time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
183.885,-1.26893,4.38618,11.81299,0.15027,0.03054,-0.18326,,,,
183.987,-0.75657,3.92649,14.34606,-0.50335,-0.01710,0.12217,,,,
184.089,-1.41258,2.30322,7.51300,1.13987,0.40073,1.30359,,,,
184.190,0.89064,2.07817,8.98783,0.71960,0.36163,0.48503,,,,
184.292,1.46046,2.31759,6.34463,0.50457,0.94684,0.81489,,,,
184.394,2.77249,4.19943,7.87214,-0.44227,-0.27489,0.17593,,,,
184.496,2.66714,4.52025,10.07959,-0.57177,-0.31398,-0.49358,,,,
184.597,0.94810,1.77171,14.22635,-1.08245,0.06964,-1.44653,,,,
184.697,1.59933,3.07416,7.13472,-0.11240,-0.58032,-0.94073,,,,
184.799,-0.36392,1.25935,8.43238,-0.16005,0.16738,-1.10933,,,,
184.900,0.47405,3.72059,6.70855,-0.06231,-0.91996,-0.61331,,,,
185.002,0.14365,4.94163,11.13304,-0.26512,-0.11606,-0.42883,,,,
185.104,-0.41180,6.14352,10.49618,0.16860,-0.04520,-0.05498,,,,
185.206,-2.27449,1.08218,13.90073,1.19485,0.80390,0.24068,,,,
185.307,-1.11570,1.83396,9.54808,0.89553,0.25168,0.95784,,,,
185.408,-0.19632,1.91536,6.87615,0.57177,0.82345,0.92852,,,,
185.510,0.48842,4.23295,5.18105,0.18692,0.49236,0.81245,,,,
185.612,1.14922,5.43005,8.53772,-0.37507,0.06475,0.20281,,,,
185.712,2.13084,4.96079,9.51935,-0.61453,0.40317,-0.30299,,,,
185.814,0.97683,1.75734,11.11388,-0.12584,0.02932,-0.45082,,,,
185.916,1.98240,2.95923,7.39808,-0.58277,-0.82833,-0.64019,,,,
186.017,0.79966,3.07894,7.71891,-0.52290,-0.46304,-0.70372,,,,
186.120,-0.10056,4.49152,9.26556,-0.38607,-0.63652,-0.60476,,,,
186.224,-1.94409,5.22415,11.25754,0.10629,-0.29810,0.15272,,,,
186.326,-1.57538,2.05901,18.01397,0.47892,0.17959,0.65729,,,,
186.428,-1.26893,2.20267,8.61434,1.28160,0.63897,1.54182,,,,
186.531,0.53630,1.45567,7.69018,0.97005,1.20585,1.05435,,,,
186.631,1.13006,3.10289,5.47315,0.63286,0.97861,0.74770,,,,
186.733,1.18752,4.56335,6.24408,-1.03969,1.65544,0.31643,,,,
186.835,0.15802,4.27126,12.20564,-0.46670,-0.84666,-0.15027,,,,
186.937,0.75657,3.50990,12.28226,-0.88820,-0.53023,-0.77946,,,,
187.040,1.37906,3.81157,7.34541,0.08186,-0.66340,-0.60476,,,,
187.142,0.00479,2.16436,7.63750,-0.19059,-0.69883,-0.83200,,,,
187.244,-0.16281,4.51546,8.23605,-0.25656,-1.15942,-0.55100,,,,
187.344,-0.62728,5.19542,11.08994,-0.25656,-0.04520,-0.02932,,,,
187.446,-1.13006,5.61680,10.57279,-0.02566,0.49969,0.47159,,,,
187.547,-1.34554,0.46448,11.77468,1.19607,0.65485,1.12888,,,,
187.650,1.35033,3.20344,6.52659,0.73793,0.24801,1.20340,,,,
187.752,1.25456,2.39899,7.99185,0.61697,1.04947,1.00304,,,,
187.855,1.69988,3.99832,6.38294,0.31765,0.13561,0.36285,,,,
187.958,1.38864,4.97994,10.29986,0.06842,0.02932,-0.05253,,,,
188.061,1.15401,2.51391,13.17290,-0.82222,0.04398,-0.71593,,,,
188.164,1.47962,3.36146,6.51702,0.27367,-0.16493,0.30543,,,,
188.267,1.39343,3.80199,6.81869,-0.08186,-0.03176,-0.55222,,,,
188.370,-0.37828,5.17148,7.67102,-0.09774,-0.28344,-0.17593,,,,
188.470,0.19632,5.87537,11.40598,-0.09529,0.38729,0.47159,,,,
188.574,-1.51792,3.14598,13.19205,-0.38485,0.39340,0.32620,,,,
188.677,-0.69432,4.14197,7.13472,0.08674,0.16982,0.65118,,,,
188.780,0.75178,2.57616,9.05966,0.29932,0.91630,0.05742,,,,
188.882,1.80044,4.16112,5.51624,0.81612,0.21258,0.23946,,,,
188.985,0.94332,4.57293,7.34062,-0.04520,-0.62553,-0.39462,,,,
189.087,0.48842,4.66869,9.57681,-0.11729,-0.63408,-1.18997,,,,
189.191,0.70390,2.20267,13.19205,-0.94073,-1.21929,-1.48196,,,,
189.294,1.72383,2.48039,8.06846,-0.11851,-0.88575,-1.06046,,,,
189.396,0.77572,1.80523,6.23450,-0.58643,-0.69761,-1.70309,,,,
189.497,-0.65122,2.92093,8.47547,-1.36834,-0.94195,-1.87536,,,,
189.599,-5.24330,4.25210,14.51365,-0.69028,0.72815,-1.34513,,,,
189.701,-3.45723,3.93607,13.80976,-0.18815,-0.95661,0.93951,31.2559196,75.7047681,0.460,277.40
189.803,-1.04866,2.16436,9.04051,2.10993,-0.13317,1.63468,31.2559196,75.7047681,0.460,277.40
189.906,0.16759,2.46603,8.54251,1.31580,0.44349,0.52657,31.2559196,75.7047681,0.460,277.40
190.008,0.75657,2.77249,5.86101,0.81612,1.06291,0.29566,31.2559196,75.7047681,0.460,277.40
190.108,1.06303,4.26647,5.33428,0.07819,-0.43249,-0.20403,31.2559196,75.7047681,0.460,277.40
190.212,1.75734,5.04698,10.91277,-0.94562,-0.49724,-0.34697,31.2559196,75.7047681,0.460,277.40
190.314,3.16992,4.61123,12.32535,-1.73974,-0.91874,-1.49784,31.2559196,75.7047681,0.460,277.40
190.416,0.25379,2.65278,5.41568,0.37629,0.48503,-0.91752,31.2559196,75.7047681,0.460,277.40
190.519,0.44053,2.86825,7.34062,-0.15760,-0.78679,-0.98105,31.2559196,75.7047681,0.460,277.40
190.621,-1.43173,4.96557,7.07247,-0.74648,-0.43982,-0.48014,31.2559196,75.7047681,0.460,277.40
190.725,-1.17795,6.41646,11.81299,-0.12584,-0.13683,0.16249,31.2559045,75.7047575,0.460,277.40
190.827,-1.14922,5.09007,13.71399,-0.10140,0.00977,0.34331,31.2559045,75.7047575,0.460,277.40
190.929,-0.60813,1.85790,8.28394,1.14476,1.15454,0.97983,31.2559045,75.7047575,0.460,277.40
191.032,0.72305,2.86825,7.20176,0.37385,0.61209,0.32132,31.2559045,75.7047575,0.460,277.40
191.135,0.76614,3.31358,6.57448,-0.17715,0.97005,0.21625,31.2559045,75.7047575,0.460,277.40
191.239,0.16281,3.48596,8.81066,-0.02199,-0.51557,0.17959,31.2559045,75.7047575,0.460,277.40
191.341,2.64799,5.46357,9.40921,-0.37141,-0.56200,-0.70616,31.2559045,75.7047575,0.460,277.40
191.443,0.23463,2.79643,13.37401,-0.46181,-0.22602,-1.46119,31.2559045,75.7047575,0.460,277.40
191.547,2.11647,2.99754,6.40210,1.05802,-1.33046,-0.65729,31.2559045,75.7047575,0.460,277.40
191.650,0.36392,2.42772,5.80833,-0.42394,-0.84177,-1.22906,31.2558826,75.7047559,0.500,277.40
191.752,-0.96726,4.86502,8.32703,-1.23150,-0.72693,-0.68295,31.2558826,75.7047559,0.500,277.40
191.855,-1.24977,6.38773,12.85686,0.16005,0.13806,-0.14172,31.2558826,75.7047559,0.500,277.40
191.956,-1.80523,3.13162,17.03235,-0.03910,0.26145,-0.26145,31.2558826,75.7047559,0.500,277.40
192.058,-2.36068,2.25055,7.56089,1.31947,1.37200,0.84788,31.2558826,75.7047559,0.500,277.40
192.162,-0.77093,1.43652,5.86579,0.31887,1.08245,0.97983,31.2558826,75.7047559,0.500,277.40
192.265,1.41737,3.70622,5.77003,0.12828,0.14539,1.05191,31.2558826,75.7047559,0.500,277.40
192.367,2.06859,5.54497,7.32147,-0.67073,-0.37996,0.12584,31.2558826,75.7047559,0.500,277.40
192.468,1.17795,5.70299,10.20409,-1.09223,-0.61697,-0.50824,31.2558826,75.7047559,0.500,277.40
192.570,-0.41659,1.41258,15.86398,-0.21747,0.72815,-0.46670,31.2558826,75.7047559,0.500,277.40
192.672,2.18830,3.46202,5.88974,0.90652,-1.07879,-0.02688,31.2558833,75.7047568,0.600,277.40
192.774,0.76136,2.75812,6.79474,-0.37018,0.09774,-0.52534,31.2558833,75.7047568,0.600,277.40
192.877,0.14844,4.51068,8.30309,-0.46914,-0.81245,-0.15638,31.2558833,75.7047568,0.600,277.40
192.981,-1.42216,5.25767,10.26155,0.29322,-0.17226,0.29688,31.2558833,75.7047568,0.600,277.40
193.084,-2.14520,4.48673,11.74117,-0.44715,-0.08063,0.67195,31.2558833,75.7047568,0.600,277.40
193.186,-2.50912,-0.27294,13.34049,0.96761,1.19852,2.06595,31.2558833,75.7047568,0.600,277.40
193.291,0.98641,0.58897,8.93516,1.44164,0.89797,1.55038,31.2558833,75.7047568,0.600,277.40
193.393,2.79643,2.11647,5.66947,0.71349,1.49051,1.22662,31.2558833,75.7047568,0.600,277.40
193.496,2.60489,3.53863,5.85622,-0.38607,0.53390,0.15394,31.2558833,75.7047568,0.600,277.40
193.600,3.10289,4.62081,9.16022,-1.19607,-0.25901,-0.29444,31.2558833,75.7047568,0.600,277.40
193.704,3.05500,2.85868,13.21120,0.12828,0.08674,-0.38485,31.2558755,75.7047493,0.860,277.40
193.806,1.84832,2.75333,7.36935,-0.12828,-0.86376,-1.43187,31.2558755,75.7047493,0.860,277.40
193.909,-0.97205,2.40857,6.98149,-0.08552,-0.63897,-0.71593,31.2558755,75.7047493,0.860,277.40
194.012,0.58419,5.04219,9.20331,-0.11973,-1.08978,-0.14905,31.2558755,75.7047493,0.860,277.40
194.115,-0.92416,5.72693,10.96066,-0.04398,0.33842,0.11484,31.2558755,75.7047493,0.860,277.40
194.217,0.72305,1.78129,17.31487,0.53512,1.08856,0.22969,31.2558755,75.7047493,0.860,277.40
194.320,0.09577,2.40857,5.34386,1.82893,0.56566,0.64630,31.2558755,75.7047493,0.860,277.40
194.423,-0.23463,2.31280,6.87136,-0.04765,1.72631,-0.14905,31.2558755,75.7047493,0.860,277.40
194.526,1.96325,2.63841,8.31267,0.39706,-0.09652,0.52290,31.2558755,75.7047493,0.860,277.40
194.628,4.23774,5.09486,5.28640,0.80390,-1.35979,-0.40806,31.2558755,75.7047493,0.860,277.40
194.730,1.11091,5.36301,9.25598,-1.71409,-1.15698,-1.02748,31.2558739,75.7047378,0.820,277.40
194.834,1.47962,2.86347,16.27099,-1.17653,-0.53390,-1.71409,31.2558739,75.7047378,0.820,277.40
194.937,0.54588,3.88818,6.49307,0.19792,-0.61087,-0.98716,31.2558739,75.7047378,0.820,277.40
195.039,-0.10056,3.05979,8.34619,-0.10996,-0.13195,-1.32558,31.2558739,75.7047378,0.820,277.40
195.142,-0.53630,5.01346,7.09163,-0.19059,-0.81489,-0.14050,31.2558739,75.7047378,0.820,277.40
195.245,-0.90980,6.27760,10.50097,0.13195,-0.08063,0.17471,31.2558739,75.7047378,0.820,277.40
195.348,-2.46603,5.50666,12.45943,0.31765,-0.59987,0.01955,31.2558739,75.7047378,0.820,277.40
195.450,-0.41180,1.49877,11.93270,1.97065,1.73608,1.64934,31.2558739,75.7047378,0.820,277.40
195.552,1.42694,1.64721,10.20409,0.85643,1.77517,1.42087,31.2558739,75.7047378,0.820,277.40
195.654,0.33998,1.89621,4.78362,0.31032,2.32740,1.52228,31.2558676,75.7047284,0.790,277.40
195.755,0.33040,3.95043,6.90488,0.01955,0.12584,1.03481,31.2558676,75.7047284,0.790,277.40
195.857,2.92093,5.97593,12.57914,-0.52290,0.21991,0.48625,31.2558676,75.7047284,0.790,277.40
195.960,5.00867,5.92325,14.93503,-0.85277,0.36408,-0.41294,31.2558676,75.7047284,0.790,277.40
196.062,2.73418,4.53462,4.67348,0.85643,-0.49602,0.09041,31.2558676,75.7047284,0.790,277.40
196.163,0.10056,3.50990,6.11479,-0.47770,-0.06964,-1.02992,31.2558676,75.7047284,0.790,277.40
196.264,-1.49398,4.67827,6.33506,-0.23457,-1.18386,-0.26878,31.2558676,75.7047284,0.790,277.40
196.365,-1.42694,5.99508,9.57202,-0.16249,0.17593,0.58521,31.2558676,75.7047284,0.790,277.40
196.467,-0.70868,7.90565,8.66701,0.36163,0.27245,0.87720,31.2558676,75.7047284,0.790,277.40
196.569,-1.74777,2.03986,14.93503,-0.03054,1.38422,0.36774,31.2558676,75.7047284,0.790,277.40
196.672,1.32160,3.19865,10.02692,0.72937,0.91752,1.45019,31.2558597,75.7047199,1.150,267.80
196.773,0.32082,2.54743,7.58962,-0.26634,2.02319,1.05069,31.2558597,75.7047199,1.150,267.80
196.874,0.04788,3.89776,5.86101,0.14294,0.43005,0.77580,31.2558597,75.7047199,1.150,267.80
196.976,1.02472,4.99909,8.91122,-0.54978,-0.01100,0.42028,31.2558597,75.7047199,1.150,267.80
197.079,1.37906,5.81312,10.17057,0.50091,-0.56077,0.60598,31.2558597,75.7047199,1.150,267.80
197.180,4.15155,4.36702,14.65251,-0.44838,-0.83811,-0.39706,31.2558597,75.7047199,1.150,267.80
197.281,2.07338,3.96959,4.64954,0.30421,-0.54367,-0.51557,31.2558597,75.7047199,1.150,267.80
197.383,0.80445,3.14598,6.58405,-0.48258,-0.19303,-0.74159,31.2558597,75.7047199,1.150,267.80
197.485,1.39821,5.23851,6.83305,-0.25656,-0.91630,-0.64752,31.2558597,75.7047199,1.150,267.80
197.587,0.30167,5.55934,11.62146,-0.43127,-0.16860,-0.79657,31.2558597,75.7047199,1.150,267.80
197.689,-0.64165,5.42047,10.39562,-0.53390,0.00977,-0.63774,31.2558438,75.7047103,0.920,263.10
197.791,-2.87783,1.42694,9.05008,0.55100,1.20463,0.41050,31.2558438,75.7047103,0.920,263.10
197.893,-0.58419,2.65756,8.56645,-0.09285,-0.21258,0.86010,31.2558438,75.7047103,0.920,263.10
197.994,-1.12049,2.63841,8.35576,-0.15638,0.58399,1.01648,31.2558438,75.7047103,0.920,263.10
198.097,0.45969,3.54342,7.92960,0.04765,0.46548,0.73182,31.2558438,75.7047103,0.920,263.10
198.198,-0.16281,3.95043,8.67180,-0.42638,-0.01955,0.50457,31.2558438,75.7047103,0.920,263.10
198.300,1.08697,4.89854,10.34295,-0.63163,0.00611,0.52657,31.2558438,75.7047103,0.920,263.10
198.400,2.10690,1.76213,13.48893,-0.12828,0.10629,-0.06353,31.2558438,75.7047103,0.920,263.10
198.502,3.50990,2.03986,5.75087,1.34268,-0.81978,0.14416,31.2558438,75.7047103,0.920,263.10
198.605,2.50433,2.57616,6.13873,-0.64263,-0.57544,-0.89919,31.2558438,75.7047103,0.920,263.10
198.707,1.99676,4.04141,8.03973,-1.02259,-0.71593,-0.78313,31.2558403,75.7047029,0.850,259.90
198.809,0.32561,3.84509,11.65019,-0.18082,0.03421,-1.05680,31.2558403,75.7047029,0.850,259.90
198.910,-0.15323,3.85945,8.55209,0.93340,-0.18937,-0.22846,31.2558403,75.7047029,0.850,259.90
199.013,-0.26336,3.03106,11.93749,0.09285,-0.10507,-0.13561,31.2558403,75.7047029,0.850,259.90
199.115,-0.21069,2.96881,9.10275,-0.07697,0.08674,0.70372,31.2558403,75.7047029,0.850,259.90
199.218,0.75178,2.65278,8.93516,0.25045,0.54489,0.69761,31.2558403,75.7047029,0.850,259.90
199.322,1.52750,3.28006,7.56089,0.46304,0.35797,0.48503,31.2558403,75.7047029,0.850,259.90
199.425,1.60890,3.84509,7.47949,0.05131,0.14294,-0.33720,31.2558403,75.7047029,0.850,259.90
199.528,1.28329,4.54419,9.39485,0.00000,0.23946,0.30177,31.2558403,75.7047029,0.850,259.90
199.632,3.21302,4.02705,13.37880,-1.35123,-0.73915,-0.84788,31.2558403,75.7047029,0.850,259.90
199.734,1.71425,2.36547,6.83784,-0.09163,-0.51679,0.20403,31.2558374,75.7046934,0.840,260.90
199.836,2.97360,3.12683,6.63673,-0.06597,-0.09163,-0.32376,31.2558374,75.7046934,0.840,260.90
199.940,0.67995,4.91290,5.67426,-0.49969,-0.21991,-0.37874,31.2558374,75.7046934,0.840,260.90
200.042,-1.22583,4.67827,11.55442,0.11362,-0.39951,-0.43738,31.2558374,75.7046934,0.840,260.90
200.145,-0.70390,4.54419,12.50731,-0.07941,-0.23457,0.24312,31.2558374,75.7046934,0.840,260.90
200.247,0.11971,1.82917,11.59751,0.24068,0.73059,0.76358,31.2558374,75.7046934,0.840,260.90
200.350,1.56581,1.55623,6.06691,0.59254,0.60598,1.05680,31.2558374,75.7046934,0.840,260.90
200.452,3.89776,3.45244,6.64152,0.70250,0.29444,0.51191,31.2558374,75.7046934,0.840,260.90
200.554,2.64320,3.59130,10.33816,-0.20769,0.07941,-0.70127,31.2558374,75.7046934,0.840,260.90
200.657,0.86670,2.26013,11.74595,-1.94011,-0.91019,-0.46181,31.2558400,75.7046823,1.160,262.30
200.761,4.43406,4.39097,8.81545,-0.73548,-0.29566,0.30788,31.2558400,75.7046823,1.160,262.30
200.863,1.39343,2.51870,8.78193,-0.26145,-0.26756,0.17226,31.2558400,75.7046823,1.160,262.30
200.967,0.61770,4.90333,8.89685,0.09041,-0.58643,-0.53512,31.2558400,75.7046823,1.160,262.30
201.069,-1.52271,6.56011,10.62547,0.64019,0.82711,-0.40684,31.2558400,75.7046823,1.160,262.30
201.171,-1.26893,3.06458,12.42591,0.02566,1.00671,0.40073,31.2558400,75.7046823,1.160,262.30
201.274,0.51236,2.24097,6.30633,0.17471,0.39095,1.26205,31.2558400,75.7046823,1.160,262.30
201.378,2.24576,3.05021,6.40210,0.60353,0.17471,0.78191,31.2558400,75.7046823,1.160,262.30
201.481,2.37505,4.19464,7.59920,0.23091,-0.15149,-0.08186,31.2558400,75.7046823,1.160,262.30
201.584,1.50835,6.30633,8.23605,-0.20159,0.70250,-0.61820,31.2558400,75.7046823,1.160,262.30
201.685,1.47962,3.72059,11.01812,-0.42150,-0.16738,0.26023,31.2558366,75.7046701,1.170,262.50
201.788,0.60813,2.54743,9.14585,-0.36408,-0.32254,-0.74648,31.2558366,75.7046701,1.170,262.50
201.892,-0.89543,3.95522,6.76123,0.25168,-0.48747,-0.14172,31.2558366,75.7046701,1.170,262.50
201.994,-2.11647,4.80756,9.90242,0.95906,-0.12706,0.21136,31.2558366,75.7046701,1.170,262.50
202.097,-0.92895,5.31513,14.64773,0.62919,-1.59680,0.46426,31.2558366,75.7046701,1.170,262.50
202.201,0.64165,3.68228,8.34619,-0.08919,2.52165,0.18326,31.2558366,75.7046701,1.170,262.50
202.305,3.11246,2.37984,9.54808,0.64752,0.25656,0.81001,31.2558366,75.7046701,1.170,262.50
202.411,1.83396,1.82917,4.51546,0.97616,0.39584,0.25290,31.2558366,75.7046701,1.170,262.50
202.513,2.33195,6.93840,7.12036,-0.71471,-0.81245,-0.39828,31.2558366,75.7046701,1.170,262.50
202.616,-0.22027,6.63673,8.37013,-0.45448,0.76358,0.61087,31.2558366,75.7046701,1.170,262.50
202.718,3.35188,3.91213,11.09473,-0.59376,-0.11240,-0.99449,31.2558348,75.7046545,1.250,259.20
202.820,-0.80445,2.47082,3.83551,-0.05620,0.55711,-0.51679,31.2558348,75.7046545,1.250,259.20
202.923,-0.16281,4.49631,9.24641,-0.25534,-1.43431,0.03299,31.2558348,75.7046545,1.250,259.20
203.027,0.94810,3.14598,15.39472,0.53756,-0.18815,0.25779,31.2558348,75.7046545,1.250,259.20
203.130,0.68474,2.69108,10.92235,0.05253,0.08063,-0.12706,31.2558348,75.7046545,1.250,259.20
203.232,0.90501,2.39420,5.77003,0.15272,0.46304,0.55955,31.2558348,75.7046545,1.250,259.20
203.338,1.93451,3.42850,6.42604,0.76847,0.20647,-0.02688,31.2558348,75.7046545,1.250,259.20
203.440,1.11570,3.66313,10.75475,0.29077,0.35675,-0.64141,31.2558348,75.7046545,1.250,259.20
203.542,0.04310,1.33118,14.02523,-1.49418,-0.01710,-0.76725,31.2558348,75.7046545,1.250,259.20
203.645,3.87382,3.19387,10.38605,-0.61209,-0.54000,0.81978,31.2558382,75.7046415,1.140,258.00
203.746,1.91536,3.74453,5.85622,-0.75992,0.10507,-0.31887,31.2558382,75.7046415,1.140,258.00
203.848,-1.06303,3.67749,9.43794,-0.18326,0.10140,-0.72815,31.2558382,75.7046415,1.140,258.00
203.951,-2.42293,4.96079,10.24239,1.11788,0.32987,0.37385,31.2558382,75.7046415,1.140,258.00
204.053,0.42138,1.82438,16.38592,0.71960,-0.87720,0.54489,31.2558382,75.7046415,1.140,258.00
204.156,0.54588,2.66235,9.27514,0.21991,0.04032,0.32742,31.2558382,75.7046415,1.140,258.00
204.260,1.12049,1.71425,6.05254,0.61331,0.67562,0.70372,31.2558382,75.7046415,1.140,258.00
204.362,1.99676,4.21380,4.99430,0.40317,0.43616,0.36163,31.2558382,75.7046415,1.140,258.00
204.466,2.18351,3.46680,11.31021,0.09163,-0.03543,-0.58765,31.2558382,75.7046415,1.140,258.00
204.570,-0.19632,1.55623,12.54562,-0.18815,0.47159,0.00977,31.2558382,75.7046415,1.140,258.00
204.673,4.47716,4.38139,10.29507,-0.32009,-0.79657,0.23335,31.2558352,75.7046279,1.100,260.90
204.776,0.56982,2.64320,5.34865,-0.14172,0.53390,-0.70005,31.2558352,75.7046279,1.100,260.90
204.878,-0.06704,4.38139,8.92558,-0.01955,-0.86987,-0.39462,31.2558352,75.7046279,1.100,260.90
204.980,-2.64799,5.76045,9.50498,0.09407,0.65851,-0.07819,31.2558352,75.7046279,1.100,260.90
205.082,0.01437,2.43730,14.90151,0.33720,-0.52046,0.62919,31.2558352,75.7046279,1.100,260.90
205.185,0.41659,1.99198,5.46836,0.59620,0.88820,0.97250,31.2558352,75.7046279,1.100,260.90
205.288,3.07416,3.76368,5.11401,1.00182,-0.26512,0.35919,31.2558352,75.7046279,1.100,260.90
205.390,1.66636,3.58651,8.22648,0.15516,-0.15272,-0.87842,31.2558352,75.7046279,1.100,260.90
205.494,1.63763,5.47793,7.78594,-0.84788,0.42028,-0.80634,31.2558352,75.7046279,1.100,260.90
205.598,2.81079,3.52426,10.86968,-0.65973,-0.05009,1.40499,31.2558352,75.7046279,1.100,260.90
205.701,2.49955,2.37505,9.25598,-0.13561,0.07208,-0.73426,31.2558336,75.7046150,1.100,261.00
205.807,0.67516,4.62560,4.12282,0.10996,-0.16493,-0.55955,31.2558336,75.7046150,1.100,261.00
205.910,-2.55222,6.44519,10.53928,0.33231,0.87842,-0.29322,31.2558336,75.7046150,1.100,261.00
206.012,-2.44687,1.38385,14.84405,0.83078,0.69883,0.32865,31.2558336,75.7046150,1.100,261.00
206.114,0.55545,3.64876,7.66145,0.32987,-0.32865,0.71838,31.2558336,75.7046150,1.100,261.00
206.216,1.12049,2.70066,6.30633,0.34575,0.40684,0.54734,31.2558336,75.7046150,1.100,261.00
206.318,1.34075,3.58173,7.16824,0.69516,-0.26389,-0.07453,31.2558336,75.7046150,1.100,261.00
206.421,0.63686,4.20422,9.51935,0.27855,0.06842,-0.68295,31.2558336,75.7046150,1.100,261.00
206.524,0.26336,2.42293,12.28226,-1.20096,-0.44838,-0.55711,31.2558336,75.7046150,1.100,261.00
206.627,4.80756,4.67348,10.33337,-0.42638,-0.34575,-0.00855,31.2558336,75.7046150,1.100,261.00
206.729,0.83797,3.65834,6.74686,-0.19914,-0.49358,-1.13377,31.2558340,75.7046020,1.160,263.90
206.832,-0.99599,5.01346,9.57681,-0.05864,-0.84788,-0.67684,31.2558340,75.7046020,1.160,263.90
206.934,-3.10289,6.78517,9.86411,-0.48258,-0.40073,-0.02077,31.2558340,75.7046020,1.160,263.90
207.037,-1.00078,3.27527,11.44907,1.09345,0.75014,0.89064,31.2558340,75.7046020,1.160,263.90
207.141,0.37350,1.44131,7.34062,0.81856,0.87476,0.61331,31.2558340,75.7046020,1.160,263.90
207.244,3.00233,2.77249,6.04296,0.65729,0.81734,0.66462,31.2558340,75.7046020,1.160,263.90
207.346,3.17950,2.25534,6.73728,0.47770,0.16982,-0.80146,31.2558340,75.7046020,1.160,263.90
207.450,-0.21548,2.55701,8.48026,-1.44164,-0.58154,-1.35001,31.2558340,75.7046020,1.160,263.90
207.552,4.81235,4.80756,11.29584,-1.79228,-1.67866,0.25168,31.2558340,75.7046020,1.160,263.90
207.655,0.29209,2.63841,7.21134,-1.03114,0.01100,-0.78435,31.2558327,75.7045908,1.180,264.60
207.758,-2.31280,4.18028,10.39562,-0.30177,-0.77091,-0.42272,31.2558327,75.7045908,1.180,264.60
207.860,-2.33674,5.79876,11.93270,0.94562,1.26693,0.27855,31.2558327,75.7045908,1.180,264.60
207.962,-1.07739,3.90734,16.70674,0.54000,-1.48440,0.73793,31.2558327,75.7045908,1.180,264.60
208.064,1.12049,2.50912,7.73327,1.34879,1.77762,1.22662,31.2558327,75.7045908,1.180,264.60
208.169,1.51314,2.32716,6.03818,0.61087,0.46304,0.72815,31.2558327,75.7045908,1.180,264.60
208.271,1.54187,3.14119,5.88974,0.56688,1.21318,-0.04398,31.2558327,75.7045908,1.180,264.60
208.373,-0.06704,4.23774,7.62793,0.06109,0.12462,-0.21136,31.2558327,75.7045908,1.180,264.60
208.477,1.18274,2.93529,12.79940,-2.39581,-1.51006,-0.43494,31.2558327,75.7045908,1.180,264.60
208.579,5.80354,4.76446,11.16177,-0.26756,-0.35919,-0.24068,31.2558327,75.7045908,1.180,264.60
208.681,2.06380,2.60968,5.09486,-0.18326,-0.68661,-1.35490,31.2558321,75.7045776,1.190,262.60
208.784,-1.87227,3.85945,8.36055,-0.51313,-0.79901,-1.27060,31.2558321,75.7045776,1.190,262.60
208.886,-2.76291,6.85221,10.97023,0.88331,-0.60353,0.32254,31.2558321,75.7045776,1.190,262.60
208.989,-1.05824,2.76770,17.60217,0.62797,-0.38118,-0.00977,31.2558321,75.7045776,1.190,262.60
209.093,0.53630,2.75812,8.09240,0.70005,0.82955,0.52901,31.2558321,75.7045776,1.190,262.60
209.197,2.80600,2.38941,5.67905,0.51191,0.70616,0.49724,31.2558321,75.7045776,1.190,262.60
209.298,3.06458,2.60968,7.46991,0.28100,0.16249,-0.29688,31.2558321,75.7045776,1.190,262.60
209.401,1.44610,6.36379,6.10043,0.06842,0.03176,-0.86010,31.2558321,75.7045776,1.190,262.60
209.506,-0.76614,3.98874,10.88883,-0.98960,-0.20403,-0.38973,31.2558321,75.7045776,1.190,262.60
209.609,1.40779,3.85466,10.30464,-0.38240,-0.80756,-0.48381,31.2558321,75.7045776,1.190,262.60
209.711,-0.72305,3.73495,6.14352,0.22969,-0.19914,-0.39095,31.2558335,75.7045646,1.160,267.30
209.813,-0.03831,4.25689,10.69250,0.95417,-0.78313,0.17715,31.2558335,75.7045646,1.160,267.30
209.915,-1.74777,3.86424,15.04037,0.15394,-0.24923,-0.32376,31.2558335,75.7045646,1.160,267.30
210.018,-0.65601,4.29041,8.68616,0.07819,1.04214,0.48136,31.2558335,75.7045646,1.160,267.30
210.121,-0.43574,2.56658,6.39731,-0.06109,0.97494,0.77580,31.2558335,75.7045646,1.160,267.30
210.224,1.49877,4.09887,7.21134,0.87476,-0.12217,0.71593,31.2558335,75.7045646,1.160,267.30
210.328,2.42772,4.19464,8.05409,0.02443,-0.14050,-0.23091,31.2558335,75.7045646,1.160,267.30
210.431,1.25935,4.36702,9.23204,-1.12155,-0.51191,-1.22784,31.2558335,75.7045646,1.160,267.30
210.534,3.38061,5.12838,7.78594,-0.34086,-0.60476,-0.00977,31.2558335,75.7045646,1.160,267.30
210.639,-0.58897,3.16035,7.77158,-0.53512,-0.03910,-0.84788,31.2558304,75.7045518,1.210,264.90
210.740,-2.40857,4.11324,9.57202,0.61453,-1.05558,0.23702,31.2558304,75.7045518,1.210,264.90
210.842,-1.80523,7.71412,6.30154,2.04396,0.36530,-0.06475,31.2558304,75.7045518,1.210,264.90
210.944,-0.18196,3.66313,17.65484,-0.38973,1.28526,0.21502,31.2558304,75.7045518,1.210,264.90
