time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
107.712,0.04310,4.08930,10.35732,-0.39951,0.35186,-0.54734,31.2559783,75.7046186,0.860,62.20
107.816,-0.90501,4.56335,6.71813,0.48869,-0.15760,0.61453,31.2559783,75.7046186,0.860,62.20
107.920,-0.61770,3.80678,9.18895,-0.10873,0.48136,-0.05376,31.2559783,75.7046186,0.860,62.20
108.025,0.07661,5.36780,6.92882,0.17959,-0.13073,0.19181,31.2559783,75.7046186,0.860,62.20
108.126,0.32561,5.42047,9.60075,-0.15394,-0.11973,-0.03299,31.2559783,75.7046186,0.860,62.20
108.230,0.98641,5.18105,10.06522,0.20403,-0.21625,-0.08552,31.2559783,75.7046186,0.860,62.20
108.335,2.28886,6.36858,8.26957,-0.93585,-0.82711,-0.54489,31.2559783,75.7046186,0.860,62.20
108.439,-0.14365,2.83473,6.57927,0.50824,0.80023,0.23091,31.2559783,75.7046186,0.860,62.20
108.541,2.74854,5.41090,6.82826,0.34208,-0.95661,-0.45448,31.2559795,75.7046282,0.780,75.90
108.644,0.61770,4.98473,6.34463,-0.13561,0.27489,-0.30177,31.2559795,75.7046282,0.780,75.90
108.748,1.36948,6.16746,8.09719,-0.32254,-0.28833,0.00367,31.2559795,75.7046282,0.780,75.90
108.854,0.66559,6.63194,8.87291,0.15149,0.14539,0.15638,31.2559795,75.7046282,0.780,75.90
108.960,-0.19632,6.95276,8.22169,-0.41294,0.28222,0.01588,31.2559795,75.7046282,0.780,75.90
109.064,-1.34554,3.53863,8.54251,0.50457,0.74281,0.46059,31.2559795,75.7046282,0.780,75.90
109.168,0.53630,5.27682,7.65666,0.08919,-0.64874,0.76847,31.2559795,75.7046282,0.780,75.90
109.277,-0.74220,3.93607,6.50744,0.24312,0.59743,0.51191,31.2559795,75.7046282,0.780,75.90
109.380,0.20111,5.43005,6.96713,-0.06964,-0.06231,0.33353,31.2559795,75.7046282,0.780,75.90
109.483,1.07739,5.63116,11.29106,-0.08063,-0.47403,0.18937,31.2559798,75.7046368,0.730,76.40
109.585,1.43652,6.34463,7.76200,0.32009,0.09041,0.29444,31.2559798,75.7046368,0.730,76.40
109.688,2.23618,4.33829,11.91355,-0.62675,-0.09407,-0.75136,31.2559798,75.7046368,0.730,76.40
109.792,2.52828,5.15711,5.55455,0.67684,-0.40317,0.17715,31.2559798,75.7046368,0.730,76.40
109.898,1.11570,4.80756,7.80031,-0.42394,0.46426,-0.37751,31.2559798,75.7046368,0.730,76.40
110.003,1.39821,6.16268,6.27281,-0.05131,-0.42028,0.14050,31.2559798,75.7046368,0.730,76.40
110.106,1.12049,6.65109,8.23605,0.04398,0.10996,-0.14172,31.2559798,75.7046368,0.730,76.40
110.211,0.19632,6.59363,7.15866,0.07697,0.59620,-0.18326,31.2559798,75.7046368,0.730,76.40
110.313,-0.63686,4.76446,9.77313,-0.58032,0.14539,-0.29322,31.2559798,75.7046368,0.730,76.40
110.416,-0.76614,4.64475,7.46033,0.27611,-0.11118,0.52290,31.2559798,75.7046368,0.730,76.40
110.521,-0.21548,3.99353,8.84897,0.12095,0.26634,0.23946,31.2559830,75.7046454,0.690,72.50
110.625,0.45490,5.41568,6.37815,0.35552,-0.09896,0.35919,31.2559830,75.7046454,0.690,72.50
110.729,0.69911,5.91847,8.46590,0.06353,-0.01955,0.10507,31.2559830,75.7046454,0.690,72.50
110.834,1.31681,5.96635,9.99340,0.23091,-0.05864,0.16616,31.2559830,75.7046454,0.690,72.50
110.938,2.58095,4.47716,12.17212,-0.86621,-0.35064,-0.53145,31.2559830,75.7046454,0.690,72.50
111.044,2.55222,4.79798,5.95677,0.36896,-0.52657,-0.03176,31.2559830,75.7046454,0.690,72.50
111.149,1.31202,4.55377,8.14507,-0.31887,-0.00489,-0.67806,31.2559830,75.7046454,0.690,72.50
111.251,1.06781,6.01423,5.81312,0.19181,-0.46548,-0.08186,31.2559830,75.7046454,0.690,72.50
111.353,1.58017,7.01980,8.19296,0.06353,-0.17715,-0.28222,31.2559830,75.7046454,0.690,72.50
111.456,0.35913,7.12036,7.34062,0.26389,0.57299,-0.14172,31.2559850,75.7046526,0.710,73.60
111.558,-0.44532,5.70299,9.15543,-0.45693,0.44104,-0.32987,31.2559850,75.7046526,0.710,73.60
111.660,-1.37427,4.29999,7.12036,0.58154,0.30299,0.46914,31.2559850,75.7046526,0.710,73.60
111.763,0.36392,4.41970,9.03093,-0.07208,0.51435,0.24068,31.2559850,75.7046526,0.710,73.60
111.865,-0.11013,5.40611,6.61757,0.06231,0.04887,0.53023,31.2559850,75.7046526,0.710,73.60
111.967,-0.42138,6.01423,7.82425,-0.16249,0.00855,0.23335,31.2559850,75.7046526,0.710,73.60
112.070,0.91937,6.21056,9.67736,0.04520,-0.46181,0.09774,31.2559850,75.7046526,0.710,73.60
112.172,1.56102,6.60321,6.50744,-0.31765,-0.07697,0.18204,31.2559850,75.7046526,0.710,73.60
112.274,1.75734,3.19865,10.53928,-0.62797,1.05802,-0.43616,31.2559850,75.7046526,0.710,73.60
112.376,2.60010,4.56814,6.41646,0.21380,-1.07146,-0.53878,31.2559850,75.7046526,0.710,73.60
112.478,0.91937,4.79798,8.08761,-0.37385,-0.09163,-0.58399,31.2559880,75.7046615,0.780,79.70
112.580,1.07260,5.65989,7.77637,-0.11484,-0.32865,-0.00977,31.2559880,75.7046615,0.780,79.70
112.682,0.86191,6.47871,8.48026,0.01833,-0.19059,-0.34086,31.2559880,75.7046615,0.780,79.70
112.786,-0.42138,6.18183,7.95833,-0.45448,0.40928,-0.29566,31.2559880,75.7046615,0.780,79.70
112.894,-0.83797,4.29520,10.47224,0.01833,0.37874,0.06231,31.2559880,75.7046615,0.780,79.70
112.997,0.39265,3.90255,11.06600,-0.23579,-0.60964,0.28344,31.2559880,75.7046615,0.780,79.70
113.103,-0.44532,3.81157,6.23450,0.48991,0.47892,0.53267,31.2559880,75.7046615,0.780,79.70
113.209,0.76614,4.95121,7.90565,0.15516,-0.09285,0.14661,31.2559880,75.7046615,0.780,79.70
113.315,1.23541,5.07571,9.36612,-0.07575,-0.38362,-0.10751,31.2559880,75.7046615,0.780,79.70
113.417,2.09732,6.09085,8.62391,0.54000,-0.14050,0.08308,31.2559880,75.7046615,0.780,79.70
113.518,1.92015,3.37104,11.64061,0.50824,0.37507,-0.63897,31.2559882,75.7046703,0.830,79.30
113.621,3.17950,4.83629,6.47392,0.35430,-0.91263,-0.51679,31.2559882,75.7046703,0.830,79.30
113.727,0.89064,4.81235,6.15789,-0.18204,0.05009,-0.46426,31.2559882,75.7046703,0.830,79.30
113.830,1.49398,6.48350,6.77559,-0.32742,-0.25779,0.06353,31.2559882,75.7046703,0.830,79.30
113.936,1.77171,7.00543,8.60955,-0.02077,-0.02199,-0.34453,31.2559882,75.7046703,0.830,79.30
114.039,-0.21548,5.89452,9.32781,-0.95539,0.19670,-0.63530,31.2559882,75.7046703,0.830,79.30
114.143,-0.99120,3.49075,8.21211,0.72204,0.60353,0.62675,31.2559882,75.7046703,0.830,79.30
114.247,1.03908,3.99353,8.94474,0.04032,-0.08308,-0.11240,31.2559882,75.7046703,0.830,79.30
114.351,0.18675,4.20901,6.33506,0.25168,-0.00367,0.32498,31.2559882,75.7046703,0.830,79.30
114.453,0.91937,5.46836,6.14352,-0.17226,-0.11973,0.07086,31.2559892,75.7046793,0.820,83.20
114.555,1.27850,5.60243,10.83137,-0.40806,-0.55222,-0.41783,31.2559892,75.7046793,0.820,83.20
114.657,0.94810,6.20577,8.21690,0.11851,0.02566,-0.25656,31.2559892,75.7046793,0.820,83.20
114.761,2.03986,2.72939,13.25430,-0.06475,0.08430,-0.49358,31.2559892,75.7046793,0.820,83.20
114.865,3.53863,4.00311,4.99909,0.19059,-1.23395,-0.68173,31.2559892,75.7046793,0.820,83.20
114.966,1.16837,3.92649,6.48829,-0.96761,-0.30910,-0.98960,31.2559892,75.7046793,0.820,83.20
115.071,1.22583,5.06613,8.68138,-0.93096,-0.71227,-0.72449,31.2559892,75.7046793,0.820,83.20
115.173,0.23463,5.23851,10.44351,-0.00122,-0.69639,-0.33109,31.2559892,75.7046793,0.820,83.20
115.276,-0.19154,6.53138,8.87770,0.08796,-1.08856,0.39095,31.2559892,75.7046793,0.820,83.20
115.379,0.76136,2.75812,11.61667,1.01648,1.41965,0.43738,31.2559892,75.7046793,0.820,83.20
115.481,1.71425,2.89220,8.43238,0.91874,0.52534,0.25534,31.2559890,75.7046882,0.740,86.50
115.583,1.79086,3.60088,5.21936,0.54978,0.85521,0.63774,31.2559890,75.7046882,0.740,86.50
115.684,1.83396,4.90811,6.01423,-0.10629,0.13561,0.19303,31.2559890,75.7046882,0.740,86.50
115.786,2.34632,5.42047,9.74440,-0.54489,-0.74037,-0.12095,31.2559890,75.7046882,0.740,86.50
115.887,2.27928,5.25288,8.12113,-0.35552,-0.17226,-0.16982,31.2559890,75.7046882,0.740,86.50
115.989,1.48919,2.82516,9.49062,-0.08796,0.22724,-0.51557,31.2559890,75.7046882,0.740,86.50
116.091,2.50912,3.65834,8.04931,-0.00733,-0.55711,-0.32987,31.2559890,75.7046882,0.740,86.50
116.196,1.96803,4.37660,7.69496,-0.51068,0.01588,-0.40439,31.2559890,75.7046882,0.740,86.50
116.299,1.72861,5.78439,5.92804,-0.28466,-0.53390,0.03421,31.2559890,75.7046882,0.740,86.50
116.405,-3.50511,-0.07183,18.11932,1.53816,-0.42516,1.19241,31.2559890,75.7046882,0.740,86.50
116.506,3.38540,6.86178,9.67257,2.57296,-0.64385,1.87413,31.2559886,75.7046952,0.780,93.20
116.608,3.17950,3.91691,7.95833,-0.69272,3.76171,1.57725,31.2559886,75.7046952,0.780,93.20
116.715,3.18429,4.43406,6.50744,0.90897,0.86743,1.54915,31.2559886,75.7046952,0.780,93.20
116.819,2.58095,6.38294,6.00466,0.06720,0.07208,0.07330,31.2559886,75.7046952,0.780,93.20
116.923,3.29921,5.31992,6.41646,0.43127,0.50457,0.32987,31.2559886,75.7046952,0.780,93.20
117.026,3.20823,6.42125,7.06289,-0.62553,-0.44593,-0.50213,31.2559886,75.7046952,0.780,93.20
117.127,3.07894,5.67426,8.69095,-1.15942,0.36530,-0.72204,31.2559886,75.7046952,0.780,93.20
117.231,1.57538,2.53785,9.35654,-0.41661,0.86132,-0.85155,31.2559886,75.7046952,0.780,93.20
117.333,1.83875,3.55300,7.49385,0.08308,-1.07024,-0.26389,31.2559886,75.7046952,0.780,93.20
117.435,1.12527,3.05500,7.70933,-0.11973,0.35675,-0.34331,31.2559893,75.7047047,0.910,94.00
117.535,0.98162,4.60166,6.52659,-0.10996,-0.28100,0.14539,31.2559893,75.7047047,0.910,94.00
117.637,3.81157,4.52983,10.78827,0.99815,0.31765,1.05313,31.2559893,75.7047047,0.910,94.00
117.739,2.12605,5.54976,6.77080,-1.00304,1.83748,-0.13073,31.2559893,75.7047047,0.910,94.00
117.841,0.37350,2.15957,11.53526,-0.04032,0.13561,0.18570,31.2559893,75.7047047,0.910,94.00
117.944,2.03028,4.11324,10.38126,-0.39095,-1.03358,-0.10996,31.2559893,75.7047047,0.910,94.00
118.046,-0.14844,3.49075,7.02459,0.23702,-0.02443,0.08919,31.2559893,75.7047047,0.910,94.00
118.148,0.15323,4.52025,8.39886,0.07697,-0.66706,-0.33720,31.2559893,75.7047047,0.910,94.00
118.251,1.25456,4.71658,10.07001,0.03054,-0.48991,-0.25168,31.2559893,75.7047047,0.910,94.00
118.354,2.29365,4.62560,10.18972,-0.17715,0.08063,-0.24068,31.2559893,75.7047047,0.910,94.00
118.455,1.49398,0.44532,11.35330,0.64263,1.05924,-0.36774,31.2559881,75.7047139,0.880,98.30
118.557,3.75890,3.77326,4.74531,0.65729,-0.85765,0.20769,31.2559881,75.7047139,0.880,98.30
118.657,1.70467,3.85945,6.40210,-0.36285,-0.00244,-0.58887,31.2559881,75.7047139,0.880,98.30
118.761,1.33596,5.33907,7.55610,-0.51313,-0.85521,-0.32742,31.2559881,75.7047139,0.880,98.30
118.865,1.28329,5.26246,10.42435,-0.03054,0.35919,-0.17837,31.2559881,75.7047139,0.880,98.30
118.967,1.31202,6.28717,9.57681,0.02566,0.39951,0.40684,31.2559881,75.7047139,0.880,98.30
119.069,0.04788,3.88818,9.18416,0.92241,0.39584,0.77580,31.2559881,75.7047139,0.880,98.30
119.171,0.42138,3.22260,8.97347,0.77702,-0.15882,0.26023,31.2559881,75.7047139,0.880,98.30
119.273,1.19710,3.96001,7.35499,0.57177,0.34697,0.13683,31.2559881,75.7047139,0.880,98.30
119.375,1.01514,4.65433,6.41646,0.05986,0.22969,0.10507,31.2559881,75.7047139,0.880,98.30
119.476,1.94888,5.00867,9.81623,-0.50824,-0.46670,-0.02077,31.2559896,75.7047229,0.910,93.50
119.579,3.96959,4.96079,10.80743,-1.86070,-0.49602,-0.27245,31.2559896,75.7047229,0.910,93.50
119.680,2.40857,3.18429,7.77158,0.07941,0.66096,0.13439,31.2559896,75.7047229,0.910,93.50
119.781,1.74298,2.68151,6.54575,-0.07208,-0.24190,-0.55344,31.2559896,75.7047229,0.910,93.50
119.883,1.35512,4.23295,6.80432,-0.16982,-0.46304,-0.49480,31.2559896,75.7047229,0.910,93.50
119.985,1.10612,5.15711,9.71088,-0.20159,0.23824,0.14050,31.2559896,75.7047229,0.910,93.50
120.088,1.74298,5.68862,11.06600,0.22602,-0.19181,0.15638,31.2559896,75.7047229,0.910,93.50
120.190,-0.11971,3.21781,12.50252,0.43249,0.26389,0.61087,31.2559896,75.7047229,0.910,93.50
120.292,1.47004,5.16669,6.82347,0.37385,0.06964,1.15087,31.2559896,75.7047229,0.910,93.50
120.395,1.12527,3.31836,8.21690,0.02199,0.70127,0.04032,31.2559896,75.7047229,0.910,93.50
120.495,1.19231,3.36625,7.11557,0.43249,0.20525,0.20159,31.2559910,75.7047342,0.950,92.90
120.597,1.45089,4.69264,7.87214,-0.35064,0.27245,0.25290,31.2559910,75.7047342,0.950,92.90
120.699,2.82037,4.01268,11.81299,-0.20769,-0.54978,0.16371,31.2559910,75.7047342,0.950,92.90
120.801,2.08296,1.91536,13.23515,-0.65851,0.76236,-0.69150,31.2559910,75.7047342,0.950,92.90
120.903,2.63362,2.19309,4.98473,0.68539,-0.00977,0.11362,31.2559910,75.7047342,0.950,92.90
121.005,1.74298,2.67193,5.94241,-0.80146,-0.23946,-0.68539,31.2559910,75.7047342,0.950,92.90
121.107,0.23942,3.45244,9.48104,-0.85032,-0.48258,-0.64507,31.2559910,75.7047342,0.950,92.90
121.209,0.12929,4.45800,12.49294,0.38729,0.30665,0.17349,31.2559910,75.7047342,0.950,92.90
121.311,-0.05746,4.86023,9.10754,0.38485,0.27611,0.83566,31.2559910,75.7047342,0.950,92.90
121.414,0.40223,3.01191,8.69095,0.84422,0.36408,1.28037,31.2559910,75.7047342,0.950,92.90
121.516,2.21224,3.35667,9.03572,0.70250,-0.75014,0.43494,31.2559894,75.7047424,0.920,89.20
121.619,1.93930,3.66792,6.16746,0.11729,0.59132,-0.05864,31.2559894,75.7047424,0.920,89.20
121.721,1.61848,3.53863,7.71412,-0.09041,-0.18082,-0.34819,31.2559894,75.7047424,0.920,89.20
121.824,2.53785,4.10366,10.63983,-0.29199,-0.30421,-0.50580,31.2559894,75.7047424,0.920,89.20
121.926,3.06937,3.83551,10.33816,-1.14476,-0.49847,-0.88820,31.2559894,75.7047424,0.920,89.20
122.029,1.97761,2.06380,8.49942,0.62919,1.08245,-0.36041,31.2559894,75.7047424,0.920,89.20
122.132,1.60412,3.45244,8.21211,0.01344,-0.54734,-0.92607,31.2559894,75.7047424,0.920,89.20
122.235,0.54588,4.36224,6.56969,0.30299,-0.75136,-0.51435,31.2559894,75.7047424,0.920,89.20
122.336,0.48363,5.70299,9.87369,-0.01833,-0.36896,-0.15516,31.2559894,75.7047424,0.920,89.20
122.437,-1.08218,6.26323,9.45710,0.84299,1.04947,0.20159,31.2559893,75.7047543,0.960,85.10
122.539,-0.64643,4.63996,9.16979,0.14661,0.48869,0.76603,31.2559893,75.7047543,0.960,85.10
122.642,0.94332,4.20901,8.33182,0.19792,0.12217,0.17593,31.2559893,75.7047543,0.960,85.10
122.744,0.17717,4.31914,5.10444,0.09529,0.69639,0.21991,31.2559893,75.7047543,0.960,85.10
122.846,0.36392,5.30076,7.16824,-0.21380,-0.58887,-0.10751,31.2559893,75.7047543,0.960,85.10
122.948,1.02472,5.25767,11.43471,-0.39462,-0.31032,-0.18204,31.2559893,75.7047543,0.960,85.10
123.051,1.88184,5.56891,7.94875,-0.34697,-0.35675,-0.51068,31.2559893,75.7047543,0.960,85.10
123.153,1.65200,2.72460,10.12747,0.09652,0.40561,-0.40806,31.2559893,75.7047543,0.960,85.10
123.255,1.54665,4.21380,8.01100,-0.02199,-0.53390,-0.66218,31.2559893,75.7047543,0.960,85.10
123.356,0.67038,4.80756,6.33985,0.06475,-0.25168,-0.27855,31.2559893,75.7047543,0.960,85.10
123.458,1.06781,5.29597,9.88805,-0.25045,0.17959,0.01466,31.2559933,75.7047643,0.950,79.70
123.560,0.49321,5.39174,9.39964,0.63774,0.29199,0.11362,31.2559933,75.7047643,0.950,79.70
123.662,-0.73741,4.39097,10.50576,-0.50213,0.28222,0.06231,31.2559933,75.7047643,0.950,79.70
123.764,-0.70868,4.03184,7.21612,0.08796,-0.19548,0.16616,31.2559933,75.7047643,0.950,79.70
123.865,-0.97205,2.82037,6.64630,-0.23457,0.89309,-0.17226,31.2559933,75.7047643,0.950,79.70
123.967,-0.22505,4.81235,7.26880,-0.18570,-0.17837,0.35308,31.2559933,75.7047643,0.950,79.70
124.069,0.26815,6.12437,9.11233,0.04154,0.05376,0.27000,31.2559933,75.7047643,0.950,79.70
124.171,0.82839,5.67905,10.18972,0.28955,-0.05864,0.16127,31.2559933,75.7047643,0.950,79.70
124.273,1.28808,2.63841,13.90552,-0.52901,-0.60720,-0.85277,31.2559933,75.7047643,0.950,79.70
124.376,0.59855,3.73017,6.43561,0.21869,-0.30910,-0.28833,31.2559933,75.7047643,0.950,79.70
124.479,0.20111,3.96959,7.74285,0.04154,-0.14905,-0.30421,31.2559946,75.7047749,0.890,83.20
124.581,-0.14844,4.70221,7.37893,-0.06109,-0.26267,-0.13073,31.2559946,75.7047749,0.890,83.20
124.683,0.16281,5.17148,10.03649,0.19914,-0.05620,0.02932,31.2559946,75.7047749,0.890,83.20
124.786,-1.64242,6.13873,5.99987,-0.33109,1.16920,0.29566,31.2559946,75.7047749,0.890,83.20
124.888,-1.34554,2.65756,10.07480,-0.05620,1.29626,0.59620,31.2559946,75.7047749,0.890,83.20
124.990,1.68552,5.16669,11.11867,-0.42394,-1.28160,0.79657,31.2559946,75.7047749,0.890,83.20
125.092,-0.29688,3.66792,8.62391,0.41783,0.62064,0.53390,31.2559946,75.7047749,0.890,83.20
125.193,1.75256,4.95600,8.24563,0.84544,-1.17653,0.86010,31.2559946,75.7047749,0.890,83.20
125.295,3.06937,6.46913,5.43484,-0.62430,0.96395,-0.22724,31.2559946,75.7047749,0.890,83.20
125.398,0.61770,4.84586,8.51857,0.14294,-0.12095,0.02443,31.2559946,75.7047749,0.890,83.20
125.500,-0.06704,2.36547,11.75553,0.64019,-0.85155,0.37751,31.2559960,75.7047848,0.930,88.10
125.601,1.49398,3.77805,7.27837,0.37018,-0.44227,-0.06475,31.2559960,75.7047848,0.930,88.10
125.704,1.53708,4.36702,6.56011,-0.23213,0.22358,-0.48747,31.2559960,75.7047848,0.930,88.10
125.806,1.10133,5.06134,7.62314,-0.25412,0.13806,0.03176,31.2559960,75.7047848,0.930,88.10
125.907,1.25935,5.57370,9.84975,0.40073,-0.00122,0.66829,31.2559960,75.7047848,0.930,88.10
126.009,1.39343,5.10444,10.50576,-1.05802,-0.40317,0.32009,31.2559960,75.7047848,0.930,88.10
126.112,-0.64643,3.80199,6.67982,-0.44715,2.60717,-0.25901,31.2559960,75.7047848,0.930,88.10
126.214,2.05422,4.17549,7.70454,0.03299,-0.50457,-0.17837,31.2559960,75.7047848,0.930,88.10
126.316,0.07661,3.36625,9.29429,0.02321,-0.01100,-0.69150,31.2559960,75.7047848,0.930,88.10
126.417,2.04465,4.41491,9.44273,0.59498,-0.26145,0.36652,31.2559975,75.7047943,1.010,89.20
126.520,1.59933,4.84108,10.22803,-0.00733,-0.08919,-0.00855,31.2559975,75.7047943,1.010,89.20
126.622,2.14042,2.51391,9.95509,0.84055,0.30788,-0.60842,31.2559975,75.7047943,1.010,89.20
126.725,1.58975,2.98318,8.43717,0.39828,-1.26205,-0.84055,31.2559975,75.7047943,1.010,89.20
126.826,-0.07183,3.49075,6.62236,0.14172,-0.16493,-0.63163,31.2559975,75.7047943,1.010,89.20
126.927,0.10056,4.95600,7.90087,-0.18815,-0.45204,-0.05009,31.2559975,75.7047943,1.010,89.20
127.028,1.40779,5.58328,10.42435,-0.00977,-0.15516,-0.00122,31.2559975,75.7047943,1.010,89.20
127.130,1.00078,4.75967,8.90164,-0.69516,0.32987,-0.24068,31.2559975,75.7047943,1.010,89.20
127.233,0.45969,4.11324,7.92960,-0.55833,0.15272,-0.04520,31.2559975,75.7047943,1.010,89.20
127.335,-0.33519,2.52349,7.65666,-0.07453,0.42272,-0.27000,31.2559975,75.7047943,1.010,89.20
127.437,0.68953,4.34308,7.81467,0.39828,-0.46792,0.24312,31.2559975,75.7048052,1.020,93.10
127.539,1.43652,4.92248,8.99262,0.48747,-0.15638,-0.05009,31.2559975,75.7048052,1.020,93.10
127.640,1.17316,4.62560,10.74997,0.32987,-0.02688,-0.38118,31.2559975,75.7048052,1.020,93.10
127.742,2.86825,3.97916,12.17212,-1.37689,-0.68417,-0.63652,31.2559975,75.7048052,1.020,93.10
127.843,2.30322,4.66391,5.28161,0.89553,-0.33353,0.15882,31.2559975,75.7048052,1.020,93.10
127.944,0.15323,4.17070,6.15310,-0.26145,0.02932,-0.63163,31.2559975,75.7048052,1.020,93.10
128.048,-0.46926,6.63194,8.16423,-0.07697,-0.73304,0.04276,31.2559975,75.7048052,1.020,93.10
128.149,1.08218,5.71257,11.28627,1.02870,0.69639,0.52779,31.2559975,75.7048052,1.020,93.10
128.252,0.17717,4.38618,10.27112,-0.48381,0.30421,-0.40684,31.2559975,75.7048052,1.020,93.10
128.354,-1.11091,4.29041,6.71334,-0.29566,0.68906,0.13561,31.2559975,75.7048052,1.020,93.10
128.456,0.45969,4.13718,6.62715,-0.19914,0.90897,0.81734,31.2559983,75.7048174,1.050,95.80
128.558,0.59376,5.80354,7.76200,0.16371,-0.27122,0.55100,31.2559983,75.7048174,1.050,95.80
128.659,0.48842,6.36379,8.70053,0.07697,0.02077,-0.08552,31.2559983,75.7048174,1.050,95.80
128.762,-0.11492,5.13317,7.90087,-0.27245,-0.16127,0.06109,31.2559983,75.7048174,1.050,95.80
128.864,1.48441,2.85868,14.49929,-0.80634,0.02077,-0.20281,31.2559983,75.7048174,1.050,95.80
128.967,2.11647,3.50032,8.14029,0.14661,-0.59132,-0.40195,31.2559983,75.7048174,1.050,95.80
129.069,0.90501,3.98874,6.51702,0.16005,0.05009,-0.13928,31.2559983,75.7048174,1.050,95.80
129.170,0.77093,5.31034,7.65666,-0.02566,-0.59498,-0.00733,31.2559983,75.7048174,1.050,95.80
129.273,1.28808,5.85622,10.06044,0.18326,0.05009,-0.04032,31.2559983,75.7048174,1.050,95.80
129.377,0.23463,6.14831,7.81946,0.02077,0.52046,0.19792,31.2559983,75.7048174,1.050,95.80
129.479,-1.30723,3.78763,8.56645,0.13561,0.11973,0.08552,31.2559997,75.7048287,1.020,94.00
129.581,-0.15802,3.47638,9.81623,-0.20892,0.07453,0.06475,31.2559997,75.7048287,1.020,94.00
129.684,0.11971,4.22337,7.10599,0.06231,0.14416,0.42638,31.2559997,75.7048287,1.020,94.00
129.786,0.32082,4.74052,9.18895,-0.07941,-0.20525,0.10996,31.2559997,75.7048287,1.020,94.00
129.888,1.69988,5.07092,10.08917,0.01222,-0.26634,-0.12950,31.2559997,75.7048287,1.020,94.00
129.990,2.26013,3.82115,9.70609,-1.24250,-0.67684,-0.54978,31.2559997,75.7048287,1.020,94.00
130.093,1.88184,3.15556,6.86178,0.49358,0.03299,-0.06353,31.2559997,75.7048287,1.020,94.00
130.195,1.28329,3.24654,7.22570,-0.26389,-0.21625,-0.94684,31.2559997,75.7048287,1.020,94.00
130.297,0.37350,4.67348,6.68461,-0.31643,-0.75869,-0.73915,31.2559997,75.7048287,1.020,94.00
130.400,0.28252,5.34386,10.50097,-0.49724,0.30055,-0.27367,31.2559997,75.7048287,1.020,94.00
130.502,-0.18196,5.43005,9.80186,0.27000,0.69394,0.39706,31.2560016,75.7048389,0.970,95.10
130.604,-0.59855,3.93607,12.95263,-0.14050,-0.16371,0.39095,31.2560016,75.7048389,0.970,95.10
130.706,1.09176,3.73017,11.68370,0.51924,-0.63041,0.74159,31.2560016,75.7048389,0.970,95.10
130.808,0.23463,2.87783,5.63116,0.68050,0.80390,0.28955,31.2560016,75.7048389,0.970,95.10
130.909,0.24900,4.76446,7.05811,0.33475,0.28588,-0.05009,31.2560016,75.7048389,0.970,95.10
131.012,1.39821,5.62637,9.85453,-0.04154,0.01833,0.14539,31.2560016,75.7048389,0.970,95.10
131.116,1.36948,4.91769,7.79552,-0.07208,0.17104,0.13928,31.2560016,75.7048389,0.970,95.10
131.220,2.37505,3.28963,10.36689,0.06475,-0.00733,-0.00611,31.2560016,75.7048389,0.970,95.10
131.322,2.71981,4.51068,7.83862,-0.24923,-0.64630,-0.37996,31.2560016,75.7048389,0.970,95.10
131.424,1.31202,4.94163,6.67025,-0.28711,-0.14172,-0.49847,31.2560015,75.7048502,1.010,95.70
131.527,0.26815,5.50188,8.26478,-0.31521,-0.13561,-0.19426,31.2560015,75.7048502,1.010,95.70
131.628,0.78530,5.65032,10.40999,0.12584,0.06109,0.06597,31.2560015,75.7048502,1.010,95.70
131.730,-0.04310,4.30477,11.51132,-0.86865,-0.12217,0.04032,31.2560015,75.7048502,1.010,95.70
131.832,-0.69911,4.01747,8.75799,-0.20281,-0.17959,0.57910,31.2560015,75.7048502,1.010,95.70
131.934,-0.61292,2.57616,6.80432,0.15638,0.92485,0.32865,31.2560015,75.7048502,1.010,95.70
132.037,0.37350,4.34787,7.59920,0.18204,-0.27122,0.45082,31.2560015,75.7048502,1.010,95.70
132.139,0.31125,4.79319,9.80186,0.10140,-0.11729,0.42272,31.2560015,75.7048502,1.010,95.70
132.242,1.07260,4.41970,10.32380,0.04643,0.09896,0.13195,31.2560015,75.7048502,1.010,95.70
132.344,2.08296,3.20344,11.36767,-0.67073,-0.20892,-0.46059,31.2560015,75.7048502,1.010,95.70
132.446,1.70946,3.32794,7.49385,0.02810,0.17471,-0.02566,31.2560010,75.7048621,1.010,96.80
