time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
114.948,1.90100,4.96557,6.77559,-0.53512,-1.19119,-0.79290,31.2522837,75.7032560,1.120,83.90
115.052,1.09176,6.71334,10.55364,-0.70738,-0.29322,-0.31276,31.2522837,75.7032560,1.120,83.90
115.155,-0.61292,7.69018,10.24718,-0.03665,0.09896,0.37874,31.2522845,75.7032704,1.160,81.50
115.258,1.58017,3.18908,15.62935,1.43431,0.30177,0.64996,31.2522845,75.7032704,1.160,81.50
115.363,2.36547,2.88262,6.95755,1.94622,0.06475,0.41050,31.2522845,75.7032704,1.160,81.50
115.468,1.50835,3.48117,2.02549,0.59254,1.17286,0.04398,31.2522845,75.7032704,1.160,81.50
115.574,2.27449,5.87058,6.35900,-0.40561,0.30177,0.24312,31.2522845,75.7032704,1.160,81.50
115.677,4.51546,6.79474,7.08684,-0.06109,-0.09774,0.24923,31.2522845,75.7032704,1.160,81.50
115.781,4.79319,4.67827,12.56477,-1.08856,-0.42150,-0.50213,31.2522845,75.7032704,1.160,81.50
115.884,3.93607,4.68785,5.73172,-0.51068,-0.37263,-0.59376,31.2522845,75.7032704,1.160,81.50
115.988,1.48919,3.70622,4.74531,-0.30910,-0.47525,-0.80268,31.2522845,75.7032704,1.160,81.50
116.091,1.39821,6.37336,7.98227,-0.82833,-0.34575,-0.34453,31.2522845,75.7032704,1.160,81.50
116.195,2.46124,8.35098,11.38682,0.30299,0.07697,0.38118,31.2522871,75.7032842,1.200,81.20
116.297,2.18830,4.03184,16.40028,0.10507,0.14416,0.05498,31.2522871,75.7032842,1.200,81.20
116.400,2.00634,4.55377,7.05811,1.28893,-0.42638,0.71227,31.2522871,75.7032842,1.200,81.20
116.502,2.41336,3.05500,4.79319,0.33353,1.04702,-0.02199,31.2522871,75.7032842,1.200,81.20
116.606,2.03986,4.58729,4.38139,0.30665,0.33598,-0.05253,31.2522871,75.7032842,1.200,81.20
116.710,3.80199,6.49786,7.29274,-0.37263,-0.72082,0.16738,31.2522871,75.7032842,1.200,81.20
116.813,4.32393,7.28795,7.89608,-1.05313,0.07086,-0.06353,31.2522871,75.7032842,1.200,81.20
116.915,5.64553,4.14676,7.96790,0.84788,0.13928,-0.21747,31.2522871,75.7032842,1.200,81.20
117.020,3.46680,3.15556,5.77960,-0.66096,-0.65118,-1.00426,31.2522871,75.7032842,1.200,81.20
117.123,1.75256,4.39575,4.84586,-0.38607,-0.94806,-0.67928,31.2522871,75.7032842,1.200,81.20
117.227,2.25534,6.71334,9.85932,-0.68173,-0.49969,-0.38851,31.2522850,75.7032972,1.140,82.90
117.329,1.41737,7.74764,9.65821,0.57910,0.71471,-0.15760,31.2522850,75.7032972,1.140,82.90
117.431,1.32639,5.30076,12.94305,0.36408,0.18326,0.34697,31.2522850,75.7032972,1.140,82.90
117.536,3.23217,3.83072,7.62314,1.29992,0.24312,0.41539,31.2522850,75.7032972,1.140,82.90
117.640,2.15957,3.82115,2.76770,0.55833,1.02014,0.37629,31.2522850,75.7032972,1.140,82.90
117.744,2.21224,6.11958,6.37815,0.37385,-0.11484,0.20159,31.2522850,75.7032972,1.140,82.90
117.848,4.00311,7.14430,9.21768,-0.49114,0.01344,0.12339,31.2522850,75.7032972,1.140,82.90
117.954,4.81235,4.73094,11.41077,-0.94562,-0.49969,0.08186,31.2522850,75.7032972,1.140,82.90
118.059,4.90811,5.18584,5.13317,-0.58032,-0.59498,-0.29444,31.2522850,75.7032972,1.140,82.90
118.162,2.05422,4.28083,5.18105,-0.26512,-0.18082,-0.32009,31.2522827,75.7033100,1.220,84.90
118.265,2.64799,6.00945,7.65666,-0.47281,-0.34819,-0.25045,31.2522827,75.7033100,1.220,84.90
118.368,1.85790,7.28795,8.81545,-0.22969,0.14539,-0.00122,31.2522827,75.7033100,1.220,84.90
118.474,2.26491,5.48751,13.79060,-0.27855,-0.42883,0.32742,31.2522827,75.7033100,1.220,84.90
118.578,2.94966,4.57293,8.66222,0.66340,0.03665,0.27000,31.2522827,75.7033100,1.220,84.90
118.683,2.03986,3.39019,4.42448,0.67195,0.91874,0.21014,31.2522827,75.7033100,1.220,84.90
118.786,1.98719,4.90333,5.03261,0.37141,0.41539,0.17226,31.2522827,75.7033100,1.220,84.90
118.890,3.88818,6.70855,8.25521,0.09652,0.04154,0.12095,31.2522827,75.7033100,1.220,84.90
118.994,5.52103,5.65510,7.96790,-0.67928,0.05742,0.05498,31.2522827,75.7033100,1.220,84.90
119.096,4.86981,5.00388,4.25210,0.37141,0.23091,0.05498,31.2522827,75.7033100,1.220,84.90
119.201,2.87783,3.87861,5.61201,-0.58887,-0.43249,-0.58277,31.2522840,75.7033243,1.230,84.60
119.305,2.79643,5.65989,6.40688,-0.53756,-1.05435,-0.59010,31.2522840,75.7033243,1.230,84.60
119.408,2.25534,6.84263,8.81066,-0.40195,-0.18082,-0.35308,31.2522840,75.7033243,1.230,84.60
119.512,2.01113,8.30309,7.50822,0.00489,0.51924,0.27733,31.2522840,75.7033243,1.230,84.60
119.616,1.78607,4.27126,12.51210,0.72571,0.99205,0.69150,31.2522840,75.7033243,1.230,84.60
119.719,2.35589,3.82115,6.78038,1.08734,0.54245,0.57910,31.2522840,75.7033243,1.230,84.60
119.823,1.67594,4.08451,5.06613,0.45204,0.67684,0.47281,31.2522840,75.7033243,1.230,84.60
119.928,2.39420,5.68862,6.10521,0.30910,0.30055,0.21991,31.2522840,75.7033243,1.230,84.60
120.032,4.86981,6.60321,8.18817,-0.15149,0.37385,0.16371,31.2522840,75.7033243,1.230,84.60
120.137,5.31992,2.80600,13.23036,-0.13928,0.79535,0.14539,31.2522840,75.7033243,1.230,84.60
120.241,3.70144,4.30956,3.46202,-0.43127,-0.62430,-0.23335,31.2522836,75.7033391,1.230,85.70
120.345,2.80122,5.02782,4.55377,-0.39584,-0.70005,-0.54367,31.2522836,75.7033391,1.230,85.70
120.450,2.60968,6.29196,9.25598,-0.29199,-0.38729,-0.36163,31.2522836,75.7033391,1.230,85.70
120.554,2.76291,6.72771,10.13705,0.69639,-0.22969,0.19548,31.2522836,75.7033391,1.230,85.70
120.658,4.53941,3.59609,12.55998,-0.43982,-0.61575,-0.35919,31.2522836,75.7033391,1.230,85.70
120.762,3.22260,1.89621,5.06613,-0.36041,0.32132,-0.21869,31.2522836,75.7033391,1.230,85.70
120.867,3.85466,5.67905,3.43329,-0.35064,-1.59558,-0.50091,31.2522836,75.7033391,1.230,85.70
120.971,0.45011,5.54976,10.01255,-0.56444,-0.56810,-0.80512,31.2522836,75.7033391,1.230,85.70
121.074,3.14598,5.30555,12.41633,0.09529,-0.06109,0.01222,31.2522836,75.7033391,1.230,85.70
121.176,6.46434,3.70622,11.79384,-0.07941,-0.61942,0.27733,31.2522847,75.7033529,1.130,87.60
121.279,6.39252,3.32794,2.79643,0.69761,0.63286,0.12706,31.2522847,75.7033529,1.130,87.60
121.381,3.73017,3.16035,5.92325,-0.43738,-0.19548,-0.77580,31.2522847,75.7033529,1.130,87.60
121.485,3.20344,5.99508,5.24809,-0.44227,-0.77702,-0.41172,31.2522847,75.7033529,1.130,87.60
121.590,3.70622,7.69975,10.32380,0.17471,-0.45448,0.06109,31.2522847,75.7033529,1.130,87.60
121.695,2.40857,7.35499,9.96946,0.13928,-0.11729,0.11973,31.2522847,75.7033529,1.130,87.60
121.800,2.18351,5.24330,10.53928,1.51495,0.54734,0.40195,31.2522847,75.7033529,1.130,87.60
121.904,2.26491,2.75333,5.05177,1.47463,1.82649,0.43494,31.2522847,75.7033529,1.130,87.60
122.007,3.62003,5.00388,3.92649,0.85765,0.62308,0.46792,31.2522847,75.7033529,1.130,87.60
122.111,4.52983,5.65032,6.41167,-0.39095,0.13073,0.13195,31.2522847,75.7033529,1.130,87.60
122.215,7.26880,7.37414,5.34386,-1.15454,-0.72937,0.10140,31.2522841,75.7033664,1.140,90.60
122.318,5.52582,5.35822,6.04296,-0.40195,-0.04398,-0.01588,31.2522841,75.7033664,1.140,90.60
122.421,3.44765,3.98874,5.88495,-0.81612,-0.55589,-0.92974,31.2522841,75.7033664,1.140,90.60
122.525,1.43652,5.31034,5.91368,-0.85277,-0.92729,-0.75136,31.2522841,75.7033664,1.140,90.60
122.630,2.02071,7.80989,10.20888,-0.40317,-0.33720,0.43371,31.2522841,75.7033664,1.140,90.60
122.738,5.01825,9.09318,11.41555,-0.57788,-0.38240,0.25779,31.2522841,75.7033664,1.140,90.60
122.841,2.46603,3.96959,9.51935,1.80694,1.48318,0.66218,31.2522841,75.7033664,1.140,90.60
122.945,3.37104,2.94008,5.15711,1.29626,1.72142,0.51191,31.2522841,75.7033664,1.140,90.60
123.050,2.50433,4.40533,3.02627,0.54489,1.21440,0.26389,31.2522841,75.7033664,1.140,90.60
123.155,3.39019,6.17704,6.17704,-0.36408,0.59987,0.39095,31.2522859,75.7033808,1.120,92.10
123.257,3.79720,7.60398,5.57370,-1.09711,0.40561,0.19670,31.2522859,75.7033808,1.120,92.10
123.360,6.80432,4.81713,11.48259,0.29932,0.34331,0.45815,31.2522859,75.7033808,1.120,92.10
123.466,3.76368,3.61046,3.98874,-0.59987,-0.35552,-0.80390,31.2522859,75.7033808,1.120,92.10
123.571,2.82516,4.92727,5.08528,-0.52046,-1.21196,-1.02625,31.2522859,75.7033808,1.120,92.10
123.676,1.23062,6.11000,9.72525,-0.81978,-0.47159,-0.61209,31.2522859,75.7033808,1.120,92.10
123.780,1.63285,8.03494,9.27993,-0.06475,-0.03299,0.23579,31.2522859,75.7033808,1.120,92.10
123.884,1.69988,4.63039,10.74518,0.92852,1.02992,0.38485,31.2522859,75.7033808,1.120,92.10
123.988,2.30322,2.70066,8.00621,1.18019,0.08186,0.17349,31.2522859,75.7033808,1.120,92.10
124.093,2.59053,4.31435,3.09810,0.85521,0.90042,0.28588,31.2522859,75.7033808,1.120,92.10
124.197,2.93529,6.35421,6.15310,0.37018,-0.06109,-0.05253,31.2522828,75.7033944,1.190,96.80
124.300,3.29442,7.54174,7.49864,-0.33964,0.50335,0.03910,31.2522828,75.7033944,1.190,96.80
124.403,4.71658,5.72693,12.92869,-0.92241,-0.22724,0.12584,31.2522828,75.7033944,1.190,96.80
124.507,3.81636,5.24330,4.06057,-0.70494,-0.52657,-0.69150,31.2522828,75.7033944,1.190,96.80
124.611,1.85790,4.30956,4.09408,-0.18448,-0.43005,-0.50213,31.2522828,75.7033944,1.190,96.80
124.715,2.60968,7.04853,7.39808,-0.43127,-1.40866,-0.53145,31.2522828,75.7033944,1.190,96.80
124.818,1.46046,7.91523,10.86489,-0.03299,-0.02321,-0.33109,31.2522828,75.7033944,1.190,96.80
124.923,2.42293,7.67581,11.73638,-0.23946,-0.85888,-0.06353,31.2522828,75.7033944,1.190,96.80
125.027,-0.09098,5.34865,6.93840,0.21502,0.37507,0.28344,31.2522828,75.7033944,1.190,96.80
125.133,0.46448,3.54821,5.54976,0.47892,1.14354,0.44349,31.2522828,75.7033944,1.190,96.80
125.238,1.45089,5.53539,5.28640,0.45815,0.36896,0.35308,31.2522816,75.7034070,1.120,96.00
125.342,3.43329,6.51702,7.56089,0.44960,-0.13561,0.40806,31.2522816,75.7034070,1.120,96.00
125.446,3.84030,7.87692,5.94720,-0.96028,0.05009,0.47525,31.2522816,75.7034070,1.120,96.00
125.548,4.83150,5.14753,5.51145,0.87842,0.61820,-0.01955,31.2522816,75.7034070,1.120,96.00
125.654,2.88741,4.23774,6.10043,-0.60353,-0.27978,-0.61575,31.2522816,75.7034070,1.120,96.00
125.757,1.35512,5.30555,5.41090,-0.23702,-0.81367,-0.51801,31.2522816,75.7034070,1.120,96.00
125.861,1.61369,7.06768,7.98706,-0.43127,0.18082,-0.28711,31.2522816,75.7034070,1.120,96.00
125.964,0.55067,8.09719,8.37971,0.04887,0.86254,0.14050,31.2522816,75.7034070,1.120,96.00
126.065,-0.08140,4.61602,12.41633,0.34697,0.78435,0.67440,31.2522816,75.7034070,1.120,96.00
126.169,2.02549,4.02705,9.51935,0.59010,-0.10018,0.19426,31.2522825,75.7034189,1.070,92.70
126.272,0.96247,3.57215,4.34787,0.83933,0.46059,0.24923,31.2522825,75.7034189,1.070,92.70
126.375,1.49398,5.57370,6.23450,0.19914,-0.10018,0.28588,31.2522825,75.7034189,1.070,92.70
126.481,4.40533,7.36456,8.86812,-0.10263,-0.03910,0.28466,31.2522825,75.7034189,1.070,92.70
126.586,4.08930,4.86502,12.00932,-0.82589,-0.26756,-0.21258,31.2522825,75.7034189,1.070,92.70
126.689,4.25210,4.57771,5.06613,-0.18937,-0.56200,-0.11484,31.2522825,75.7034189,1.070,92.70
126.793,3.17950,4.95600,4.55377,-0.31398,-1.02259,-0.70250,31.2522825,75.7034189,1.070,92.70
126.897,2.50912,6.75644,7.76679,-0.45815,-0.53023,-0.76114,31.2522825,75.7034189,1.070,92.70
127.002,0.11013,8.21690,10.54885,0.03543,0.28466,-0.25779,31.2522825,75.7034189,1.070,92.70
127.105,0.42617,5.44920,17.87990,0.50702,-0.51313,0.31032,31.2522825,75.7034189,1.070,92.70
127.210,1.24498,4.13718,8.12592,1.12033,0.17593,0.62186,31.2522844,75.7034314,1.060,90.60
127.313,2.06380,3.29442,3.16035,0.63652,1.26205,0.48014,31.2522844,75.7034314,1.060,90.60
127.415,2.14042,5.47315,4.92727,-0.12462,0.67440,-0.00733,31.2522844,75.7034314,1.060,90.60
127.519,3.47159,7.07726,8.34619,-0.63652,0.04887,0.25534,31.2522844,75.7034314,1.060,90.60
127.622,5.04219,6.01423,9.45231,-1.76051,-0.45204,-0.37874,31.2522844,75.7034314,1.060,90.60
127.726,3.82593,5.24809,6.27281,0.28833,-0.17593,-0.37996,31.2522844,75.7034314,1.060,90.60
127.828,1.22104,3.18429,6.82826,-0.41172,-0.09529,-0.82222,31.2522844,75.7034314,1.060,90.60
127.932,-0.21069,5.34386,7.85298,-0.26878,-0.75259,-0.60598,31.2522844,75.7034314,1.060,90.60
128.037,-0.88107,7.03416,9.33260,0.12462,-0.35797,0.50824,31.2522844,75.7034314,1.060,90.60
128.141,-0.33519,6.62715,10.20888,-0.09407,1.57725,1.58214,31.2522844,75.7034314,1.060,90.60
128.245,0.22505,2.93529,10.48660,0.05620,2.30541,2.01463,31.2522867,75.7034453,1.060,88.70
128.346,-1.30245,1.66158,7.56089,0.01833,1.63834,1.38789,31.2522867,75.7034453,1.060,88.70
128.451,2.75812,2.76291,6.60800,-0.32865,1.25350,0.82467,31.2522867,75.7034453,1.060,88.70
128.555,-1.52271,3.69665,7.35499,-0.86376,-0.86132,1.20096,31.2522867,75.7034453,1.060,88.70
128.664,8.05888,9.29908,14.08748,0.18082,0.52046,-0.51557,31.2522867,75.7034453,1.060,88.70
128.766,-2.22182,1.04866,14.28860,-0.36408,-0.50213,-2.15391,31.2522867,75.7034453,1.060,88.70
128.867,-1.00078,1.47004,7.59920,1.24617,-0.27978,0.47403,31.2522867,75.7034453,1.060,88.70
128.972,-0.23942,2.49955,6.71334,-0.34941,-1.44409,-0.57666,31.2522867,75.7034453,1.060,88.70
129.076,0.51715,3.83551,8.42759,1.29259,0.15516,-0.19914,31.2522867,75.7034453,1.060,88.70
129.180,0.20590,5.57370,9.89763,0.04520,0.43860,0.12828,31.2522872,75.7034570,1.020,83.90
129.282,-2.55701,2.85389,12.14818,-0.74892,0.26145,0.35430,31.2522872,75.7034570,1.020,83.90
129.384,-1.84832,3.60088,5.74130,0.40439,-0.15394,-0.37751,31.2522872,75.7034570,1.020,83.90
129.488,-0.66080,3.15556,5.29119,-0.89797,-0.19303,0.30788,31.2522872,75.7034570,1.020,83.90
129.596,0.47884,5.55934,9.19373,0.15149,0.23702,0.72937,31.2522872,75.7034570,1.020,83.90
129.700,2.10690,5.51624,12.56477,-0.65729,-0.64752,0.30543,31.2522872,75.7034570,1.020,83.90
129.803,3.10767,4.15155,11.70765,0.00855,-0.05376,-0.16860,31.2522872,75.7034570,1.020,83.90
129.907,2.61447,3.54821,7.81467,0.50457,0.20036,-0.70372,31.2522872,75.7034570,1.020,83.90
130.011,0.79487,1.34075,7.09641,0.48381,0.22846,-0.47403,31.2522872,75.7034570,1.020,83.90
130.113,-1.56581,3.56257,7.29753,0.38485,-0.79168,-0.72082,31.2522872,75.7034570,1.020,83.90
130.217,-0.65122,4.58250,11.13304,-0.53756,-0.14783,1.04702,31.2522886,75.7034690,1.020,81.60
130.320,-0.12450,1.90578,15.22233,-1.66400,0.61453,1.35490,31.2522886,75.7034690,1.020,81.60
130.425,-1.73340,3.23217,7.17782,1.75807,1.20829,-0.50824,31.2522886,75.7034690,1.020,81.60
130.530,0.71826,3.33752,4.10845,-0.45815,0.78557,0.47159,31.2522886,75.7034690,1.020,81.60
130.634,0.40701,5.55455,9.58160,0.00000,0.82222,0.67684,31.2522886,75.7034690,1.020,81.60
130.737,-0.22505,5.93283,10.30464,0.44227,-0.97738,0.07941,31.2522886,75.7034690,1.020,81.60
130.841,0.56024,4.19464,10.88404,-0.54000,0.04032,0.57055,31.2522886,75.7034690,1.020,81.60
130.946,1.30723,2.93529,8.37492,-0.09774,-0.36041,-0.50702,31.2522886,75.7034690,1.020,81.60
131.050,0.53630,2.64320,5.77003,0.37263,0.27000,-0.33842,31.2522886,75.7034690,1.020,81.60
131.153,-0.49321,4.58729,7.79073,0.04887,0.02688,-0.14905,31.2522886,75.7034690,1.020,81.60
131.256,-0.33040,5.03261,11.47780,-0.35797,0.32987,0.35308,31.2522877,75.7034803,1.050,84.00
131.358,-2.10211,2.60968,12.79940,-0.96883,0.64996,0.69761,31.2522877,75.7034803,1.050,84.00
131.462,-2.39899,3.08852,6.63673,0.56810,0.25534,-0.52046,31.2522877,75.7034803,1.050,84.00
131.569,-1.40779,2.78685,5.21457,-1.09711,0.62553,0.56077,31.2522877,75.7034803,1.050,84.00
131.674,-0.10534,3.52905,7.46033,-0.34575,0.77824,0.37141,31.2522877,75.7034803,1.050,84.00
131.779,-1.11091,3.78284,13.57034,-0.53145,0.53512,0.84177,31.2522877,75.7034803,1.050,84.00
131.882,-1.04387,6.33506,11.54005,0.17471,1.35001,-0.69272,31.2522877,75.7034803,1.050,84.00
131.984,-1.70946,3.66313,9.48583,0.91996,-1.55893,-1.08734,31.2522877,75.7034803,1.050,84.00
132.089,-2.15478,2.56180,6.28239,0.59743,-0.19426,-0.16127,31.2522877,75.7034803,1.050,84.00
132.194,-0.95768,2.90177,5.65989,-0.21991,-1.12888,-0.70738,31.2522869,75.7034922,1.070,83.50
132.295,-1.65679,3.68228,9.00220,-0.11118,0.07697,-0.02443,31.2522869,75.7034922,1.070,83.50
132.400,-0.88585,3.78763,12.96221,-1.78250,-1.07268,0.31154,31.2522869,75.7034922,1.070,83.50
132.503,-1.56102,1.25456,9.49062,0.08674,-0.79657,-0.35064,31.2522869,75.7034922,1.070,83.50
132.607,-1.48919,2.46603,5.52582,0.03665,0.59743,0.60476,31.2522869,75.7034922,1.070,83.50
132.714,-0.24421,3.00712,7.71412,0.26756,0.66951,0.54367,31.2522869,75.7034922,1.070,83.50
132.816,-0.73741,3.62003,8.46111,-0.28711,0.30543,0.61575,31.2522869,75.7034922,1.070,83.50
132.921,0.83797,5.36301,11.43950,-0.27733,-0.81245,-0.33964,31.2522869,75.7034922,1.070,83.50
133.024,1.98719,0.10056,14.42746,0.29688,-0.75869,-0.78435,31.2522869,75.7034922,1.070,83.50
133.126,0.25857,0.65601,7.63272,1.32313,1.03969,-0.92118,31.2522869,75.7034922,1.070,83.50
133.229,-0.49321,1.65679,5.89452,0.21502,-0.61331,-0.67195,31.2522874,75.7035035,1.080,83.40
133.332,-1.70946,2.69108,8.35576,0.30177,0.19303,-0.04520,31.2522874,75.7035035,1.080,83.40
133.436,-0.86670,3.56257,10.54406,-0.57910,-0.07330,0.61087,31.2522874,75.7035035,1.080,83.40
133.539,-1.33596,1.23541,15.90229,-0.78435,0.38485,0.82345,31.2522874,75.7035035,1.080,83.40
133.641,-3.62482,2.28886,7.05811,1.25472,0.58154,-0.12950,31.2522874,75.7035035,1.080,83.40
133.747,-0.61292,2.58574,5.70299,0.09529,0.17349,0.87965,31.2522874,75.7035035,1.080,83.40
133.850,-0.65122,4.07493,8.39886,0.18204,1.02137,0.86010,31.2522874,75.7035035,1.080,83.40
133.955,0.19154,4.89854,11.90397,-0.45815,-0.66584,0.19181,31.2522874,75.7035035,1.080,83.40
134.060,0.40701,4.49152,12.56956,-0.51435,-0.24068,0.27489,31.2522874,75.7035035,1.080,83.40
134.166,0.94332,2.83952,9.19373,0.29932,0.26512,-0.25534,31.2522874,75.7035152,1.010,83.20
134.268,-0.32561,2.39899,6.99107,0.40684,-0.34331,-0.55100,31.2522874,75.7035152,1.010,83.20
134.371,-0.76614,2.80122,8.42759,0.54734,-0.24557,-0.27611,31.2522874,75.7035152,1.010,83.20
134.476,-0.89543,3.76368,9.29908,-0.19548,-0.10507,0.14661,31.2522874,75.7035152,1.010,83.20
134.580,-0.03831,3.12204,12.71800,-1.89490,0.40928,0.95661,31.2522874,75.7035152,1.010,83.20
134.682,-1.67115,2.36068,9.82102,0.40684,-0.26634,-0.67073,31.2522874,75.7035152,1.010,83.20
134.786,-1.66636,3.16035,5.58328,-0.02321,0.31765,0.48014,31.2522874,75.7035152,1.010,83.20
134.888,-0.58897,3.95522,6.95276,0.18448,0.84666,0.91141,31.2522874,75.7035152,1.010,83.20
134.991,0.83318,4.84586,9.96467,-0.50702,-0.06353,0.36530,31.2522874,75.7035152,1.010,83.20
135.096,2.60968,5.18105,15.11699,-0.48381,-0.01222,0.13317,31.2522874,75.7035152,1.010,83.20
135.200,1.52750,2.38941,9.33739,0.87354,-1.14598,-1.06901,31.2522886,75.7035275,0.970,82.40
135.303,-0.79487,2.20267,6.16746,0.68906,0.71960,-0.69394,31.2522886,75.7035275,0.970,82.40
135.408,-0.46926,3.16992,7.60398,-0.08430,-0.12095,-0.41294,31.2522886,75.7035275,0.970,82.40
135.512,-0.80924,3.90734,10.63983,0.01588,-0.02077,0.11118,31.2522886,75.7035275,0.970,82.40
135.616,-0.13408,4.39097,11.65019,-0.87476,-0.08552,0.91508,31.2522886,75.7035275,0.970,82.40
135.720,-0.60813,1.81480,10.86968,-0.15272,-1.06291,-0.31154,31.2522886,75.7035275,0.970,82.40
135.823,-1.97761,2.91135,5.13796,0.33598,0.76236,-0.05376,31.2522886,75.7035275,0.970,82.40
135.925,-0.18196,3.25133,6.83784,-0.19670,0.02810,0.49602,31.2522886,75.7035275,0.970,82.40
136.029,0.92416,4.45800,10.03170,-0.18937,-0.06964,0.29566,31.2522886,75.7035275,0.970,82.40
136.132,0.96726,5.86101,11.00375,0.34575,-0.42761,-0.09285,31.2522886,75.7035275,0.970,82.40
136.234,2.12126,3.09810,14.35085,-0.13439,-0.25168,0.09285,31.2522895,75.7035385,0.960,83.40
136.337,1.57060,3.21302,8.21690,0.57666,0.22602,-0.65851,31.2522895,75.7035385,0.960,83.40
136.442,-0.13408,2.37984,5.69341,0.33231,-0.68783,-0.52534,31.2522895,75.7035385,0.960,83.40
136.547,-0.56024,3.27527,8.59040,0.43005,0.29199,0.20036,31.2522895,75.7035385,0.960,83.40
136.651,0.39265,3.87382,9.69173,-0.27489,0.24801,0.76603,31.2522895,75.7035385,0.960,83.40
136.754,0.51236,3.73017,11.85130,-1.04580,0.75625,0.96517,31.2522895,75.7035385,0.960,83.40
136.859,-0.56024,3.42371,8.37013,0.06597,-0.03543,-0.39951,31.2522895,75.7035385,0.960,83.40
136.964,-0.74699,3.10767,6.01423,-0.08186,0.23213,0.42150,31.2522895,75.7035385,0.960,83.40
137.070,0.92895,4.12282,5.92325,-0.00244,0.67806,0.66340,31.2522895,75.7035385,0.960,83.40
137.174,1.51314,4.23774,12.39239,-0.47159,-0.26389,0.04643,31.2522891,75.7035476,0.850,84.70
137.276,1.42216,4.14197,13.35007,-0.64019,0.31765,0.34453,31.2522891,75.7035476,0.850,84.70
137.383,2.42293,2.35589,10.23282,0.12339,-1.02014,-0.99815,31.2522891,75.7035476,0.850,84.70
137.488,0.88107,1.90100,7.02938,0.77946,0.15638,-0.93462,31.2522891,75.7035476,0.850,84.70
137.592,0.73741,2.06859,7.44118,0.54367,-0.04520,-0.96395,31.2522891,75.7035476,0.850,84.70
137.696,-0.64643,3.92649,10.21366,-0.11362,0.25656,-0.21136,31.2522891,75.7035476,0.850,84.70
137.799,-0.19632,4.17549,11.71722,-1.17042,-0.17471,0.64630,31.2522891,75.7035476,0.850,84.70
137.903,-0.90501,2.07338,9.41400,0.07208,-0.90286,-0.40561,31.2522891,75.7035476,0.850,84.70
138.006,-1.79086,2.93050,5.70299,-0.38729,0.76358,0.27122,31.2522891,75.7035476,0.850,84.70
138.109,-0.91937,3.06937,7.56089,0.24435,0.37996,0.23946,31.2522891,75.7035476,0.850,84.70
138.213,1.84354,4.00311,9.67257,-0.65607,-0.08796,0.41172,31.2522914,75.7035576,0.910,85.80
138.316,1.41258,5.91368,11.50175,0.49724,0.09896,-0.58521,31.2522914,75.7035576,0.910,85.80
138.419,1.74298,2.16915,14.04439,0.27000,-0.94928,-0.31154,31.2522914,75.7035576,0.910,85.80
138.525,0.73263,3.04064,7.54652,1.07757,0.71960,-0.95539,31.2522914,75.7035576,0.910,85.80
138.630,0.18675,1.71425,5.87537,-0.10385,-0.94684,-0.39584,31.2522914,75.7035576,0.910,85.80
138.734,-0.60813,2.35589,7.31189,-0.51924,0.49847,0.42150,31.2522914,75.7035576,0.910,85.80
138.838,0.18196,1.56581,12.41154,-0.66462,-0.49236,0.65973,31.2522914,75.7035576,0.910,85.80
138.942,0.10534,1.27850,15.25107,-0.79046,0.12706,0.03787,31.2522914,75.7035576,0.910,85.80
139.048,-2.77249,3.66792,6.74686,0.95417,1.13987,-0.42638,31.2522914,75.7035576,0.910,85.80
139.151,-0.66080,2.48039,6.95276,0.05498,-0.13561,0.55467,31.2522939,75.7035680,0.990,81.40
139.253,0.16281,3.36625,9.03572,0.17593,0.30665,0.87598,31.2522939,75.7035680,0.990,81.40
139.356,1.55144,4.93206,10.88404,-0.05253,-0.56322,-0.25045,31.2522939,75.7035680,0.990,81.40
139.460,1.57060,3.42371,15.04037,-0.85032,0.21136,-0.13073,31.2522939,75.7035680,0.990,81.40
139.564,1.13485,1.93451,10.82179,0.98471,-0.32132,-1.11422,31.2522939,75.7035680,0.990,81.40
139.666,0.04788,1.50356,4.85065,0.79046,-1.14598,-0.93340,31.2522939,75.7035680,0.990,81.40
139.775,-0.25379,2.60489,7.17782,0.12706,-0.19548,-0.44960,31.2522939,75.7035680,0.990,81.40
139.881,-0.52194,4.23774,9.66300,-0.31887,0.54367,0.18692,31.2522939,75.7035680,0.990,81.40
