time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
37.411,-0.87795,3.72795,6.61605,-0.03932,0.48840,-0.31034,,,,
37.519,-0.56205,3.81600,8.25600,-0.07879,-0.12416,0.03589,,,,
37.625,-1.38300,3.99795,10.61895,-0.42818,0.03878,0.15194,,,,
37.753,-1.52595,2.58600,10.32000,-0.31309,0.17627,0.71225,,,,
37.860,-0.51600,2.26005,8.49795,-0.08085,0.15606,0.65368,,,,
37.969,-0.26505,3.23205,6.52200,-0.03190,0.44041,0.70482,,,,
38.076,0.34500,2.41605,9.44100,0.27816,0.26895,0.28614,,,,
38.184,0.46695,3.15105,10.12095,-0.10010,0.26469,-0.29329,,,,
38.292,0.73995,3.04500,10.00095,0.44536,-0.34361,-0.17834,,,,
38.399,-0.63300,2.33400,8.79195,0.90764,0.94215,-0.35516,,,,
38.506,-2.10300,2.95200,6.46005,-0.18425,0.91451,-0.73645,,,,
38.613,-3.21900,3.51495,8.47605,0.11192,0.94751,-0.41580,,,,
38.718,-4.45695,3.21300,11.03805,-0.72421,0.85690,0.26482,,,,
38.821,-5.57505,3.27300,8.87595,-0.64433,0.40741,0.66756,,,,
38.923,-1.83000,0.55995,5.33700,-0.58052,0.48084,0.49170,,,,
39.031,-0.53295,-1.45200,4.18305,-1.47427,1.67502,-1.14661,,,,
39.134,-1.92600,-5.62305,4.81095,-1.90039,2.79359,-2.82865,,,,
39.239,-10.15500,-11.10105,5.77305,-1.90561,-0.98601,-1.85927,,,,
39.345,-14.66595,-11.64900,3.99705,-1.64258,-0.59606,-1.79217,,,,
39.449,-11.03595,-7.46595,4.38405,-1.46671,1.33526,0.39160,,,,
39.556,1.39605,-3.12600,8.20305,0.77248,3.22396,0.40233,,,,
39.665,1.32600,-4.07400,2.47905,-0.35571,-0.29893,1.26940,,,,
39.771,-11.05500,-6.12795,3.73800,0.45499,-0.22220,1.41749,,,,
39.879,-9.30795,-5.32095,-2.20800,0.68929,0.26359,1.02657,,,,
39.987,-2.86695,-3.70800,0.11805,-0.58369,-0.62384,-0.00577,,,,
40.094,-5.46195,-7.05900,3.11805,-0.36740,-0.35214,-2.34396,,,,
40.202,-6.87495,-6.64995,2.66100,-0.92249,1.81569,-1.88279,,,,
40.310,-8.17500,-6.89400,-1.39905,-0.49211,0.19332,-0.56499,,,,
40.415,-4.80405,-9.09705,-1.04505,1.93036,0.25190,0.46722,,,,
40.518,-6.10395,-10.71105,0.06000,1.62676,-0.73246,1.24066,,,,
40.623,-0.58800,-6.05100,-0.87000,0.59455,-0.58547,0.80602,,,,
40.730,-2.58495,-5.58000,3.55800,-1.06947,0.11660,-1.26376,,,,
40.838,-10.12605,-9.47505,5.73705,0.74044,0.21670,1.01049,,,,
40.945,-2.24505,-8.01195,4.60500,0.08209,-0.46076,0.29576,,,,
41.072,-2.67105,-8.94405,10.06605,-2.04834,0.36589,-0.85690,,,,
41.179,-2.92005,-7.34700,-0.99900,-1.44966,0.15812,-1.23612,,,,
41.286,-1.54995,-6.22395,0.65895,-2.00681,0.61187,-5.99363,,,,
41.393,-4.13595,-12.72405,-2.57895,0.30264,-0.13269,0.23403,,,,
41.500,-2.32095,-12.91800,-3.67305,2.67823,-1.50906,1.94480,,,,
41.609,2.30100,-11.10795,-1.62600,2.30533,2.68606,-0.16335,,,,
41.715,1.61400,-4.84500,-2.94300,1.12503,-2.07570,0.91575,,,,
41.823,2.87100,-3.72900,2.50005,-1.59679,-0.25410,-0.75254,,,,
41.931,-1.71600,-10.58400,4.81800,0.25465,-2.78204,0.83270,,,,
42.036,6.01200,-5.05500,0.20205,0.10450,2.01382,-0.29013,,,,
42.145,-1.09800,-12.16605,-4.99500,-0.81799,-0.04001,-1.35974,,,,
42.254,-0.25005,-8.64705,0.52500,-1.25799,-0.52896,-0.19855,,,,
42.361,0.99795,-10.97400,-1.49505,-1.32509,0.58740,-0.50421,,,,
42.469,-6.19995,-11.95605,-2.26995,0.10450,-1.44512,-0.12072,,,,
42.577,-0.63300,-13.28700,-1.79895,2.90716,-1.25221,2.27397,,,,
42.683,4.03200,-9.97605,1.06395,2.26490,1.53766,-0.05046,,,,
42.791,2.00205,-6.07995,-4.58595,1.19212,-2.11722,1.01159,,,,
42.898,1.96305,-5.12505,2.83995,-1.84277,-0.11784,-0.62783,,,,
43.006,1.24695,-8.25900,5.37300,-0.08621,-1.38119,0.43312,,,,
43.114,3.55995,-6.55695,-1.58295,-0.29494,0.82500,-0.69066,,,,
43.222,-1.28505,-10.51695,-5.58600,-1.65316,0.18906,-0.66509,,,,
43.330,1.14000,-8.68695,-0.60600,-1.17274,-0.30319,-0.14740,,,,
43.435,1.43205,-11.06700,0.05100,-1.77678,0.22206,-0.63635,,,,
43.540,-5.52195,-10.62195,-2.70900,0.16624,-1.35451,-0.23581,,,,
43.643,-1.58895,-10.83495,2.27505,2.85601,-0.80273,1.60600,,,,
43.745,4.24305,-12.87000,-2.56500,2.59930,-0.10505,0.16156,,,,
43.853,-2.49105,-8.02005,-1.68105,1.44568,-3.13679,1.44196,,,,
43.961,3.55800,-3.09900,-0.23505,-0.62727,-0.34567,-0.36259,,,,
44.069,-6.35100,-19.05900,11.53395,0.28669,0.51288,-0.01100,,,,
44.177,-1.87395,-13.25595,4.46295,-0.26730,1.99567,0.05926,,,,
44.285,-1.17900,-11.12505,-2.33505,-0.20652,0.78870,-1.17755,,,,
44.393,-0.89700,-8.15805,-1.27200,-0.59221,0.57145,-0.01004,,,,
44.500,0.68700,-9.76200,0.23295,-1.70225,0.32642,-0.45210,,,,
44.608,-3.99705,-10.62405,1.27005,0.38363,-0.41717,-1.03909,,,,
44.714,-1.47105,-9.91800,4.31700,2.16466,-1.12654,1.17879,,,,
44.822,2.81595,-12.97995,-3.85995,2.84433,-0.06875,0.33522,,,,
44.930,-2.26395,-10.13805,-0.99705,1.28796,-3.07491,2.03527,,,,
45.037,4.93695,-1.32105,-1.48005,-0.53570,-0.51081,0.20419,,,,
45.145,-6.92295,-21.01005,11.46900,0.50394,1.42684,-0.08030,,,,
45.252,1.09395,-10.71105,-0.44100,-0.26840,0.77179,0.64515,,,,
45.361,1.13700,-8.48595,-2.95005,-0.31102,1.01777,-1.33939,,,,
45.482,-0.28395,-8.74305,-1.36500,-0.74236,0.69823,0.25630,,,,
45.590,0.89595,-9.79095,0.09900,-1.09601,0.36369,-0.43615,,,,
45.697,-5.28795,-10.06905,0.33600,0.41552,-0.23073,-0.94737,,,,
45.805,-0.53805,-10.09800,6.65205,2.37669,-0.69836,1.52075,,,,
45.912,4.25505,-13.59105,-2.47605,2.74423,0.27431,0.18920,,,,
46.037,-0.52800,-6.82695,-3.00495,1.46273,-2.97371,1.48349,,,,
46.145,4.47195,-2.77095,0.91005,-1.19295,-0.34898,-0.57984,,,,
46.253,-6.63600,-9.43695,8.43105,-0.21505,-1.35245,1.02754,,,,
46.359,6.27495,-8.42205,4.67895,0.47520,3.51367,0.19993,,,,
46.467,-0.66405,-11.62995,-4.21200,-0.40796,-0.70799,-0.99853,,,,
46.575,0.38805,-9.30495,0.17100,-1.05243,-0.81235,0.04854,,,,
46.683,1.23795,-11.09100,-2.20305,-1.22499,1.31711,-0.51178,,,,
46.790,-7.00905,-12.51105,-2.80395,0.53597,-1.37156,-0.60335,,,,
46.898,0.56505,-12.54705,0.26205,3.51973,-1.15211,2.31550,,,,
47.005,2.95905,-10.01400,-0.18000,2.00062,1.49820,0.63456,,,,
47.113,0.91200,-5.97195,-3.38100,1.54371,-2.22915,1.01585,,,,
47.221,2.98305,-2.60595,2.02605,-1.46575,-0.18920,-0.61930,,,,
47.327,-2.17995,-6.94500,5.79900,0.22165,-1.83494,0.71968,,,,
47.436,4.94895,-4.75395,-0.21405,0.11729,2.00310,-0.18576,,,,
47.545,-0.38895,-10.71300,-3.53205,-0.61669,-0.31598,-0.71844,,,,
47.653,0.60600,-8.96505,0.05295,-1.15569,0.01856,-0.05156,,,,
47.761,1.77405,-11.59605,-0.60195,-2.02290,0.40205,-0.72476,,,,
47.867,-9.05400,-12.91605,-3.06495,-0.16184,-1.69015,0.09969,,,,
47.975,0.85695,-14.53200,-2.29905,2.96684,-2.11406,2.32609,,,,
48.083,2.37795,-9.10605,-1.19295,1.91551,2.36431,0.74319,,,,
48.190,1.55205,-4.09095,-4.26000,1.37211,-2.26215,0.56842,,,,
48.297,2.52600,-5.47395,5.77305,-2.24758,-0.51934,-1.06356,,,,
48.405,4.73595,-8.83605,0.02505,0.28242,-0.39366,0.38624,,,,
48.512,6.79995,-7.26795,-5.88600,-1.14716,-0.06242,-0.61614,,,,
48.620,-4.64400,-9.46305,0.11100,-3.37783,-1.59417,-1.49174,,,,
48.728,0.58200,-8.11995,0.67095,-1.32825,-0.85594,-0.09941,,,,
48.836,1.61100,-11.20905,2.12895,-2.02070,0.45004,-0.60651,,,,
48.942,-5.71395,-13.38705,0.47895,-0.09474,-0.82197,0.56100,,,,
49.049,1.39605,-15.69105,-2.73300,2.84433,-1.97134,2.13221,,,,
49.157,3.61995,-8.91000,-4.67400,1.47977,1.55361,1.11595,,,,
49.265,2.95500,-4.02795,-3.82695,1.05572,-2.59559,0.61421,,,,
49.371,1.44900,-8.35200,11.08800,-2.20179,-0.49486,-1.13273,,,,
49.478,3.37095,-10.24605,-5.56005,0.01609,0.66949,-0.37648,,,,
49.586,6.47205,-9.13305,-5.26305,-1.45296,0.82816,-0.95384,,,,
49.694,-5.52705,-10.02600,1.56195,-3.49498,-0.92414,-1.55568,,,,
49.801,1.12095,-8.04300,1.21695,-1.34846,-0.34361,-0.03561,,,,
49.909,0.53205,-11.40495,1.27695,-1.82683,0.77811,-0.76313,,,,
50.018,-5.37900,-13.02600,0.81900,0.00440,-0.72820,0.58231,,,,
50.125,2.43000,-17.18700,-2.70105,3.23001,-1.40566,2.23135,,,,
50.233,1.33095,-8.54400,-0.48705,0.98010,0.22096,0.89870,,,,
50.340,3.64395,-2.55105,-4.64805,0.92799,-1.99581,0.38624,,,,
50.449,-4.16505,-15.26400,22.44900,-2.42866,-0.29783,-1.34365,,,,
50.556,-0.29805,-10.39905,-5.35200,-0.11385,-0.06985,0.42034,,,,
50.660,5.27895,-10.10505,-4.32495,-1.47854,1.04335,-1.28398,,,,
50.764,-5.66100,-8.52900,5.64900,-3.43970,0.13997,-0.91121,,,,
50.870,0.34500,-7.63200,0.38595,-1.14716,-0.04001,-0.02599,,,,
50.974,0.96000,-10.50900,1.56900,-1.88760,0.70139,-0.63745,,,,
51.082,-5.92005,-13.62195,-2.56005,-0.05418,-1.80304,0.28407,,,,
51.189,2.23605,-16.76805,-2.84295,3.37384,-1.56337,2.17800,,,,
51.296,3.49095,-9.21900,-0.27405,1.06329,1.89667,0.99137,,,,
51.404,3.75195,-3.12600,-3.54405,0.84700,-1.84993,0.60995,,,,
51.511,1.11600,-8.39505,8.40705,-2.17415,-0.14548,-1.22018,,,,
51.619,4.98000,-9.81795,-2.44005,0.11619,-0.48854,0.17531,,,,
51.725,6.36405,-7.50195,-5.16495,-1.12159,-0.25094,-0.47767,,,,
51.833,-3.58800,-9.39105,-0.24705,-2.94319,-0.80699,-1.87426,,,,
51.941,0.79695,-8.01495,-0.24495,-1.36771,0.42130,-0.02599,,,,
52.049,2.13300,-11.33805,2.31795,-1.91414,0.49899,-0.74717,,,,
52.156,-6.74295,-13.16700,-1.70295,-0.01581,-1.26184,0.60679,,,,
52.263,1.79595,-16.82100,-2.73000,3.21723,-0.95288,2.20784,,,,
52.370,4.34295,-9.31500,-1.30095,1.67571,-0.10395,1.03510,,,,
52.477,2.27895,-3.99195,-3.31005,1.20601,-2.25472,0.54079,,,,
52.585,3.02400,-5.58705,4.42005,-2.23479,0.09639,-0.87395,,,,
52.693,4.16595,-8.14200,3.47505,0.11619,-0.51411,0.17435,,,,
52.801,7.16595,-8.34495,-5.20095,-1.41996,0.22412,-0.69809,,,,
52.908,-5.47005,-11.02695,1.80105,-3.52055,-0.52896,-1.78681,,,,
53.016,0.94305,-8.36700,0.25395,-1.31546,-0.06449,0.08690,,,,
53.123,0.91005,-11.10600,1.19100,-1.90988,0.02819,-0.63525,,,,
53.231,-6.34800,-13.59105,-0.53895,0.01925,-0.98175,0.25424,,,,
53.338,0.12705,-15.46800,-2.16495,3.10008,-1.90204,2.39649,,,,
53.445,4.04595,-8.97705,-1.10700,0.87890,1.12970,1.14482,,,,
53.553,2.79705,-3.91305,-3.62100,1.18896,-2.08849,0.65794,,,,
53.661,1.16595,-6.81000,5.31105,-2.28704,0.26675,-1.19240,,,,
53.769,0.79305,-8.83800,1.21695,0.15029,-1.81693,0.66852,,,,
53.873,7.57500,-3.97305,-0.77595,-0.80630,0.18370,-0.25712,,,,
53.982,-0.72705,-12.65895,-6.61605,-0.98532,-0.78677,-1.28301,,,,
54.089,-0.05205,-8.89305,-0.30705,-1.24300,0.01430,0.09969,,,,
54.196,1.60905,-10.98795,-1.96200,-1.18016,1.17122,-0.56389,,,,
54.303,-6.65700,-11.25900,-2.70600,0.33138,-0.99027,-0.53735,,,,
54.411,0.20595,-11.83305,1.40805,3.02541,-1.27036,1.98633,,,,
54.518,5.87295,-11.08395,0.25905,1.86216,1.53340,1.02328,,,,
54.626,0.11700,-6.50400,-2.59095,1.98357,-1.52281,1.08185,,,,
54.734,2.61705,-2.50800,0.77205,-1.41996,-0.16363,-0.66193,,,,
54.842,-2.86995,-8.65395,7.65495,0.39105,-2.93755,0.70592,,,,
54.950,4.87905,-4.10505,-0.90105,0.13750,1.72508,-0.14314,,,,
55.056,-0.42495,-12.94005,-3.95400,-0.77962,0.39669,-1.39054,,,,
55.163,-0.73395,-8.89095,-0.07005,-0.77110,0.87299,0.21367,,,,
55.270,1.78095,-10.60005,-1.25505,-1.34956,0.66522,-0.50531,,,,
55.377,-8.80995,-11.05995,-3.02895,0.79695,-1.43124,-0.70139,,,,
55.484,0.85005,-12.53505,-0.00600,3.40794,0.37964,2.32086,,,,
55.591,3.23700,-11.16105,2.91195,1.72906,-0.42996,0.63456,,,,
55.698,-1.72800,-7.73205,-1.92105,1.36042,-1.71669,1.32907,,,,
55.806,3.19905,-2.64705,-0.34095,-1.28040,-0.13695,-0.36465,,,,
55.913,-9.41805,-11.91495,11.38005,0.35159,-1.19047,0.88165,,,,
56.020,1.90305,-9.88695,6.11295,-0.19374,4.06876,0.03905,,,,
56.127,1.18500,-11.83095,-3.63300,-0.30773,1.57492,-1.36400,,,,
56.231,-2.87895,-8.92500,2.78505,-1.19515,1.86367,-0.13461,,,,
56.334,1.28100,-9.19995,-1.09695,-0.80740,0.12719,-0.52772,,,,
56.437,-4.38000,-10.15500,4.68105,0.14919,1.40772,-1.08487,,,,
56.545,1.21905,-9.55395,5.39700,1.45310,1.99994,1.56558,,,,
56.650,4.42200,-13.85400,-1.75095,2.49714,0.00261,0.70689,,,,
56.757,-1.41405,-7.26105,-0.16395,0.72559,0.04304,0.18384,,,,
56.863,2.98305,-4.52400,-0.74295,0.28985,-1.38655,0.19140,,,,
56.968,0.39795,-8.72595,3.67605,-1.72356,0.69506,-1.08378,,,,
57.085,2.97405,-9.59205,0.56295,-0.27789,-1.22347,0.40755,,,,
57.191,4.49205,-7.15800,-2.17005,-0.40370,1.37899,-0.47767,,,,
57.299,-1.92405,-11.03595,-1.89705,-2.42550,0.36795,-1.35011,,,,
57.407,-0.42495,-9.01995,1.70505,-1.15995,0.33069,0.04221,,,,
57.513,0.83805,-9.73605,-1.47600,-0.76587,0.30401,-0.52552,,,,
57.619,-3.00405,-9.87000,2.11995,-0.08828,0.62150,-0.74071,,,,
57.727,0.23505,-10.45200,3.65400,0.49019,1.10193,1.16710,,,,
57.833,4.68600,-14.57205,-1.39200,3.10530,0.08360,0.99027,,,,
57.940,-3.03705,-8.06505,2.60295,1.31464,-1.29594,-0.23375,,,,
58.046,3.30195,-4.00905,-1.34205,0.35805,-0.86446,0.07521,,,,
58.154,-1.49295,-8.70405,7.00095,-1.66911,0.84095,-0.62246,,,,
58.262,3.00195,-8.83800,3.96105,0.08209,-1.02754,0.68668,,,,
58.370,5.80800,-6.24495,-2.84505,-0.78293,1.37363,-0.44137,,,,
58.478,-3.44400,-11.19900,-0.45300,-2.34245,0.08566,-1.38091,,,,
58.586,0.15795,-8.82900,-0.43695,-1.09285,-0.15936,0.03795,,,,
58.691,1.03005,-9.06105,-0.42495,-0.68269,0.67485,-0.35943,,,,
58.796,-2.31405,-10.55505,3.45795,-0.85429,0.91451,-0.78760,,,,
58.904,-1.23405,-10.65105,2.01405,0.29411,-0.39586,0.70592,,,,
59.011,0.21795,-15.71895,-1.57395,2.64412,-0.74305,1.32371,,,,
59.116,4.69305,-8.02005,2.80905,0.88316,0.22412,0.54189,,,,
59.222,0.45705,-7.60305,-0.91500,0.31749,-0.77399,0.06985,,,,
59.329,-0.68805,-9.95205,7.22895,-0.48455,-1.56970,0.25946,,,,
59.437,2.16900,-8.39100,1.50195,-0.08195,0.10065,-0.11976,,,,
59.545,-0.74295,-8.59695,0.46800,-0.25341,0.63649,0.65574,,,,
59.653,0.21600,-9.19305,0.71400,-0.82968,-1.28535,0.25424,,,,
59.759,-1.18395,-9.37200,-0.33795,-0.79461,0.40947,0.45664,,,,
59.866,-1.12695,-9.17805,0.28305,-0.55495,0.05156,0.12100,,,,
59.973,-1.07400,-9.39105,0.15105,-0.02118,0.14850,0.12953,,,,
60.081,-0.15900,-8.83395,-1.75995,-0.08195,0.75254,0.13599,,,,
60.188,-0.25005,-9.03195,-1.08105,-0.70194,0.70881,-0.11124,,,,
60.295,-0.94500,-9.71895,1.99005,-0.18521,0.94958,-0.14424,,,,
60.403,0.28005,-9.30300,-1.76505,0.24723,1.60586,-0.26455,,,,
60.509,-1.01400,-10.31595,-0.73305,-0.14163,1.06260,-0.30511,,,,
60.616,-1.48995,-9.06600,-0.26895,0.26111,0.18260,-0.08566,,,,
60.724,0.33795,-8.64405,2.35695,1.78970,-0.75474,0.15826,,,,
60.832,-0.23805,-10.89000,-1.77000,1.29223,2.02345,0.24351,,,,
60.959,0.69405,-8.40000,0.64695,0.39105,-1.45571,0.59936,,,,
61.067,1.32600,-7.60095,1.76505,-0.00316,-0.77825,0.24571,,,,
61.174,-1.17195,-8.76405,4.31700,-0.27582,-0.56732,-0.29232,,,,
61.281,-1.40205,-8.46495,4.72905,0.09804,-0.39160,0.61421,,,,
61.389,2.84895,-8.62500,2.18895,0.40384,-0.40645,0.54285,,,,
61.517,-1.68000,-9.03705,-0.79305,-0.43670,1.71765,-0.90695,,,,
61.623,-1.09095,-9.28095,0.47505,-0.77646,-1.74872,0.21698,,,,
61.731,0.13905,-8.96505,1.21395,-0.80520,-0.14658,0.07521,,,,
61.839,-0.15495,-9.15705,0.85800,-0.83078,0.26249,-0.18576,,,,
61.946,0.09105,-9.31500,1.91400,-0.96291,-0.00055,-0.50958,,,,
62.050,-4.01595,-11.99595,0.22800,-0.21821,-0.94765,-0.07810,,,,
62.153,4.12995,-10.03305,1.71000,1.73333,-0.53322,0.84219,,,,
62.257,2.65500,-10.78200,-1.66695,2.15834,1.94989,0.21477,,,,
62.360,-0.72900,-7.91400,-0.34305,0.95673,-1.47496,0.21698,,,,
62.463,1.91100,-6.73905,0.44805,0.01925,-1.54729,0.13599,,,,
62.566,2.23605,-9.77700,5.57205,-0.79997,-1.65385,0.59194,,,,
62.670,3.64200,-8.23005,3.47895,0.55509,0.08360,0.22550,,,,
62.772,0.10095,-12.74100,3.30900,-0.58052,-0.16789,-0.06215,,,,
62.876,0.74205,-9.15900,0.12000,-0.79351,1.15624,-0.20171,,,,
62.978,-1.17195,-9.71505,0.20400,-0.58685,-0.92524,0.30319,,,,
63.080,0.40500,-9.62805,0.46995,-0.86281,-0.43835,0.20309,,,,
63.182,0.13905,-9.33195,-0.54705,-0.50696,0.22742,0.09543,,,,
63.285,0.33000,-9.50595,0.47700,-0.35998,-0.14437,0.04964,,,,
63.387,-0.70995,-9.80100,-0.27795,-0.01911,-0.35956,0.07631,,,,
63.489,0.32805,-9.93000,0.78405,0.05019,-0.27968,0.07837,,,,
63.592,0.61800,-9.64005,-1.77705,0.36974,-1.92665,-0.23155,,,,
63.724,0.56505,-8.46495,-0.10605,0.13007,-0.65574,-0.21986,,,,
63.831,-2.21400,-11.45805,-0.68595,0.04702,-0.05706,-0.16335,,,,
63.939,-0.67905,-9.34305,-0.06495,0.36658,-1.32467,0.11784,,,,
64.046,-0.86595,-9.58995,0.54900,0.32175,-1.65811,-0.04936,,,,
64.154,-0.88500,-9.63105,0.82695,0.14713,-1.16600,-0.08883,,,,
64.261,-1.39995,-9.31995,-3.10395,0.01499,-1.98302,-0.11124,,,,
64.368,-0.60705,-9.93000,0.53700,-0.00839,-1.68905,-0.27307,,,,
64.476,2.89695,-9.87495,3.71205,1.41364,-0.02406,0.19456,,,,
64.583,-0.19005,-8.86005,1.23600,0.92153,-1.39081,0.01884,,,,
64.689,-1.38495,-10.58400,4.55895,-0.63800,0.04840,1.89571,,,,
64.819,0.38805,-8.61300,0.89100,0.06078,-3.08137,1.41639,,,,
64.926,0.46200,-8.22105,5.06700,-0.66467,-1.81789,0.05500,,,,
65.033,-2.81895,-7.34895,1.87500,0.40494,-2.30367,0.49596,,,,
65.140,9.16695,-4.68195,-2.12205,0.36864,0.59812,-0.31254,,,,
65.248,-0.61395,-12.62805,-1.43700,-0.48785,3.48810,-1.50879,,,,
65.375,0.18000,-8.65395,0.43905,-0.71789,-2.23878,-0.09625,,,,
65.483,0.84495,-9.28800,-2.35905,-1.14400,0.94751,-0.26565,,,,
65.591,-2.67300,-10.46400,3.79305,0.25575,0.24544,-0.90805,,,,
65.699,-1.30395,-10.30800,3.27600,1.43921,-0.21904,1.21935,,,,
65.807,3.57900,-13.18605,-2.35695,2.87636,-0.27335,0.30112,,,,
65.913,-3.61200,-8.86200,2.78700,0.82033,-1.74226,0.68558,,,,
66.020,4.52505,-3.42495,-2.36400,0.28875,-1.38229,0.49500,,,,
66.127,-1.29900,-9.96600,9.47205,-1.51580,0.49362,-1.07525,,,,
66.235,7.33800,-7.81605,-0.86505,0.12471,0.12292,0.07741,,,,
66.344,2.77695,-6.70695,-4.99695,-0.53886,0.08786,-0.82596,,,,
66.470,-1.70400,-7.24095,4.97100,-1.27504,1.17975,0.39050,,,,
66.577,0.40500,-8.57700,-0.09705,-0.95012,0.47025,-0.14740,,,,
66.685,0.90000,-10.41795,-0.25005,-1.24836,0.29769,-0.70881,,,,
66.792,-2.55105,-10.67895,-0.32895,0.29095,-0.62274,-0.31364,,,,
66.900,-0.56400,-10.72305,4.46295,1.39246,0.31680,1.24919,,,,
67.025,4.22100,-11.28000,-2.66100,2.45341,1.31079,0.20845,,,,
67.131,-4.08105,-8.92500,-0.62595,0.92579,-1.67943,1.04569,,,,
67.239,4.29495,-3.32895,-1.37505,-0.29920,-1.00306,0.29040,,,,
67.346,-2.56500,-19.21500,11.62395,-1.22279,0.60761,-1.48005,,,,
67.454,3.48795,-9.83895,1.41105,0.06408,0.32752,0.28407,,,,
67.565,3.44505,-8.14605,-3.51795,-0.41539,-0.39902,-0.87601,,,,
67.673,-1.28205,-7.95195,5.87595,-2.02290,0.46915,0.26373,,,,
67.781,-0.16905,-8.76600,-0.56595,-0.82129,-0.08800,-0.24970,,,,
67.889,1.63500,-10.40700,-0.28995,-1.20368,0.27321,-0.54258,,,,
67.997,-2.98395,-9.74805,-0.59700,0.32505,-0.49596,-0.50215,,,,
68.120,0.51705,-10.75095,3.10800,1.61178,0.38926,1.08405,,,,
68.227,4.55895,-13.09005,-2.22705,2.86357,1.15844,0.65258,,,,
68.334,-3.68100,-8.45805,2.18205,0.85443,-1.36304,0.36823,,,,
68.440,3.88800,-4.72695,-1.30095,0.22811,-1.08391,0.37991,,,,
68.547,0.12495,-9.78900,4.75995,-1.81404,0.57681,-1.23722,,,,
68.653,2.90895,-8.10105,1.91400,-0.19277,-0.97419,0.82197,,,,
68.761,3.33495,-7.80405,0.44400,-0.31419,2.80954,0.13709,,,,
68.869,0.55095,-12.19500,-5.16000,-0.38871,0.95178,-1.03689,,,,
68.976,-0.84900,-9.55905,-0.16095,-0.65615,-0.19772,-0.07810,,,,
69.084,0.88605,-9.14505,-0.70500,-0.68489,0.63745,-0.26249,,,,
69.192,-1.03305,-10.24905,0.91005,-0.92661,0.31047,-0.74071,,,,
69.300,-2.72400,-10.93095,0.22305,0.06408,-0.95714,0.01127,,,,
69.408,5.74905,-10.84500,5.40900,2.01025,0.36369,1.07236,,,,
69.515,3.78795,-11.23005,-0.70005,2.08588,2.20660,0.35214,,,,
69.623,-2.81400,-8.31195,0.55395,0.29728,-0.10505,0.51095,,,,
69.731,2.39400,-6.28605,0.64005,-0.32904,-0.80066,0.15826,,,,
69.839,-2.29305,-11.37600,6.58005,-0.74553,0.67265,-0.99646,,,,
69.947,0.37800,-8.34300,2.87805,0.20034,-1.68589,0.61848,,,,
70.055,2.66205,-6.41805,2.32305,-0.07879,0.75474,0.18714,,,,
70.163,-2.14200,-11.23305,-1.78905,-0.68063,0.87931,-0.92084,,,,
70.270,1.75695,-9.43905,-0.32400,-0.36107,-1.54523,-0.14534,,,,
70.378,0.15600,-9.33195,0.97695,-0.59001,0.33069,-0.44674,,,,
70.485,-0.91605,-9.73095,0.10800,-0.07343,-0.14231,-0.19965,,,,
70.592,-0.79095,-9.97305,1.57395,0.41979,0.15702,0.32024,,,,
70.700,6.10305,-10.06395,3.99900,1.42973,0.90489,0.08168,,,,
70.809,0.29205,-8.63700,2.21805,0.28133,1.28727,0.10189,,,,
70.917,1.80300,-8.47695,1.79895,-0.13736,0.67485,-0.00894,,,,
71.024,1.16400,-9.19005,2.91900,-0.43244,0.91658,-0.28380,,,,
71.131,0.77805,-9.44400,2.43600,-0.15015,0.62893,-0.57984,,,,
71.238,-0.66195,-9.19695,2.38995,-0.09364,0.16665,-0.41154,,,,
71.346,-0.09705,-9.07800,2.11500,-0.34183,0.23485,0.09336,,,,
71.453,1.33800,-9.99705,2.44995,-0.41003,-0.49280,-0.04194,,,,
71.561,0.20100,-8.99205,0.79095,-0.25341,0.09845,0.10505,,,,
71.669,1.35000,-9.45795,0.77895,-0.22247,-0.16459,0.08910,,,,
71.776,0.45705,-9.42300,0.11595,-0.19594,0.14754,0.09116,,,,
71.884,0.55800,-9.08295,-0.28605,-0.13736,0.19855,0.06352,,,,
71.995,-0.26205,-9.66195,-1.03695,-0.28215,-0.90076,-0.18892,,,,
72.103,-1.11195,-9.61905,0.66900,-0.39834,0.36272,-0.18356,,,,
72.211,1.19205,-9.67605,0.56100,0.02351,-0.09323,0.01457,,,,
72.319,1.65195,-9.58095,0.25695,0.17586,-0.06132,0.16363,,,,
72.427,1.28595,-9.88200,1.13505,0.70318,-0.09323,0.04964,,,,
72.551,2.01600,-9.39105,1.50195,1.22623,0.87725,-0.20061,,,,
72.658,1.82400,-8.62995,0.22305,0.08951,1.15101,-0.36369,,,,
72.764,0.18705,-9.34095,3.42405,-0.75515,1.96267,-0.24970,,,,
72.871,-2.64705,-9.54495,4.57095,-0.38555,0.68750,-0.20707,,,,
72.978,-0.63105,-9.90600,0.92205,-0.29494,1.20313,-0.20391,,,,
73.106,0.17205,-9.11100,-0.67095,-0.20982,0.78444,0.01457,,,,
73.213,-0.73605,-9.22905,-0.37200,-0.08085,-0.34251,0.12004,,,,
73.321,-0.55905,-9.56895,-0.18795,-0.14163,-0.17957,0.18920,,,,
73.429,0.14400,-9.62595,0.36495,-0.30456,0.43725,0.08374,,,,
73.536,-0.30105,-9.41805,-0.02505,-0.23100,0.24447,-0.10477,,,,
