time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
189.284,5.18105,2.50912,6.94318,-0.78924,-0.37996,-0.12828,31.2567055,75.7048413,0.950,86.60
189.387,5.24809,1.98719,8.13071,-1.69576,0.07086,-0.26756,31.2567055,75.7048413,0.950,86.60
189.489,6.43083,0.58897,13.14417,-0.54367,0.03543,-0.83811,31.2567055,75.7048413,0.950,86.60
189.592,5.99987,0.50757,4.86502,-0.38240,-1.24617,-1.72142,31.2567055,75.7048413,0.950,86.60
189.695,4.80756,0.03831,7.86256,-1.35368,-0.00244,-0.99205,31.2567055,75.7048413,0.950,86.60
189.797,4.47716,1.57538,7.06768,-0.99082,-0.42761,-0.81489,31.2567069,75.7048541,1.140,87.30
189.900,4.31914,1.77171,9.97903,-1.12521,0.05253,-0.91263,31.2567069,75.7048541,1.140,87.30
190.002,3.93128,1.85311,10.84573,-0.64141,0.65729,-0.71838,31.2567069,75.7048541,1.140,87.30
190.105,3.71101,0.49321,12.91911,0.57299,0.66218,-0.48258,31.2567069,75.7048541,1.140,87.30
190.208,4.12760,0.57940,10.36689,1.02625,-0.39218,-0.48747,31.2567069,75.7048541,1.140,87.30
190.314,3.15077,1.47483,6.05254,1.49906,0.21136,-0.08919,31.2567069,75.7048541,1.140,87.30
190.417,2.73897,2.50433,5.73172,0.72815,0.14416,-0.25779,31.2567069,75.7048541,1.140,87.30
190.521,2.35589,3.11246,6.07648,-0.17715,-0.28222,-0.07575,31.2567069,75.7048541,1.140,87.30
190.624,5.58328,4.17549,6.29675,-0.75136,-0.32009,0.57666,31.2567069,75.7048541,1.140,87.30
190.727,8.61434,2.55222,11.69807,-0.10751,0.37629,-0.14050,31.2567069,75.7048541,1.140,87.30
190.832,6.02381,2.14042,2.91614,-0.38607,-0.97616,-1.06657,31.2567073,75.7048651,0.990,88.90
190.935,4.58250,1.29766,7.17303,-1.85337,-0.12950,-0.71716,31.2567073,75.7048651,0.990,88.90
191.040,5.06613,2.96402,8.92558,-1.17164,-0.83322,-0.48991,31.2567073,75.7048651,0.990,88.90
191.144,4.29041,3.70144,12.51689,-0.62186,-0.11362,-0.58399,31.2567073,75.7048651,0.990,88.90
191.248,5.36780,1.37427,17.75540,0.06842,-0.06720,-0.32132,31.2567073,75.7048651,0.990,88.90
191.351,4.20901,0.91937,8.66222,1.88146,0.29077,0.15516,31.2567073,75.7048651,0.990,88.90
191.454,4.64954,0.02394,6.80432,1.50029,0.86132,0.23335,31.2567073,75.7048651,0.990,88.90
191.557,3.69186,1.65200,3.43329,0.91752,0.27000,0.23702,31.2567073,75.7048651,0.990,88.90
191.662,4.85065,3.03106,5.87058,-0.45082,-0.29688,0.35186,31.2567073,75.7048651,0.990,88.90
191.766,6.64630,4.18028,8.29830,-0.87232,0.38118,0.26512,31.2567073,75.7048651,0.990,88.90
191.869,8.40365,2.73897,14.57111,-1.10689,0.70738,-0.11729,31.2567080,75.7048734,0.750,89.90
191.973,6.01902,2.58574,4.06057,0.23702,-0.67806,-0.69516,31.2567080,75.7048734,0.750,89.90
192.076,3.91691,1.38864,7.58004,-1.18997,0.16127,-1.00671,31.2567080,75.7048734,0.750,89.90
192.179,3.57694,2.93050,7.91523,-0.44715,-0.69761,-0.52901,31.2567080,75.7048734,0.750,89.90
192.283,4.56814,3.73495,11.15219,-0.53512,-0.80512,-0.23824,31.2567080,75.7048734,0.750,89.90
192.386,5.52103,3.95043,13.02925,-0.18815,-0.20647,0.20892,31.2567080,75.7048734,0.750,89.90
192.487,3.39498,1.54187,7.97269,1.64811,0.64019,0.28711,31.2567080,75.7048734,0.750,89.90
192.590,3.50511,0.77093,9.31823,1.50762,0.30055,0.34453,31.2567080,75.7048734,0.750,89.90
192.692,3.28484,1.66636,5.21457,1.19119,1.00548,0.48991,31.2567080,75.7048734,0.750,89.90
192.795,4.59208,3.20344,5.90410,0.19670,0.67684,0.56688,31.2567076,75.7048812,0.780,91.50
192.898,7.60877,4.64475,7.94396,-0.38851,-0.18692,0.20403,31.2567076,75.7048812,0.780,91.50
193.000,8.59040,3.42371,11.38204,-1.37567,-0.40317,-0.28344,31.2567076,75.7048812,0.780,91.50
193.102,5.82749,3.41892,3.98874,0.23335,-0.17715,-0.75136,31.2567076,75.7048812,0.780,91.50
193.204,4.57293,1.58975,7.16824,-0.95539,-0.63774,-1.34390,31.2567076,75.7048812,0.780,91.50
193.308,2.97360,2.92571,7.27358,-0.69761,-0.82955,-1.01159,31.2567076,75.7048812,0.780,91.50
193.410,3.18429,4.83629,9.02614,-0.48869,-0.52779,-0.45204,31.2567076,75.7048812,0.780,91.50
193.512,2.46603,5.15232,10.53928,-0.11606,0.10263,-0.29199,31.2567076,75.7048812,0.780,91.50
193.614,2.48039,2.63362,14.19762,0.64019,0.46914,0.26023,31.2567076,75.7048812,0.780,91.50
193.717,3.11246,2.33674,9.09318,1.26449,0.25412,0.91874,31.2567076,75.7048812,0.780,91.50
193.821,3.89776,2.73897,6.73728,0.95417,0.90897,0.88575,31.2567076,75.7048812,0.780,91.50
193.923,5.20499,3.09331,6.54575,0.77946,0.94562,0.60476,31.2567076,75.7048812,0.780,91.50
194.026,5.48751,4.34308,4.81713,-0.08919,0.33720,0.07330,31.2567076,75.7048812,0.780,91.50
194.128,6.14831,4.81713,7.18261,-0.68173,-0.26389,0.00244,31.2567076,75.7048812,0.780,91.50
194.229,6.42604,2.77249,9.50019,-0.38362,-0.24068,-0.48136,31.2567076,75.7048812,0.780,91.50
194.331,5.97114,4.00311,5.12838,-0.40073,-1.47096,-1.12277,31.2567076,75.7048812,0.780,91.50
194.434,3.19387,3.05021,7.57047,-1.21929,-0.67806,-1.15576,31.2567076,75.7048812,0.780,91.50
194.536,2.25534,4.26647,8.64786,-0.57788,-0.79901,-0.54734,31.2567076,75.7048812,0.780,91.50
194.639,3.09810,5.32470,9.98861,-0.04398,0.13317,0.35186,31.2567076,75.7048812,0.780,91.50
194.742,5.20021,2.77727,14.09227,0.39584,0.02077,0.73304,31.2567076,75.7048812,0.780,91.50
194.844,3.50511,2.60010,7.67581,1.51006,0.24923,0.91385,,,,
194.947,4.95600,1.86748,7.58004,1.50273,0.43127,0.67928,,,,
195.049,4.48195,3.16035,4.74531,1.10811,1.11177,0.24557,,,,
195.151,3.97437,4.20422,5.15232,-0.10873,0.44104,-0.04520,,,,
195.253,5.99508,4.58250,6.60321,-0.69761,-0.03054,0.18448,,,,
195.355,8.07325,3.98395,11.36767,-0.60231,-0.23335,-0.00977,,,,
195.456,6.19141,4.16591,3.98874,0.00489,-0.70127,-0.86743,,,,
195.557,3.85466,1.67594,6.14352,-1.40255,-0.29688,-1.41110,,,,
195.661,1.53229,2.47560,7.65666,-1.12644,-0.55589,-0.33720,,,,
195.763,4.38618,4.71658,10.08438,-0.58643,0.03176,0.38485,,,,
195.866,5.35344,4.56335,13.01009,-0.51924,-0.20769,0.57666,,,,
195.969,4.91769,2.25534,10.64941,1.61268,0.48747,0.85765,,,,
196.072,4.48195,1.82438,7.19218,1.76174,-0.18692,0.20281,,,,
196.174,3.62961,2.25534,5.39653,1.03725,0.57055,0.23946,,,,
196.278,3.10289,2.76291,5.33428,0.50580,0.56933,0.14905,,,,
196.380,6.10521,3.14598,8.33661,-0.82222,-0.37141,0.45815,,,,
196.484,9.28471,3.46680,11.89918,-1.13743,0.82589,0.46426,,,,
196.587,6.29196,2.96881,4.18985,0.70005,-0.37874,-0.26634,,,,
196.690,4.84108,1.83396,6.32069,-1.15087,0.23946,-0.68173,,,,
196.791,4.05099,2.35589,6.16268,-0.65973,-0.78679,-0.71227,,,,
196.894,3.55300,3.29921,8.80109,-1.07024,-0.08063,-0.44471,,,,
196.998,3.32315,3.86903,10.60153,-0.41539,0.10996,-0.21991,,,,
197.100,3.93607,1.88184,15.07389,0.43494,0.01344,0.23213,,,,
197.203,3.70622,1.55623,9.49540,1.37933,-0.22480,0.38485,,,,
197.306,2.96881,0.46448,6.70376,1.28404,0.84666,0.52046,,,,
197.409,3.72059,2.06859,5.55455,0.59254,0.37018,0.67317,,,,
197.510,5.47315,3.55300,6.92882,-0.20159,0.63163,0.47892,,,,
197.614,6.16746,4.29041,7.12036,-0.71593,0.21747,-0.00367,,,,
197.717,5.69820,2.34153,9.85932,0.17349,1.00060,-0.44471,,,,
197.818,4.96557,3.02627,4.91769,0.13928,-1.57603,-0.91141,,,,
197.922,2.49476,1.13006,8.53772,-1.07512,0.09163,-0.80634,,,,
198.025,2.93529,3.22260,7.93438,-0.83933,-0.56077,-0.25290,,,,
198.128,3.11246,4.05099,11.88961,-0.72449,-0.05376,0.06964,,,,
198.230,4.32872,3.21302,15.52879,-0.18448,0.04398,0.60598,,,,
198.333,2.42772,1.21625,7.02938,2.03662,0.59254,0.91874,,,,
198.436,4.27604,1.48919,9.19373,1.52472,-0.52779,0.71349,,,,
198.538,3.94086,2.06859,5.50666,0.91385,0.55589,0.48381,,,,
198.640,4.40054,3.26569,5.49230,0.24190,0.15882,0.22480,,,,
198.743,6.34463,4.76446,8.28873,-0.31032,-0.58765,-0.04887,,,,
198.845,7.50822,3.44765,9.71567,-1.62246,-0.46670,-0.37874,,,,
198.948,4.39575,1.83396,4.66391,0.37629,0.90530,-0.37385,,,,
199.051,5.10923,1.90100,6.02860,-1.21562,-0.76358,-0.95417,,,,
199.152,3.20823,2.36068,7.50822,-1.15454,-0.16249,-0.62308,,,,
199.254,3.04542,3.55778,10.05086,-0.97616,-0.31643,-0.38485,,,,
199.357,2.53307,3.69665,13.13459,-0.06231,0.18326,-0.08430,,,,
199.459,4.24731,1.71904,16.48168,0.36896,0.02566,0.26023,,,,
199.562,2.28886,1.94409,7.23049,1.84359,0.16005,1.00915,,,,
199.664,3.73495,1.21147,8.24563,1.06901,0.62919,0.60109,,,,
199.766,2.98796,1.89621,5.63595,0.95173,0.61575,0.41905,,,,
199.869,3.97437,3.58173,5.58328,-0.14050,0.18937,0.21380,,,,
199.971,5.61201,4.29520,9.18895,-0.77580,-0.01955,-0.18570,,,,
200.075,6.53138,2.78685,14.04918,-0.43249,0.05253,-0.43371,,,,
200.178,4.78362,3.15556,4.82671,0.06597,-0.89186,-0.61575,,,,
200.283,3.19865,1.69509,6.77559,-0.64996,0.07086,-0.72815,,,,
200.385,2.57616,2.82995,6.68940,-0.71471,-0.73548,-0.68050,,,,
200.489,2.74376,3.79720,11.00375,-0.71838,-0.24190,-0.34575,,,,
200.593,4.44843,4.59687,12.52646,-0.37751,0.00122,0.22602,,,,
200.696,2.17872,1.72383,8.81066,1.29870,0.66340,0.55589,,,,
200.802,3.41413,2.11169,9.27514,0.91874,-0.31276,0.46426,,,,
200.905,3.13640,1.63763,7.12036,0.89797,0.76603,0.59376,,,,
201.007,3.08373,2.42772,5.82749,0.50824,0.61575,0.41661,,,,
201.109,5.52582,4.05099,9.14585,-0.37018,-0.46304,0.26023,,,,
201.211,6.17704,4.13718,8.17380,-0.86254,-0.05864,0.01710,,,,
201.314,5.70299,2.17872,6.99586,0.49480,0.62553,-0.47770,,,,
201.415,5.09965,2.11169,6.23450,-0.78191,-1.10567,-1.11300,,,,
201.518,3.21781,2.39899,6.43083,-0.80146,-0.43982,-0.84055,,,,
201.621,3.31358,3.20344,8.56167,-1.05924,-0.62308,-0.60231,,,,
201.725,3.10767,4.27604,12.18649,-0.39951,-0.26512,-0.14416,,,,
201.828,4.76446,3.51948,15.92144,-0.52046,-0.34941,0.26878,,,,
201.933,2.79164,2.16436,7.44597,1.91812,0.40928,0.71960,,,,
202.035,3.62482,1.49877,6.95276,1.26449,0.79290,0.41539,,,,
202.137,3.23696,1.87705,6.03339,0.79535,0.58521,0.32132,,,,
202.239,3.52426,3.36146,5.33428,0.23702,0.34331,0.22480,,,,
202.342,5.81312,4.29999,9.42837,-0.61453,-0.23702,0.35308,,,,
202.445,8.61913,4.03662,13.79060,-1.34146,-0.26512,-0.19059,,,,
202.549,5.36780,5.22894,4.66391,0.15882,-0.32376,-0.74648,,,,
202.650,1.55623,4.36702,9.28471,0.51924,0.12950,-0.90775,,,,
202.752,1.76692,4.49631,8.00621,0.71838,0.36774,-0.61331,,,,
202.855,1.70946,5.18105,7.64708,0.37629,0.58032,-0.28955,,,,
202.958,0.93853,6.01423,6.35900,-0.78557,0.60476,-0.14050,,,,
203.060,-0.70868,2.70545,8.13550,-1.04091,1.95233,0.17471,,,,
203.163,-1.70946,1.16358,9.67736,-0.72449,0.34575,0.48869,,,,
203.265,-0.81403,3.18908,7.70454,-0.63408,0.09896,0.72326,,,,
203.368,-0.14844,2.72460,10.18493,-0.84666,-0.06109,0.35308,,,,
203.472,0.57940,2.12126,11.69807,-0.55222,-0.29077,-0.02932,,,,
203.574,2.42293,-0.95768,13.18247,-0.23946,-2.22599,-0.62308,,,,
203.676,3.16992,1.28808,5.68384,0.58154,-0.10873,-0.42394,,,,
203.780,2.84910,1.21147,7.65187,-0.50091,-0.74281,-0.75869,,,,
203.883,2.37505,2.27449,7.78594,-0.32865,-1.56992,-0.65118,,,,
203.986,2.59053,3.48117,9.65821,-0.03910,-1.79350,-0.22235,,,,
204.089,5.05655,4.97994,12.31577,0.20769,-0.53267,0.02199,,,,
204.191,5.32949,3.55778,13.63737,-0.07941,1.12888,0.64874,,,,
204.292,3.73495,1.99198,9.34218,1.87413,0.23213,0.81123,,,,
204.395,4.36702,1.02472,7.75243,0.98960,1.29870,0.64630,,,,
204.497,3.69186,2.11169,4.86502,1.41354,0.21991,0.26267,,,,
204.599,3.56736,3.17950,4.34308,0.36530,-0.62430,0.15516,,,,
204.701,7.07247,4.64954,9.32781,-0.75992,-0.21258,0.28588,,,,
204.803,8.56167,4.48195,11.39161,-0.94195,-0.69516,-0.14294,,,,
204.905,5.85622,3.73017,4.26168,-0.08430,-0.76603,-0.58154,,,,
205.008,4.24253,1.74298,6.61278,-1.21073,-0.13317,-0.77336,,,,
205.110,3.00712,2.59053,7.03895,-0.85032,-0.42516,-0.43371,,,,
205.212,4.01747,3.87861,8.67180,-0.93951,-0.24557,-0.09407,,,,
205.316,6.07170,4.66391,12.14339,-0.14294,-0.12339,0.64385,,,,
205.419,4.46758,2.30322,9.15543,1.57725,0.70005,0.59865,,,,
205.521,5.10444,3.28484,9.16979,1.61513,-0.16738,0.68661,,,,
205.623,4.52025,0.77572,6.93361,1.32436,1.14354,0.32620,,,,
205.723,4.01747,3.62961,5.20021,0.78924,0.93829,0.22113,,,,
205.826,4.50110,5.04219,6.92403,-0.62186,1.63101,0.11362,,,,
205.929,4.54419,4.81713,10.30464,0.03543,0.58032,-0.38240,,,,
206.031,4.60644,2.40857,11.36767,-0.00367,-0.30665,-0.66951,,,,
206.132,2.20267,4.67348,4.41012,0.40317,-0.09163,-0.52534,,,,
206.233,2.14999,4.07014,7.63750,-0.52534,-0.11362,-0.60964,,,,
206.335,0.78530,5.05655,7.65187,0.01100,-0.14539,-0.24801,,,,
206.436,1.35033,5.91847,8.44674,0.06597,0.53267,0.07453,,,,
206.537,0.80924,5.64553,8.27915,0.07453,0.92852,0.18570,,,,
206.639,0.00958,3.71101,10.26634,0.40195,0.60842,0.37751,,,,
206.740,-0.47405,3.88340,7.73806,0.25168,-0.39340,0.31154,,,,
206.844,0.01915,4.13718,7.30710,-0.06231,0.45082,0.41294,,,,
206.946,0.11971,4.66869,8.27436,-0.12095,0.09285,0.40684,,,,
207.050,0.72784,5.59285,8.89207,-0.03421,-0.18937,0.30910,,,,
207.152,2.07817,5.78439,8.78193,0.07330,0.11240,0.04643,,,,
207.255,2.63841,2.99275,12.10030,0.15394,0.34941,-0.13806,,,,
207.357,2.58095,4.47716,5.84664,0.12339,-0.74037,-0.20525,,,,
207.459,1.09654,4.23774,7.62793,-0.24923,0.10996,-0.29566,,,,
207.561,0.68474,5.70299,7.80031,-0.07086,-0.18204,0.13928,,,,
207.664,1.23062,6.11958,10.46266,0.36774,0.06720,0.29077,,,,
207.766,0.38307,6.94797,8.32224,0.57910,0.13806,0.50213,,,,
207.869,-0.64643,4.79319,8.14029,1.16064,0.64263,0.87476,,,,
207.972,-0.29688,3.62003,7.41245,0.67806,1.22784,1.36101,,,,
208.075,1.74298,3.53863,8.73405,-0.96517,0.45693,0.52290,,,,
208.177,1.70467,3.92170,9.25598,-0.94440,1.99631,-0.31887,,,,
208.278,4.42448,8.04931,6.64152,0.37751,-0.63530,-0.22480,,,,
208.381,-2.26013,4.67827,7.73806,-0.06353,-0.08186,-0.16616,,,,
208.486,4.97994,5.20021,11.13783,0.38362,-0.09041,0.35919,,,,
208.588,3.57694,5.48272,4.65912,0.55833,-1.01159,-0.72082,,,,
208.690,0.11492,3.96001,9.00220,-1.11544,0.35430,-1.12277,,,,
208.792,-0.72784,4.92248,8.21211,-0.10751,0.07697,-0.01222,,,,
208.895,-0.31125,5.00867,9.52413,-0.16860,0.40806,0.29322,,,,
208.997,-0.80445,5.61201,9.87369,-0.13561,0.69394,0.25656,,,,
209.099,-1.55623,2.23618,9.86890,0.26878,0.52901,0.34819,,,,
209.201,-1.40300,2.57137,6.31112,0.02199,-0.14294,0.05131,,,,
209.303,-1.33118,2.73897,9.11233,-0.67440,0.46914,0.53023,,,,
209.406,0.65122,4.52983,8.70532,0.03787,-0.32620,0.49847,,,,
209.507,-0.25857,3.34709,11.16656,0.04398,-0.14050,-0.14416,,,,
209.609,-0.17238,2.58574,10.65420,0.21258,-0.01710,-0.07330,,,,
209.712,0.55067,2.60010,9.11233,0.26634,-0.02566,0.12828,,,,
209.813,0.15802,3.37104,9.08839,0.14294,-0.00367,-0.05986,,,,
209.915,-0.01915,3.96480,9.18416,-0.09652,0.25168,0.36652,,,,
210.017,0.89543,3.98395,10.28070,0.60476,-0.21380,0.49358,,,,
210.120,0.81403,4.21858,8.36534,0.34697,0.20281,0.42150,,,,
210.222,-0.26336,4.73094,7.80031,0.25168,0.21258,0.42761,,,,
210.325,0.18196,3.84509,9.13627,0.01222,0.75381,0.66340,,,,
210.428,0.79487,5.28640,6.81390,0.19792,0.15272,0.75503,,,,
210.531,-0.59855,4.84586,8.67659,-0.25656,0.52046,0.25901,,,,
210.634,-0.22984,4.75010,8.22169,-0.00977,0.60842,0.49358,,,,
210.737,-1.28808,5.41090,9.07402,-0.20281,0.50580,0.35675,,,,
210.839,-1.42216,4.60644,8.27915,-0.65729,1.88269,1.09956,,,,
210.942,-2.26013,3.28484,8.34619,-1.02137,-0.84666,0.69028,,,,
211.044,0.49321,2.14042,10.87446,-2.29441,0.31276,-0.88087,,,,
211.147,-1.26893,0.64165,10.85052,1.98287,-0.77213,-0.03421,,,,
211.249,0.05746,2.38941,9.21768,-0.15149,0.01222,0.55833,,,,
211.352,-0.63207,3.04064,9.59596,0.41661,0.16616,0.09774,,,,
211.455,-1.14443,3.31836,9.24641,-0.03054,0.42028,0.13561,,,,
211.557,-0.63686,2.66235,9.64384,0.10873,-0.02077,0.27855,,,,
211.659,-1.25456,3.00712,9.36133,0.00367,0.23335,0.07086,,,,
211.760,-1.53708,2.91135,9.51935,0.00855,0.31398,-0.01100,,,,
211.862,-1.24020,3.03106,8.84897,0.04276,-0.35797,-0.13317,,,,
211.965,-0.90022,2.73897,9.41879,-0.08552,0.09163,-0.00244,,,,
212.069,-0.96247,2.87783,9.10754,-0.02688,-0.09041,-0.01100,,,,
212.172,-0.73741,3.05021,9.22246,-0.09896,0.01344,-0.01833,,,,
212.274,-1.16358,2.90177,9.31823,-0.06231,-0.31643,-0.00611,,,,
