time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
318.608,1.72622,3.44765,8.83460,-0.24862,-0.11851,0.42028,31.2537591,75.7034416,0.820,74.90
318.722,0.41420,1.64960,9.47625,-0.61392,0.28039,0.75503,31.2537591,75.7034416,0.820,74.90
318.840,2.04944,1.28090,14.04199,-0.85460,1.25105,0.52534,31.2537591,75.7034416,0.820,74.90
318.956,-1.19471,2.87065,9.10515,-0.47770,-0.40012,0.85216,31.2537591,75.7034416,0.820,74.90
319.074,5.19302,1.53947,7.96790,0.66829,0.04826,1.50517,31.2537591,75.7034416,0.820,74.90
319.187,3.25133,4.37899,9.90960,0.56688,-0.31765,-0.94257,31.2537591,75.7034416,0.820,74.90
319.303,2.84192,1.84593,8.98065,0.39951,-0.06536,-0.43066,31.2537591,75.7034416,0.820,74.90
319.415,2.63841,1.68552,11.23120,0.22419,-0.04215,-0.72693,31.2537591,75.7034416,0.820,74.90
319.531,1.66876,1.92254,8.47308,-0.45387,-0.00550,-0.12278,31.2537591,75.7034416,0.820,74.90
319.647,1.11809,4.02465,8.42998,-0.52962,0.57727,-0.00183,31.2537593,75.7034550,0.800,85.50
319.761,1.41018,2.39420,8.59758,0.31948,-0.95784,0.68295,31.2537593,75.7034550,0.800,85.50
319.878,1.62566,1.54187,7.53934,0.10568,0.40561,0.31032,31.2537593,75.7034550,0.800,85.50
319.995,0.57461,1.46765,14.36521,-1.51739,1.61207,0.92180,31.2537593,75.7034550,0.800,85.50
320.111,-0.76854,3.24654,8.61434,0.19487,0.63713,0.55589,31.2537593,75.7034550,0.800,85.50
320.224,-0.24900,4.13718,12.95742,-0.20953,1.00243,1.36589,31.2537593,75.7034550,0.800,85.50
320.340,3.83072,2.80600,10.60392,0.93768,-1.78739,-0.72204,31.2537593,75.7034550,0.800,85.50
320.457,3.15795,0.97205,4.29999,0.37996,0.28650,-1.27610,31.2537593,75.7034550,0.800,85.50
320.574,0.31364,0.43335,8.89207,-1.01892,0.12156,-1.14659,31.2537593,75.7034550,0.800,85.50
320.691,0.83558,1.08697,10.09635,-0.80268,-0.20403,-0.41478,31.2537571,75.7034641,0.730,89.00
320.807,0.76375,0.97923,9.73722,-0.99571,0.04581,0.18082,31.2537571,75.7034641,0.730,89.00
320.921,-0.58419,1.54426,9.93115,-0.06781,-0.05986,0.30238,31.2537571,75.7034641,0.730,89.00
321.041,0.14365,-0.97923,9.98622,-0.28405,0.85460,0.95906,31.2537571,75.7034641,0.730,89.00
321.158,0.15802,-0.61052,11.85130,-0.45876,-0.17532,0.50702,31.2537571,75.7034641,0.730,89.00
321.297,-1.59454,0.45490,9.63666,0.24801,0.31154,0.74403,31.2537571,75.7034641,0.730,89.00
321.410,1.32639,0.33279,9.47386,-0.00977,-0.15149,0.67867,31.2537571,75.7034641,0.730,89.00
321.526,0.67756,1.65679,9.30866,0.70433,0.34880,-0.25962,31.2537571,75.7034641,0.730,89.00
321.643,1.11091,-1.17795,11.42752,-0.95845,0.09163,0.02138,31.2537575,75.7034779,1.090,91.10
321.757,0.55785,-1.23780,10.03410,0.64630,-0.26084,-0.80573,31.2537575,75.7034779,1.090,91.10
321.874,0.09816,-0.76136,9.10275,0.28100,-0.41050,-0.29199,31.2537575,75.7034779,1.090,91.10
321.989,1.07978,-0.22266,7.95593,0.21014,-0.22969,-0.03726,31.2537575,75.7034779,1.090,91.10
322.105,-0.89304,0.36631,8.26478,0.08858,-0.24557,-0.33048,31.2537575,75.7034779,1.090,91.10
322.221,-2.51870,0.28252,10.65899,-0.94623,0.26634,-0.09896,31.2537575,75.7034779,1.090,91.10
322.336,-0.26815,0.19154,11.96622,-0.31887,-0.02016,0.03299,31.2537575,75.7034779,1.090,91.10
322.449,-1.22104,0.29209,10.64701,0.31460,-0.79290,0.54795,31.2537575,75.7034779,1.090,91.10
322.565,1.10852,3.03106,9.16500,0.70250,-0.38485,0.49114,31.2537575,75.7034779,1.090,91.10
322.682,6.14352,0.54588,9.55047,-0.01649,-0.63347,0.82284,31.2537588,75.7034881,0.970,92.30
322.801,2.36068,0.01437,9.28950,1.71409,-0.23030,-1.07024,31.2537588,75.7034881,0.970,92.30
322.921,-2.57377,2.46124,3.98874,2.02991,2.32740,-1.51861,31.2537588,75.7034881,0.970,92.30
323.038,0.43096,1.20189,7.53695,-0.66340,-0.24312,-0.06720,31.2537588,75.7034881,0.970,92.30
323.154,-0.02634,-1.13964,6.84263,-3.69024,-2.27853,-0.23396,31.2537588,75.7034881,0.970,92.30
323.271,3.00472,0.32322,12.38760,-0.22113,-0.92180,0.60170,31.2537588,75.7034881,0.970,92.30
323.387,5.60722,-3.34231,11.32218,-0.40745,-0.29810,1.56381,31.2537588,75.7034881,0.970,92.30
323.502,0.25857,0.83318,10.64701,-0.05192,0.15333,-1.18264,31.2537588,75.7034881,0.970,92.30
323.619,2.20745,-0.97205,7.43400,0.55528,-0.68478,1.07573,31.2537578,75.7034958,0.830,93.00
323.735,4.47476,-0.53870,8.71011,0.57544,0.52046,0.05131,31.2537578,75.7034958,0.830,93.00
323.853,3.53624,-0.29209,7.59201,0.44288,0.59071,-0.44838,31.2537578,75.7034958,0.830,93.00
323.968,5.18105,-0.56743,8.70532,-1.08917,-1.26083,-0.47037,31.2537578,75.7034958,0.830,93.00
324.107,5.40132,-1.75974,8.28873,0.08430,0.66218,-0.57544,31.2537578,75.7034958,0.830,93.00
324.222,3.37104,-1.04387,7.98945,0.20647,-0.05559,-0.77702,31.2537578,75.7034958,0.830,93.00
324.340,2.57377,-0.34955,9.51456,0.05559,-0.07208,-0.22541,31.2537578,75.7034958,0.830,93.00
324.456,2.47560,-1.93930,8.10916,0.02749,-0.25107,0.66035,31.2537578,75.7034958,0.830,93.00
324.572,2.99515,-2.21703,10.69729,-0.59559,0.87842,0.85765,31.2537578,75.7034958,0.830,93.00
324.687,-0.90740,0.09577,8.53772,0.45143,0.41478,0.53206,31.2537575,75.7035080,0.900,98.80
324.802,3.08373,-0.80206,9.16740,1.12033,2.66459,0.48808,31.2537575,75.7035080,0.900,98.80
324.918,1.03430,1.18752,10.15620,-0.11545,-0.30849,0.09529,31.2537575,75.7035080,0.900,98.80
325.035,0.58419,-0.82600,8.74362,0.11423,-0.07697,0.05925,31.2537575,75.7035080,0.900,98.80
325.151,1.15401,-3.70622,14.99010,-1.06352,1.40866,-0.10568,31.2537575,75.7035080,0.900,98.80
325.268,0.53630,-2.14760,10.36929,-0.07391,0.43188,-0.59071,31.2537575,75.7035080,0.900,98.80
325.386,-0.57940,-1.32878,8.30788,0.32254,0.42333,-0.57666,31.2537575,75.7035080,0.900,98.80
325.503,-1.83396,-1.64721,11.01093,0.13195,-0.32987,-0.13073,31.2537575,75.7035080,0.900,98.80
325.620,-1.99437,-1.88424,10.86968,-0.13683,-0.42455,0.13989,31.2537576,75.7035159,0.840,100.30
325.736,-0.49799,-1.36230,12.23198,0.30360,-0.05803,-0.66340,31.2537576,75.7035159,0.840,100.30
325.854,-3.07416,0.40941,8.59758,1.29626,-0.43982,-0.62247,31.2537576,75.7035159,0.840,100.30
325.971,-0.10056,1.05345,7.54652,0.71410,-0.11729,-0.08613,31.2537576,75.7035159,0.840,100.30
326.088,1.32160,2.81798,8.48505,0.21747,-0.17715,-0.31093,31.2537576,75.7035159,0.840,100.30
326.204,1.14203,2.51391,8.27676,0.67378,0.11057,-0.66645,31.2537576,75.7035159,0.840,100.30
326.322,0.92895,0.44772,11.88721,-0.38607,0.33903,-0.03238,31.2537576,75.7035159,0.840,100.30
326.437,1.67355,-0.29449,9.92875,0.45448,-0.20953,-0.31887,31.2537576,75.7035159,0.840,100.30
326.551,1.27850,2.33195,7.69736,0.05559,0.09163,-0.47403,31.2537576,75.7035159,0.840,100.30
326.667,-0.78051,2.63602,11.36528,0.46426,0.02932,-0.53329,31.2537573,75.7035229,0.840,111.80
326.779,-0.96965,1.27132,10.68772,-0.33109,-0.41356,0.35369,31.2537573,75.7035229,0.840,111.80
326.891,-0.38786,0.50039,12.80659,-0.71654,-0.45265,-0.39156,31.2537573,75.7035229,0.840,111.80
327.004,-2.94247,3.47399,7.68299,0.64019,0.08980,-0.83444,31.2537573,75.7035229,0.840,111.80
327.120,-0.10774,2.21942,8.50899,-0.05925,0.08430,0.85888,31.2537573,75.7035229,0.840,111.80
327.236,-0.67277,3.54581,10.12268,0.38362,-0.35858,0.53329,31.2537573,75.7035229,0.840,111.80
327.341,1.64003,3.31597,7.27837,0.42150,-0.55467,-0.13744,31.2537573,75.7035229,0.840,111.80
327.452,1.85072,0.47884,14.00129,-1.45997,2.10382,0.34880,31.2537573,75.7035229,0.840,111.80
327.558,-1.87705,2.47082,6.88333,-0.11545,0.94379,-0.17715,31.2537573,75.7035229,0.840,111.80
327.665,-0.28252,0.69911,10.06762,-0.14233,-0.08186,0.06292,31.2537487,75.7035302,0.810,111.30
327.771,-1.51314,2.37744,10.34295,0.08063,0.25473,0.21808,31.2537487,75.7035302,0.810,111.30
327.885,-1.80283,1.73340,9.49062,0.58032,-0.39218,0.66951,31.2537487,75.7035302,0.810,111.30
328.000,-3.32076,1.21386,10.66617,-0.96822,0.40500,1.29809,31.2537487,75.7035302,0.810,111.30
328.115,-1.10612,1.25217,8.98544,-0.25840,-0.35675,0.50580,31.2537487,75.7035302,0.810,111.30
328.231,-1.50116,1.54665,8.55688,0.01527,0.11606,0.74281,31.2537487,75.7035302,0.810,111.30
328.347,-0.52194,2.37026,9.02853,0.05192,-0.91019,0.53145,31.2537487,75.7035302,0.810,111.30
328.465,1.95846,1.86029,10.01973,-0.40867,-0.82589,0.07880,31.2537487,75.7035302,0.810,111.30
328.582,1.98958,0.73741,6.91445,-1.31519,0.60842,-0.46426,31.2537487,75.7035302,0.810,111.30
328.697,-0.36152,-2.69827,13.84567,0.80940,0.68539,0.45265,31.2537515,75.7035400,0.930,92.40
328.814,-1.12049,-0.52194,6.53617,1.08001,-0.22358,-0.72632,31.2537515,75.7035400,0.930,92.40
328.929,-1.98000,0.91219,8.62631,-0.66218,-0.21075,-0.34208,31.2537515,75.7035400,0.930,92.40
329.063,-2.86347,-1.20189,12.12663,0.45143,-2.13375,0.35613,31.2537515,75.7035400,0.930,92.40
329.175,1.08697,0.36631,10.49139,-0.75320,-0.16982,0.64385,31.2537515,75.7035400,0.930,92.40
329.290,-0.50518,1.93451,9.55765,0.70799,-0.84055,-0.14905,31.2537515,75.7035400,0.930,92.40
329.407,2.30322,1.26893,7.44836,1.29992,1.01343,1.01770,31.2537515,75.7035400,0.930,92.40
329.521,3.12683,3.58412,8.96629,0.55344,-0.13928,0.28833,31.2537515,75.7035400,0.930,92.40
329.640,5.11880,2.59292,9.04529,0.22663,-0.17959,-0.38301,31.2537568,75.7035536,1.040,88.10
329.753,6.21774,2.01831,10.88644,-0.61209,0.15638,-0.95234,31.2537568,75.7035536,1.040,88.10
329.873,1.67115,2.73418,8.28633,0.55222,-0.13439,-1.48746,31.2537568,75.7035536,1.040,88.10
329.985,0.30646,2.81319,7.94157,-0.67378,-0.66645,-0.58093,31.2537568,75.7035536,1.040,88.10
330.102,1.16119,2.68869,8.95431,0.09346,0.08063,-0.20525,31.2537568,75.7035536,1.040,88.10
330.221,0.26576,2.33674,6.50026,-0.24007,0.67012,0.86987,31.2537568,75.7035536,1.040,88.10
330.337,2.43490,0.61052,12.74912,-1.50639,1.42454,1.12460,31.2537568,75.7035536,1.040,88.10
330.453,0.14365,2.44687,8.24084,0.15272,-0.25595,-0.18570,31.2537568,75.7035536,1.040,88.10
330.571,1.56581,0.74699,9.27274,0.20220,0.12217,1.12888,31.2537568,75.7035536,1.040,88.10
330.684,2.07098,2.26970,10.33816,0.04887,-0.07514,-0.30299,,,,
330.790,2.14520,2.34392,10.01734,0.16249,0.31887,-0.21014,,,,
330.899,1.59214,2.02071,10.60392,0.16127,-0.65240,-0.79657,,,,
331.011,1.89860,0.83079,11.96143,0.08552,-0.08247,-0.33231,,,,
331.124,1.94888,1.94649,6.73968,0.18937,0.17837,-0.64263,,,,
331.238,1.74058,1.60412,9.35893,-0.01894,0.13134,-0.31826,,,,
331.355,-0.27533,3.45723,7.97748,-0.05803,0.46914,0.11729,,,,
331.470,0.34716,3.62482,11.67173,0.61087,-0.60353,2.09710,,,,
331.587,3.98156,0.37589,8.67180,-0.03360,1.67499,0.37629,31.2537596,75.7035838,0.790,87.60
331.702,-0.81403,2.56419,7.47470,0.88209,-1.28098,-0.08858,31.2537596,75.7035838,0.790,87.60
331.839,0.88346,2.09732,9.74679,-0.40745,0.18448,1.26388,31.2537596,75.7035838,0.790,87.60
331.953,3.20105,3.65834,9.81383,-0.08980,-0.12217,-0.33475,31.2537596,75.7035838,0.790,87.60
332.069,3.08613,3.29442,8.38689,0.58399,-0.08186,-0.38057,31.2537596,75.7035838,0.790,87.60
332.185,1.85551,4.01268,12.03565,0.40012,-0.14783,-1.15637,31.2537596,75.7035838,0.790,87.60
332.302,0.73741,4.13000,6.17704,0.84910,-1.73364,-0.58582,31.2537596,75.7035838,0.790,87.60
332.417,2.26252,2.50673,5.96874,-1.95233,-1.26083,0.25045,31.2537596,75.7035838,0.790,87.60
332.533,2.65517,4.61123,8.93037,-0.13928,0.78252,-0.09652,31.2537596,75.7035838,0.790,87.60
332.651,1.98000,3.99832,9.37091,0.18692,0.18387,0.05925,31.2537600,75.7035935,0.730,92.50
332.764,1.20907,3.06697,9.59117,-0.36224,1.17714,0.39340,31.2537600,75.7035935,0.730,92.50
332.879,-0.11732,3.22499,8.48744,0.54856,-0.24679,-0.19975,31.2537600,75.7035935,0.730,92.50
332.993,-0.52672,3.47399,8.30549,0.03910,0.65912,1.05435,31.2537600,75.7035935,0.730,92.50
333.110,2.89698,4.66391,7.64708,0.06353,0.30543,0.34514,31.2537600,75.7035935,0.730,92.50
333.224,2.73657,5.10444,10.20409,0.23518,-1.19119,-0.93585,31.2537600,75.7035935,0.730,92.50
333.336,2.83952,5.11162,7.83862,0.05864,0.76603,-0.33109,31.2537600,75.7035935,0.730,92.50
333.455,1.84114,3.20823,3.67749,-0.16371,-1.54793,-0.68722,31.2537600,75.7035935,0.730,92.50
333.567,2.34632,3.61046,4.12042,0.40256,0.09957,0.13317,31.2537600,75.7035935,0.730,92.50
333.682,0.16520,6.95516,12.28704,-0.26084,0.84788,-0.02321,31.2537594,75.7036023,0.980,96.80
333.798,2.00874,3.31358,10.09395,0.07086,-0.22052,0.52351,31.2537594,75.7036023,0.980,96.80
333.913,0.63925,3.84030,7.52737,-0.57299,-0.91569,-0.38607,31.2537594,75.7036023,0.980,96.80
334.062,-0.78769,3.61046,7.80749,0.28894,-0.22113,-0.15638,31.2537594,75.7036023,0.980,96.80
334.179,1.25696,3.26569,8.33422,0.29871,0.50641,0.52412,31.2537594,75.7036023,0.980,96.80
334.290,2.09971,4.09648,8.48266,0.11668,0.08186,-0.13439,31.2537594,75.7036023,0.980,96.80
334.399,-0.47405,6.57687,8.72926,0.34025,-0.53390,-0.35430,31.2537594,75.7036023,0.980,96.80
334.515,4.33111,1.41737,14.33169,-0.82833,-0.30177,1.25533,31.2537594,75.7036023,0.980,96.80
334.632,5.10204,1.13246,3.21541,0.95478,0.09652,-0.02566,31.2537589,75.7036159,1.050,94.50
334.746,2.20745,4.53941,7.04135,-0.39340,1.39399,0.13073,31.2537589,75.7036159,1.050,94.50
334.862,1.20907,4.71179,12.35169,-0.70799,0.01772,0.45448,31.2537589,75.7036159,1.050,94.50
334.979,1.04627,2.34392,8.33182,-0.13317,0.10996,0.41783,31.2537589,75.7036159,1.050,94.50
335.095,2.35829,1.52989,10.44830,-0.76969,-0.39156,0.34086,31.2537589,75.7036159,1.050,94.50
335.210,-1.86269,2.39660,10.19212,0.22113,-0.18387,0.08491,31.2537589,75.7036159,1.050,94.50
335.327,2.11887,2.66953,7.87692,0.20220,-0.44960,0.39401,31.2537589,75.7036159,1.050,94.50
335.441,2.80361,3.75890,9.86411,0.46304,0.14233,-0.43555,31.2537589,75.7036159,1.050,94.50
335.559,3.48117,2.82276,8.32464,0.76358,-0.27428,-0.58582,31.2537589,75.7036159,1.050,94.50
335.675,3.12922,0.94810,12.38999,-0.24618,0.06720,-0.04520,31.2537564,75.7036289,0.780,96.00
335.784,1.13006,2.82755,8.00142,-0.30238,0.04887,-0.10934,31.2537564,75.7036289,0.780,96.00
335.900,3.01191,4.57293,8.01100,0.74403,0.26573,-0.23824,31.2537564,75.7036289,0.780,96.00
336.016,3.12204,3.66313,10.37168,0.05925,-0.31276,0.23518,31.2537564,75.7036289,0.780,96.00
336.132,1.18034,3.51948,9.06205,-0.40867,0.40256,0.09285,31.2537564,75.7036289,0.780,96.00
336.246,1.48919,2.74376,9.95749,-0.48075,-0.85399,0.07575,31.2537564,75.7036289,0.780,96.00
336.361,2.25055,2.01592,8.38449,0.47647,1.35918,0.35919,31.2537564,75.7036289,0.780,96.00
336.475,4.55138,1.73340,8.80109,-0.02505,-0.74037,-1.61757,31.2537564,75.7036289,0.780,96.00
336.591,0.47405,4.60644,11.07079,0.74037,0.30849,-0.37385,31.2537563,75.7036381,0.940,89.90
336.704,0.55785,5.73411,6.21295,0.43616,-1.47524,-0.56016,31.2537563,75.7036381,0.940,89.90
336.817,1.24977,3.55778,8.04212,0.07575,-1.62673,0.86010,31.2537563,75.7036381,0.940,89.90
336.934,0.98402,4.15394,11.04924,-1.72692,0.80084,0.18265,31.2537563,75.7036381,0.940,89.90
337.049,3.81636,2.45406,12.00453,1.73058,4.08913,0.57238,31.2537563,75.7036381,0.940,89.90
337.166,2.40138,3.41892,6.94079,-0.41722,-0.40684,0.20342,31.2537563,75.7036381,0.940,89.90
337.285,-3.15077,6.92643,7.73806,-1.68721,0.82894,-0.39340,31.2537563,75.7036381,0.940,89.90
337.419,-0.26097,3.44526,9.85214,0.34636,-0.34758,0.32193,31.2537563,75.7036381,0.940,89.90
337.531,2.05901,0.45250,8.09001,0.39828,-0.73915,0.15516,31.2537563,75.7036381,0.940,89.90
337.646,0.23224,4.35026,6.56011,-0.28222,0.24374,-1.00487,31.2537578,75.7036464,0.920,78.00
337.763,1.20668,4.32393,10.46506,0.47281,-0.21869,-0.17165,31.2537578,75.7036464,0.920,78.00
337.879,-0.84994,5.09726,8.29830,-0.16493,-0.68661,-0.75198,31.2537578,75.7036464,0.920,78.00
337.994,2.64799,1.69749,7.02219,1.21196,-0.27917,-0.37141,31.2537578,75.7036464,0.920,78.00
338.109,1.52511,2.75333,6.40449,-0.64385,-0.10934,0.13683,31.2537578,75.7036464,0.920,78.00
338.225,1.46046,3.99592,9.50019,-0.50457,0.64019,0.07575,31.2537578,75.7036464,0.920,78.00
338.343,-1.28090,3.02148,10.70687,-0.29627,-0.33598,0.98288,31.2537578,75.7036464,0.920,78.00
338.460,-0.27054,2.82995,10.07720,0.04704,1.37078,0.87170,31.2537578,75.7036464,0.920,78.00
338.578,-1.77889,2.52828,7.26161,0.08186,-0.65057,-0.18448,31.2537578,75.7036464,0.920,78.00
338.694,1.30484,0.56743,9.95030,-0.51801,-0.35797,1.03725,31.2537617,75.7036536,0.700,77.20
338.811,-0.77812,4.22816,8.04452,0.11301,0.11423,-0.56810,31.2537617,75.7036536,0.700,77.20
338.917,-0.55067,3.57454,9.73961,-0.54734,-0.42516,0.05131,31.2537617,75.7036536,0.700,77.20
339.032,1.02472,2.62165,9.35175,0.19731,-0.75564,-0.03482,31.2537617,75.7036536,0.700,77.20
339.148,3.72059,-0.31125,8.56167,0.40439,-0.36652,0.32193,31.2537617,75.7036536,0.700,77.20
339.263,0.25857,0.95289,8.15465,-0.10079,0.34392,-0.50274,31.2537617,75.7036536,0.700,77.20
339.380,0.42856,1.71185,10.82179,-0.53878,0.31337,0.06964,31.2537617,75.7036536,0.700,77.20
339.496,-0.23463,2.28167,11.92073,-0.14416,-0.81734,0.86743,31.2537617,75.7036536,0.700,77.20
339.632,0.18435,1.69031,9.47146,-0.54672,1.10139,0.23030,31.2537609,75.7036628,0.880,87.70
339.745,-1.23301,0.09816,7.76200,0.92852,-0.20342,-0.13928,31.2537609,75.7036628,0.880,87.70
339.861,0.29688,1.54905,7.87692,-0.21502,-0.36713,0.62430,31.2537609,75.7036628,0.880,87.70
339.977,0.98641,5.14514,12.77307,0.61025,-1.34940,-0.36957,31.2537609,75.7036628,0.880,87.70
340.095,5.28640,0.99838,6.18901,2.83258,0.65851,-0.43005,31.2537609,75.7036628,0.880,87.70
340.211,4.16352,1.70946,8.22648,-1.99936,-0.10201,0.20892,31.2537609,75.7036628,0.880,87.70
340.326,1.98240,3.22978,8.21929,-0.81367,-0.35980,-0.61087,31.2537609,75.7036628,0.880,87.70
340.443,1.51314,2.64559,9.33499,0.20464,0.12584,-0.60842,31.2537609,75.7036628,0.880,87.70
340.558,0.67756,2.94966,10.85771,0.31826,0.11362,0.09041,31.2537609,75.7036628,0.880,87.70
340.675,0.38786,0.71826,8.39647,-0.27245,-0.10751,0.82345,31.2537581,75.7036744,0.730,92.00
340.786,0.80206,2.07577,12.58632,-1.51433,-0.59132,-0.20403,31.2537581,75.7036744,0.730,92.00
340.898,1.07739,1.95367,6.78756,0.54489,1.05741,0.22541,31.2537581,75.7036744,0.730,92.00
341.010,2.65996,1.59933,9.14106,-0.90286,-0.35919,1.20157,31.2537581,75.7036744,0.730,92.00
341.127,1.93930,2.51870,8.73644,0.18448,-0.12217,0.10446,31.2537581,75.7036744,0.730,92.00
341.242,0.63446,0.10774,8.74602,0.77763,0.18021,0.47709,31.2537581,75.7036744,0.730,92.00
341.359,1.33836,-3.01191,10.82658,-0.22846,-0.45998,0.05620,31.2537581,75.7036744,0.730,92.00
341.474,-0.51236,-0.46687,7.67821,-0.01405,0.54672,-0.62186,31.2537581,75.7036744,0.730,92.00
341.592,1.23541,1.38624,11.33894,-0.94012,-0.30543,-0.74220,31.2537594,75.7036835,0.870,84.70
341.708,0.68474,-1.34075,12.18649,0.98594,1.03908,1.24922,31.2537594,75.7036835,0.870,84.70
341.841,-2.11647,-0.82839,12.02368,-0.26328,0.04093,-0.27611,31.2537594,75.7036835,0.870,84.70
341.953,-1.94649,0.45011,8.11156,0.80756,-1.78739,-0.81551,31.2537594,75.7036835,0.870,84.70
342.071,-1.18274,0.45011,7.43160,0.15638,1.11239,1.49845,31.2537594,75.7036835,0.870,84.70
342.187,2.17872,1.56581,9.00938,-0.35247,0.25840,0.22602,31.2537594,75.7036835,0.870,84.70
342.303,0.78290,1.61369,10.79785,0.49114,-0.23396,-0.24007,31.2537594,75.7036835,0.870,84.70
342.419,0.93134,0.34716,13.89834,-1.28831,0.36652,0.69516,31.2537594,75.7036835,0.870,84.70
342.535,-1.28329,-1.68073,6.86418,1.99997,-1.37689,-0.82039,31.2537594,75.7036835,0.870,84.70
342.650,2.66475,0.38547,4.66630,-0.58521,0.51068,-0.95906,31.2537639,75.7036918,0.860,82.20
342.767,0.56503,2.18351,11.41316,-0.70250,0.05620,-0.65301,31.2537639,75.7036918,0.860,82.20
342.883,0.28012,0.97444,10.78827,-0.15088,-0.08247,-0.29749,31.2537639,75.7036918,0.860,82.20
342.999,-0.57461,1.85551,11.32457,-0.63225,1.03786,0.53756,31.2537639,75.7036918,0.860,82.20
343.114,-1.39103,1.71904,7.89847,0.81551,-0.07330,0.25045,31.2537639,75.7036918,0.860,82.20
343.230,0.69671,1.58736,8.48505,0.53145,0.69700,0.87904,31.2537639,75.7036918,0.860,82.20
343.347,3.09570,2.93290,10.21845,0.06842,0.01894,-0.12156,31.2537639,75.7036918,0.860,82.20
343.460,2.11169,2.05422,9.14346,0.65607,-0.04765,-0.60598,31.2537639,75.7036918,0.860,82.20
343.576,0.28491,1.75495,14.17607,-0.76847,0.51252,-0.47709,31.2537639,75.7036918,0.860,82.20
343.693,-0.79966,2.43251,6.91445,0.21869,-0.04643,-0.87232,31.2537646,75.7037028,0.800,87.70
343.810,0.08859,2.05183,8.23127,0.27733,0.22297,-0.22419,31.2537646,75.7037028,0.800,87.70
343.927,-0.14605,2.39660,10.86489,-0.06964,-0.11973,0.13867,31.2537646,75.7037028,0.800,87.70
344.066,-0.02873,1.34794,10.44590,-0.47770,-0.31093,0.25779,31.2537646,75.7037028,0.800,87.70
344.180,-0.21548,1.92973,11.98537,-0.71471,0.60964,0.55467,31.2537646,75.7037028,0.800,87.70
344.295,-1.05345,2.24097,7.55610,0.46609,-0.17776,0.00916,31.2537646,75.7037028,0.800,87.70
344.412,1.87466,1.54187,7.78355,0.09468,-0.26634,0.42150,31.2537646,75.7037028,0.800,87.70
344.528,0.66080,4.86262,10.99417,-0.28222,0.43677,-0.43799,31.2537646,75.7037028,0.800,87.70
344.645,2.29843,2.02071,8.99262,0.30727,-1.04580,0.16738,31.2537644,75.7037126,0.920,95.30
344.761,2.02310,-0.84994,13.49851,-0.03421,0.12889,-0.82833,31.2537644,75.7037126,0.920,95.30
344.879,-0.37828,1.14922,5.88495,-0.32315,-0.53573,-0.60415,31.2537644,75.7037126,0.920,95.30
344.995,-0.24421,1.24020,9.50737,-0.28344,0.60109,0.21686,31.2537644,75.7037126,0.920,95.30
345.111,-0.59616,1.14203,11.43231,0.18204,-0.75992,0.59132,31.2537644,75.7037126,0.920,95.30
345.226,-2.46124,0.50039,11.15219,-0.49052,0.58399,0.40195,31.2537644,75.7037126,0.920,95.30
345.342,0.25618,0.83797,10.37408,-0.23396,-0.54795,0.28405,31.2537644,75.7037126,0.920,95.30
345.456,0.42377,0.67756,8.26957,-0.05315,0.63652,1.47829,31.2537644,75.7037126,0.920,95.30
345.572,2.95205,-0.22027,8.54730,-0.37080,-0.93401,0.61942,31.2537644,75.7037126,0.920,95.30
345.688,1.71664,0.90980,11.25514,-0.44104,-0.32193,-0.63835,31.2537607,75.7037221,0.930,92.00
345.806,2.55940,-1.18274,13.49372,-1.20157,1.65850,0.22541,31.2537607,75.7037221,0.930,92.00
345.923,0.84994,-0.20830,8.08282,1.08917,0.03421,-1.04947,31.2537607,75.7037221,0.930,92.00
346.039,1.36230,-0.39744,6.78038,0.61453,-0.20097,-0.33903,31.2537607,75.7037221,0.930,92.00
346.157,1.65918,-0.19393,10.07959,0.03238,0.13744,0.19059,31.2537607,75.7037221,0.930,92.00
346.277,0.84994,0.55545,8.57364,0.17532,-0.28161,0.63469,31.2537607,75.7037221,0.930,92.00
346.389,1.71425,-1.09176,11.19289,-1.20340,1.44470,1.08917,31.2537607,75.7037221,0.930,92.00
346.506,-2.92093,1.88903,7.12514,0.80451,-0.10751,-1.14110,31.2537607,75.7037221,0.930,92.00
346.623,1.61609,-0.97683,9.53371,-0.96578,-0.09163,1.14904,31.2537593,75.7037335,0.970,94.30
