time_since_start,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,speed_gt,heading_gt
608.965,-0.06704,4.84108,8.92558,-0.31276,-0.01344,-0.13439,31.2523066,75.7026419,0.790,116.90
609.066,-1.35512,3.74932,13.34528,-0.26878,0.38118,-0.03910,31.2523066,75.7026419,0.790,116.90
609.168,-2.04465,1.96803,9.86890,0.53390,-0.50580,-0.32987,31.2523066,75.7026419,0.790,116.90
609.272,0.26815,2.60968,8.19775,0.09652,0.14783,-0.69150,31.2523066,75.7026419,0.790,116.90
609.373,-0.53151,2.47082,9.39006,0.15516,-0.37507,-1.12399,31.2523066,75.7026419,0.790,116.90
609.473,-1.87705,3.25133,8.74362,0.43371,-0.43249,-0.78191,31.2523066,75.7026419,0.790,116.90
609.577,-1.81959,3.44765,9.25598,0.14661,-0.34697,-0.27489,31.2523066,75.7026419,0.790,116.90
609.681,-4.18985,3.33273,11.90876,0.04276,0.57299,-0.04520,31.2523066,75.7026419,0.790,116.90
609.785,-3.77326,1.91057,8.26478,0.34819,-0.16127,-0.25656,31.2523066,75.7026419,0.790,116.90
609.888,-3.28006,3.60567,5.67426,-0.03543,0.99082,0.45815,31.2523066,75.7026419,0.790,116.90
609.992,-0.97683,3.07416,8.65265,-0.48136,0.36530,0.21625,31.2523023,75.7026500,0.780,124.70
610.093,-0.93374,4.67348,8.00621,0.17471,0.17471,-0.30543,31.2523023,75.7026500,0.780,124.70
610.197,-0.94810,4.83150,10.23761,0.16371,-0.33720,-0.69639,31.2523023,75.7026500,0.780,124.70
610.302,-4.16591,1.37427,13.91031,1.09834,0.45448,-0.93340,31.2523023,75.7026500,0.780,124.70
610.404,-1.09176,2.21703,8.20253,0.92363,-0.83200,-1.44286,31.2523023,75.7026500,0.780,124.70
610.505,-2.36547,1.98240,8.75799,1.02137,-0.62797,-1.19607,31.2523023,75.7026500,0.780,124.70
610.607,-2.92571,3.15077,8.05409,0.56200,-1.02014,-0.88942,31.2523023,75.7026500,0.780,124.70
610.709,-3.78284,3.51469,8.81066,0.60964,-0.71105,-0.28100,31.2523023,75.7026500,0.780,124.70
610.811,-4.05578,4.76446,7.06768,-0.65973,-0.85521,-0.40561,31.2523023,75.7026500,0.780,124.70
610.913,-3.71101,4.04620,9.24641,0.34575,0.54367,-1.01892,31.2523023,75.7026500,0.780,124.70
611.015,-3.02627,4.56814,5.10444,-0.16493,0.33720,-0.45204,31.2522983,75.7026560,0.560,128.30
611.117,-1.85311,3.99353,8.19775,-0.35797,1.04580,0.06231,31.2522983,75.7026560,0.560,128.30
611.219,-2.38462,3.45723,11.45386,-0.03910,0.05498,-0.62186,31.2522983,75.7026560,0.560,128.30
611.322,-5.79397,3.24175,11.38204,1.08856,0.05986,-1.18874,31.2522983,75.7026560,0.560,128.30
611.424,-2.84431,2.13563,7.01022,0.75992,-1.21318,-1.00671,31.2522983,75.7026560,0.560,128.30
611.526,-1.94409,2.19788,7.56568,-0.07208,-0.88698,-1.06168,31.2522983,75.7026560,0.560,128.30
611.628,-1.47004,2.28407,8.90164,-0.27855,-1.27304,-1.48318,31.2522983,75.7026560,0.560,128.30
611.730,-3.59609,2.94966,9.39006,0.38729,-0.44349,-1.02748,31.2522983,75.7026560,0.560,128.30
611.834,-5.55934,2.41336,10.94150,-0.19426,0.05864,-0.19181,31.2522983,75.7026560,0.560,128.30
611.937,-4.71179,0.72784,10.06522,-0.02688,-0.89919,-0.51191,31.2522947,75.7026554,0.500,162.40
612.039,-3.75890,2.20745,5.15232,0.56566,-0.02810,-0.38729,31.2522947,75.7026554,0.500,162.40
612.140,-2.14999,1.94888,7.50343,-0.98838,0.10385,0.39218,31.2522947,75.7026554,0.500,162.40
612.242,-1.61369,1.97761,9.97903,-0.55100,0.39951,0.15394,31.2522947,75.7026554,0.500,162.40
612.345,-3.22260,2.32238,10.64941,0.44960,0.13439,-0.21991,31.2522947,75.7026554,0.500,162.40
612.447,-1.79565,2.88741,9.63906,0.15516,-0.65485,-0.51068,31.2522947,75.7026554,0.500,162.40
612.550,-2.30322,-0.65601,13.47457,-0.00122,-0.30055,-0.64630,31.2522947,75.7026554,0.500,162.40
612.652,-1.08218,1.26893,7.80031,0.75381,-0.16982,-1.81183,31.2522947,75.7026554,0.500,162.40
612.754,-1.32160,-0.11013,10.99896,0.36041,-0.50091,-0.91874,31.2522947,75.7026554,0.500,162.40
612.857,-2.05422,0.56982,8.87770,0.88942,-0.56444,-0.61453,31.2522947,75.7026554,0.500,162.40
612.959,-3.34231,1.59933,7.78594,0.49480,-0.26145,-0.25412,31.2522903,75.7026528,0.570,207.30
613.061,-3.92649,1.69988,9.53850,-0.38851,0.24557,-0.13806,31.2522903,75.7026528,0.570,207.30
613.162,-4.73094,0.89064,11.98059,-0.31887,-0.19426,0.39218,31.2522903,75.7026528,0.570,207.30
613.264,-3.42850,1.63285,6.53138,0.22846,0.32498,0.81245,31.2522903,75.7026528,0.570,207.30
613.369,-2.42772,1.14922,8.18817,-0.60598,0.10873,1.24739,31.2522903,75.7026528,0.570,207.30
613.471,-1.60890,2.07817,8.20253,-0.36652,0.34453,1.05558,31.2522903,75.7026528,0.570,207.30
613.574,-1.01993,2.50912,10.09395,-0.30177,0.02443,0.51435,31.2522903,75.7026528,0.570,207.30
613.677,-0.84276,2.77727,12.49773,-0.30421,-0.15027,0.07575,31.2522903,75.7026528,0.570,207.30
613.782,-0.90501,0.34955,11.63582,0.86254,-0.71105,-0.48869,31.2522903,75.7026528,0.570,207.30
613.885,-0.94810,0.86670,9.65821,0.69639,0.76114,-0.24435,31.2522903,75.7026528,0.570,207.30
613.987,-1.89142,1.47962,6.96713,0.41661,-0.95173,-0.85399,31.2522855,75.7026485,0.620,222.60
614.089,-2.05901,2.14042,7.24964,0.17593,-0.28955,-0.24435,31.2522855,75.7026485,0.620,222.60
614.194,-2.38941,1.99198,11.38204,-0.56322,0.09285,0.14050,31.2522855,75.7026485,0.620,222.60
614.295,-3.06458,1.40779,13.14417,-0.97372,-0.09652,0.29688,31.2522855,75.7026485,0.620,222.60
614.399,-2.21703,1.08697,8.41801,0.33231,-0.32620,-0.11729,31.2522855,75.7026485,0.620,222.60
614.503,-3.13640,1.69031,6.46913,-0.33720,0.75136,0.90897,31.2522855,75.7026485,0.620,222.60
614.606,-1.29766,1.88184,7.98227,-0.29077,0.17959,0.93585,31.2522855,75.7026485,0.620,222.60
614.711,-0.01915,2.33195,10.08438,-0.25168,-0.38973,0.42761,31.2522855,75.7026485,0.620,222.60
614.815,0.03352,2.85389,11.84172,0.22602,-0.49114,-0.07453,31.2522855,75.7026485,0.620,222.60
614.921,0.04788,0.22505,14.13058,0.33842,0.09163,-0.29199,31.2522796,75.7026437,0.680,229.30
615.023,0.22505,1.62806,8.16902,0.68661,0.44838,-0.74159,31.2522796,75.7026437,0.680,229.30
615.126,-1.33596,1.20189,7.76679,0.29199,0.21747,0.04032,31.2522796,75.7026437,0.680,229.30
615.230,-1.68073,1.31681,7.80031,0.24557,-0.06231,0.34086,31.2522796,75.7026437,0.680,229.30
615.337,-1.82438,1.66158,9.56244,-0.36530,0.06109,0.10751,31.2522796,75.7026437,0.680,229.30
615.442,-2.31759,2.93529,11.58794,-0.90408,0.41172,0.07086,31.2522796,75.7026437,0.680,229.30
615.544,-2.56180,1.35033,10.35732,0.63897,-0.00489,-0.11851,31.2522796,75.7026437,0.680,229.30
615.650,-2.21703,2.00634,5.51624,0.22724,0.01955,0.15027,31.2522796,75.7026437,0.680,229.30
615.755,0.38786,2.33674,8.23605,-0.15149,0.06597,0.67684,31.2522796,75.7026437,0.680,229.30
615.858,-1.59933,2.84910,9.63427,0.30910,0.68173,0.40073,31.2522796,75.7026437,0.680,229.30
615.962,-3.61524,3.28963,12.52168,-0.61697,-1.24494,-0.63041,31.2522741,75.7026376,0.760,225.90
616.066,-2.21703,1.35033,11.90397,2.99813,0.80879,-0.58521,31.2522741,75.7026376,0.760,225.90
616.171,-1.31681,2.57616,8.48505,-0.78069,-2.27242,-1.52105,31.2522741,75.7026376,0.760,225.90
616.276,-1.70946,2.22182,7.79552,1.18874,-0.06109,-0.11484,31.2522741,75.7026376,0.760,225.90
616.381,-0.37828,4.58729,7.52737,-0.29932,0.49969,-0.55589,31.2522741,75.7026376,0.760,225.90
616.483,-0.64165,4.98473,8.38449,0.36041,-0.64630,0.07208,31.2522741,75.7026376,0.760,225.90
616.585,-1.04866,6.83305,7.59920,-0.38973,0.13317,0.36774,31.2522741,75.7026376,0.760,225.90
616.690,-2.28886,2.48518,11.08515,0.49358,0.07086,0.49969,31.2522741,75.7026376,0.760,225.90
616.793,0.43574,3.24654,7.38851,0.16005,-0.10996,-0.32987,31.2522741,75.7026376,0.760,225.90
616.896,-0.26336,3.05500,6.33506,0.15638,0.48136,0.35430,31.2522741,75.7026376,0.760,225.90
616.998,0.33998,4.96557,7.62793,-0.12828,-0.38240,0.41905,31.2522683,75.7026290,0.960,233.40
617.102,0.24900,4.71658,12.22001,-0.70983,0.10018,-0.68783,31.2522683,75.7026290,0.960,233.40
617.207,0.17717,3.53384,12.50731,-0.37018,-0.30788,-0.82222,31.2522683,75.7026290,0.960,233.40
617.312,1.78607,3.45244,6.45477,0.65851,0.63530,0.44104,31.2522683,75.7026290,0.960,233.40
617.416,0.11013,2.31280,9.04051,-0.26023,-0.76603,-0.70738,31.2522683,75.7026290,0.960,233.40
617.518,0.25379,3.83551,6.51702,0.27611,-0.27245,-0.06597,31.2522683,75.7026290,0.960,233.40
617.622,0.14844,4.91290,9.62948,-0.43860,-0.72937,0.03543,31.2522683,75.7026290,0.960,233.40
617.726,-1.29287,4.44364,8.96389,-0.10873,1.33046,0.39340,31.2522683,75.7026290,0.960,233.40
617.829,-1.14922,2.98796,10.01734,-0.12706,0.57788,0.60476,31.2522683,75.7026290,0.960,233.40
617.933,0.53151,2.04944,9.93594,0.15516,-0.19548,-1.31580,31.2522623,75.7026200,1.060,239.70
618.035,1.15879,1.71425,6.59363,-0.78435,-0.37263,1.38789,31.2522623,75.7026200,1.060,239.70
618.137,0.78051,4.21858,10.39084,-0.91385,-0.15149,-0.01833,31.2522623,75.7026200,1.060,239.70
618.239,-1.12527,2.37984,11.95664,-0.36285,0.29688,-0.12828,31.2522623,75.7026200,1.060,239.70
618.343,2.61926,2.13563,13.93425,0.35675,-1.19730,-0.25412,31.2522623,75.7026200,1.060,239.70
618.448,1.29766,0.61292,6.52181,0.81978,0.52046,0.21625,31.2522623,75.7026200,1.060,239.70
618.552,1.63763,2.10690,7.24485,-0.24923,-0.18937,-0.48991,31.2522623,75.7026200,1.060,239.70
618.655,0.87149,3.87382,7.37414,-0.38607,-0.17349,-0.33231,31.2522623,75.7026200,1.060,239.70
618.759,1.08697,3.90255,11.01812,-0.10996,-0.48503,-0.03665,31.2522623,75.7026200,1.060,239.70
618.864,0.63207,4.95121,8.81066,-0.17226,1.29626,-0.01833,31.2522623,75.7026200,1.060,239.70
618.967,-1.99676,0.23942,11.10431,0.01833,0.75992,-0.36774,31.2522569,75.7026107,0.980,243.10
619.069,-0.84755,0.42138,9.96946,0.36652,-0.58154,0.26634,31.2522569,75.7026107,0.980,243.10
619.171,0.02873,1.88184,6.40688,0.21258,0.34208,0.83200,31.2522569,75.7026107,0.980,243.10
619.273,1.08697,2.53785,8.55209,-0.27000,-0.17349,0.40195,31.2522569,75.7026107,0.980,243.10
619.377,2.33674,4.17070,12.38281,0.12584,-0.03665,0.04765,31.2522569,75.7026107,0.980,243.10
619.481,1.44610,0.29688,15.00207,-0.34697,-0.48625,-1.13254,31.2522569,75.7026107,0.980,243.10
619.585,1.66158,-0.07661,5.83706,1.07390,0.45937,-0.04398,31.2522569,75.7026107,0.980,243.10
619.691,1.23541,2.08296,7.10120,-0.34575,-0.05620,-0.60598,31.2522569,75.7026107,0.980,243.10
619.795,0.29688,4.15633,7.84819,-0.33964,-0.74281,-0.47037,31.2522569,75.7026107,0.980,243.10
619.899,-0.75178,4.08451,11.24796,0.13561,-0.12584,0.03543,31.2522569,75.7026107,0.980,243.10
620.002,-0.04788,5.20021,8.22169,0.20159,0.51435,0.49236,31.2522517,75.7026013,1.030,239.50
620.107,-1.45567,0.38307,11.13304,0.59010,1.00793,0.15149,31.2522517,75.7026013,1.030,239.50
620.211,0.33040,1.99676,8.26957,0.73793,-0.03176,0.40317,31.2522517,75.7026013,1.030,239.50
620.315,0.10534,1.97761,6.71334,-0.08430,0.78924,0.74037,31.2522517,75.7026013,1.030,239.50
620.419,1.11570,3.88340,9.62948,-0.18082,-0.16860,0.29444,31.2522517,75.7026013,1.030,239.50
620.525,0.03831,4.11803,10.59674,-0.45571,-0.42272,-0.15760,31.2522517,75.7026013,1.030,239.50
620.628,1.00556,2.76770,13.10107,-0.70983,-0.99571,-0.57544,31.2522517,75.7026013,1.030,239.50
620.733,1.36948,1.42216,7.38372,0.66584,0.60964,0.15516,31.2522517,75.7026013,1.030,239.50
620.837,1.00556,1.99676,8.03494,-0.14783,-0.19059,-0.45326,31.2522517,75.7026013,1.030,239.50
620.942,0.72784,3.52905,7.58962,-0.42028,-0.75381,-0.26634,31.2522448,75.7025902,1.090,235.80
621.045,0.92416,3.54821,10.59195,-0.43127,0.00244,0.05376,31.2522448,75.7025902,1.090,235.80
621.150,-0.09577,3.60088,8.88728,-0.60720,0.49236,0.57177,31.2522448,75.7025902,1.090,235.80
621.253,-0.96726,0.84755,9.70131,0.42394,0.79168,0.50213,31.2522448,75.7025902,1.090,235.80
621.358,0.93374,1.45089,8.95910,0.51801,-1.14476,0.13561,31.2522448,75.7025902,1.090,235.80
621.461,0.44532,2.59053,7.26880,-0.17349,0.40684,0.47403,31.2522448,75.7025902,1.090,235.80
621.566,1.24977,1.70467,10.75954,-0.38851,0.87232,-0.08552,31.2522448,75.7025902,1.090,235.80
621.669,0.91459,1.28808,10.71166,-0.10263,0.01100,0.05742,31.2522448,75.7025902,1.090,235.80
621.773,4.13718,1.03908,13.91989,-1.39522,-1.45997,-0.43371,31.2522448,75.7025902,1.090,235.80
621.876,2.06380,0.35434,7.29753,0.67317,0.29444,-0.17959,31.2522448,75.7025902,1.090,235.80
621.981,-0.22505,0.67038,7.80510,0.13928,0.42883,-0.50946,31.2522395,75.7025807,1.030,232.40
622.085,0.04788,2.41814,8.56645,0.31643,-0.70494,-0.33109,31.2522395,75.7025807,1.030,232.40
622.190,0.00958,3.31358,10.37168,-0.26267,0.22602,0.33109,31.2522395,75.7025807,1.030,232.40
622.294,-0.61292,2.81558,10.07480,-1.24739,-0.07941,0.18204,31.2522395,75.7025807,1.030,232.40
622.398,-1.71904,-0.80445,11.63103,0.69639,0.46426,0.87842,31.2522395,75.7025807,1.030,232.40
622.501,0.40223,0.66080,7.80510,0.91141,0.25412,0.36041,31.2522395,75.7025807,1.030,232.40
622.604,0.48363,2.16915,6.21535,0.62430,-0.41539,0.72449,31.2522395,75.7025807,1.030,232.40
622.707,2.37505,3.17471,9.75877,-0.00977,-0.79657,0.47159,31.2522395,75.7025807,1.030,232.40
622.812,2.21703,3.07894,10.20409,-0.20769,0.17715,-0.03176,31.2522395,75.7025807,1.030,232.40
622.915,3.21302,0.86670,11.36767,-0.55833,1.17286,-0.10629,31.2522395,75.7025807,1.030,232.40
623.018,2.82516,1.66636,7.07726,0.39828,-0.83689,-0.29566,31.2522318,75.7025711,1.180,229.10
623.120,1.59454,2.20267,7.23049,-0.43494,0.10018,-0.64752,31.2522318,75.7025711,1.180,229.10
623.227,1.43173,3.36146,9.50019,-0.33475,-0.27367,-0.36408,31.2522318,75.7025711,1.180,229.10
623.333,1.73819,3.78284,12.88081,0.50580,-0.57788,0.28344,31.2522318,75.7025711,1.180,229.10
623.437,1.38864,1.10133,15.06432,-0.30543,0.85399,-0.06231,31.2522318,75.7025711,1.180,229.10
623.542,-0.69911,1.24498,7.06289,0.64263,-0.66951,0.55955,31.2522318,75.7025711,1.180,229.10
623.645,0.62728,2.23140,6.29196,-0.12584,0.09774,0.36285,31.2522318,75.7025711,1.180,229.10
623.748,1.19710,2.28407,9.55287,0.10507,-0.07819,0.36652,31.2522318,75.7025711,1.180,229.10
623.851,3.20823,3.06458,10.46266,-0.10263,-0.03543,0.41661,31.2522318,75.7025711,1.180,229.10
623.957,3.47638,3.23696,10.62547,-0.69150,-0.26023,-0.44104,31.2522249,75.7025597,1.090,229.70
624.058,1.78607,0.07183,10.15141,1.08734,1.00060,-0.09774,31.2522249,75.7025597,1.090,229.70
624.163,2.47560,2.91614,6.33506,0.14050,0.46059,-0.62064,31.2522249,75.7025597,1.090,229.70
624.267,0.25379,3.23696,6.28239,0.32865,-0.50824,-0.57910,31.2522249,75.7025597,1.090,229.70
624.371,0.59855,4.73573,10.32859,0.25656,-0.80023,0.07575,31.2522249,75.7025597,1.090,229.70
624.475,0.61292,5.09486,10.79785,0.05986,-0.44227,-0.28344,31.2522249,75.7025597,1.090,229.70
624.576,1.51792,0.54109,8.73405,-0.43860,1.09956,0.39462,31.2522249,75.7025597,1.090,229.70
624.678,2.06380,2.68151,8.15944,-0.37385,-0.39218,0.61575,31.2522249,75.7025597,1.090,229.70
624.782,1.61369,4.52025,7.34062,0.04765,-0.29199,0.50824,31.2522249,75.7025597,1.090,229.70
624.884,1.24020,3.72059,8.27436,-0.09529,-0.13928,-0.40073,31.2522249,75.7025597,1.090,229.70
624.987,1.12049,3.01669,10.18972,-0.63041,0.78557,-0.30543,31.2522179,75.7025491,1.010,229.10
625.089,1.52271,1.03908,16.59182,-1.62246,0.21502,-0.73915,31.2522179,75.7025491,1.010,229.10
625.192,1.70467,1.81959,7.24964,0.88942,-0.42394,0.41783,31.2522179,75.7025491,1.010,229.10
625.297,1.29766,1.13006,7.40287,0.38973,0.39218,-0.38729,31.2522179,75.7025491,1.010,229.10
625.401,1.21147,3.14119,6.46913,-0.17226,-0.66096,-0.21380,31.2522179,75.7025491,1.010,229.10
625.506,1.04866,3.24175,11.72680,-0.16249,0.17959,0.15027,31.2522179,75.7025491,1.010,229.10
625.609,0.81882,2.49476,10.96544,-0.58154,0.27733,-0.22358,31.2522179,75.7025491,1.010,229.10
625.712,-1.33118,0.33998,7.17782,0.25045,1.08123,0.55467,31.2522179,75.7025491,1.010,229.10
625.816,0.33998,1.46525,11.31500,-0.08552,-0.47159,0.02810,31.2522179,75.7025491,1.010,229.10
625.918,-1.56581,0.50278,9.09318,-0.51435,0.81856,0.61453,31.2522179,75.7025491,1.010,229.10
626.021,-0.55545,0.75178,8.69095,0.67317,-0.03054,0.96639,31.2522107,75.7025387,1.060,224.60
626.122,0.44532,1.24498,10.30943,0.28344,-0.13683,0.70372,31.2522107,75.7025387,1.060,224.60
626.228,3.53863,0.54109,17.04672,-1.41965,-0.30543,-0.33964,31.2522107,75.7025387,1.060,224.60
626.332,0.85234,1.17316,5.24330,0.78924,0.59376,0.17837,31.2522107,75.7025387,1.060,224.60
626.436,0.44053,1.83875,6.57927,0.06964,-0.72326,0.39218,31.2522107,75.7025387,1.060,224.60
626.540,1.22583,2.96881,8.43238,-0.08919,-0.91996,0.09896,31.2522107,75.7025387,1.060,224.60
626.644,0.40701,1.52750,9.78271,0.16249,-0.37996,0.66706,31.2522107,75.7025387,1.060,224.60
626.751,-1.69509,-3.75890,13.87200,-0.60109,-2.80754,0.62675,31.2522107,75.7025387,1.060,224.60
626.856,2.55701,0.80445,8.80109,-0.02321,0.19303,-1.10078,31.2522107,75.7025387,1.060,224.60
626.961,1.37906,1.85790,8.65743,0.91019,1.17408,0.96883,31.2522036,75.7025309,1.050,220.00
627.064,1.96803,3.14119,7.53695,0.56322,0.98105,1.08856,31.2522036,75.7025309,1.050,220.00
627.168,0.77093,1.35991,12.59829,-0.78679,1.40743,-0.04032,31.2522036,75.7025309,1.050,220.00
627.270,4.38618,0.84276,12.66054,0.16982,0.25656,0.00367,31.2522036,75.7025309,1.050,220.00
627.373,3.37582,0.65601,8.28394,0.61820,-2.32495,-1.89368,31.2522036,75.7025309,1.050,220.00
627.479,3.97437,0.08140,10.11311,0.58154,0.30788,-0.32865,31.2522036,75.7025309,1.050,220.00
627.583,1.51314,1.30723,7.32626,0.11851,-0.54856,-0.27855,31.2522036,75.7025309,1.050,220.00
627.689,0.23942,1.47962,9.27993,0.09407,0.49724,0.09529,31.2522036,75.7025309,1.050,220.00
627.791,-0.15323,2.95923,13.19684,-0.42394,1.27182,0.47037,31.2522036,75.7025309,1.050,220.00
627.896,-2.43251,3.14598,9.76355,0.67684,-0.95906,-0.10996,31.2522036,75.7025309,1.050,220.00
628.001,0.03352,2.05422,6.30633,0.68661,0.03054,0.87354,31.2521941,75.7025226,1.110,219.00
628.103,0.53630,3.21781,6.87615,0.85032,0.49847,0.95784,31.2521941,75.7025226,1.110,219.00
628.206,3.79242,3.41892,9.02614,-0.17715,-0.21380,1.46608,31.2521941,75.7025226,1.110,219.00
628.309,5.68862,5.18105,11.36288,-0.72082,0.41294,-0.11362,31.2521941,75.7025226,1.110,219.00
628.416,4.04141,2.44209,9.27514,0.51557,-1.37323,-1.56137,31.2521941,75.7025226,1.110,219.00
628.521,3.27527,1.50835,7.99663,0.70372,-0.09529,-1.03236,31.2521941,75.7025226,1.110,219.00
628.625,1.45567,2.87304,6.98628,0.05131,-0.94684,-1.13010,31.2521941,75.7025226,1.110,219.00
628.729,0.87149,3.86424,8.73405,-0.22358,-0.37263,-0.27000,31.2521941,75.7025226,1.110,219.00
628.831,0.15802,4.55377,11.07079,-0.43494,0.87598,0.46059,31.2521941,75.7025226,1.110,219.00
628.938,-0.97205,3.74932,11.21444,-0.10873,-0.13073,-0.37263,31.2521859,75.7025145,1.160,220.40
629.040,-0.35434,3.97916,5.65510,-0.22358,0.38362,0.57421,31.2521859,75.7025145,1.160,220.40
629.143,2.35589,2.58574,7.26401,-0.04520,0.42150,0.88209,31.2521859,75.7025145,1.160,220.40
629.246,3.57694,3.65834,9.08360,-0.45448,-0.01100,0.37385,31.2521859,75.7025145,1.160,220.40
629.352,1.84832,5.33428,10.59195,0.57788,0.08674,-0.68661,31.2521859,75.7025145,1.160,220.40
629.456,3.42371,1.98240,13.47457,-0.13073,-0.44960,-0.12584,31.2521859,75.7025145,1.160,220.40
629.559,3.43329,3.03106,7.55131,0.13928,-0.29688,-0.75259,31.2521859,75.7025145,1.160,220.40
629.663,1.71425,1.67115,8.68616,0.19914,-0.88453,-1.08001,31.2521859,75.7025145,1.160,220.40
629.768,0.13408,3.22738,7.46991,0.36285,-0.56810,-0.37874,31.2521859,75.7025145,1.160,220.40
629.872,0.76614,4.02226,7.85298,-0.14050,0.36163,0.29932,31.2521859,75.7025145,1.160,220.40
629.977,1.08697,4.54898,15.32768,-1.17897,2.37749,1.19363,31.2521786,75.7025061,1.040,224.60
630.080,-0.69432,4.12282,9.30387,0.72937,-1.04947,-0.05986,31.2521786,75.7025061,1.040,224.60
630.189,0.61292,2.46603,5.47315,-0.05009,0.88087,1.32069,31.2521786,75.7025061,1.040,224.60
630.293,2.23618,2.61926,7.03895,-0.06109,0.94684,1.09223,31.2521786,75.7025061,1.040,224.60
630.397,3.31358,4.18985,8.29351,-0.42150,0.06475,0.45082,31.2521786,75.7025061,1.040,224.60
630.501,2.82995,5.88974,11.41077,0.04398,0.84055,0.28222,31.2521786,75.7025061,1.040,224.60
630.604,2.78206,2.37505,13.74751,-0.05131,-0.33964,0.14539,31.2521786,75.7025061,1.040,224.60
630.709,2.80122,2.12126,8.06367,0.55222,0.42638,-0.94806,31.2521786,75.7025061,1.040,224.60
630.814,0.84755,1.39343,8.14029,-0.32132,-1.04947,-1.08856,31.2521786,75.7025061,1.040,224.60
630.920,-0.43096,2.37505,7.10599,0.10996,-0.79901,-0.86132,31.2521786,75.7025061,1.040,224.60
631.023,-0.81403,3.71580,9.08360,-0.13806,0.20647,-0.05498,31.2521715,75.7024972,1.070,225.60
631.126,-0.07661,3.28006,15.33726,-1.53572,1.16920,0.84299,31.2521715,75.7024972,1.070,225.60
631.228,-2.05901,3.83072,9.08360,0.97738,-0.62553,-0.75625,31.2521715,75.7024972,1.070,225.60
631.333,-0.47884,2.94008,5.30555,-0.13439,0.28833,0.98471,31.2521715,75.7024972,1.070,225.60
631.436,1.57060,2.56180,7.42203,-0.28100,0.53756,1.28648,31.2521715,75.7024972,1.070,225.60
631.539,3.09810,3.85945,9.97903,-0.50946,0.01588,0.51801,31.2521715,75.7024972,1.070,225.60
631.644,3.21302,4.91769,11.80341,-0.05376,0.25168,-0.03910,31.2521715,75.7024972,1.070,225.60
631.748,2.78685,1.13006,10.98460,0.32620,-1.25472,-0.73426,31.2521715,75.7024972,1.070,225.60
631.852,2.14999,1.54187,8.54730,0.55955,0.79412,-0.64263,31.2521715,75.7024972,1.070,225.60
631.954,1.18752,2.37026,7.13472,0.17593,-1.05924,-1.13499,31.2521648,75.7024891,1.010,225.50
632.058,0.17238,3.37582,8.18817,0.06720,-0.30788,-0.28344,31.2521648,75.7024891,1.010,225.50
632.162,0.32082,3.85466,9.61033,-0.37629,0.14050,0.49480,31.2521648,75.7024891,1.010,225.50
632.265,0.20590,1.77650,14.45619,-0.63530,0.17715,0.22480,31.2521648,75.7024891,1.010,225.50
632.373,-2.60968,4.37660,5.65989,1.11055,0.09652,-0.01344,31.2521648,75.7024891,1.010,225.50
632.477,2.02071,2.37026,7.03895,-0.34575,0.12217,1.64567,31.2521648,75.7024891,1.010,225.50
632.581,3.52426,2.78206,7.98227,-0.20159,0.32254,0.85888,31.2521648,75.7024891,1.010,225.50
632.685,3.75411,4.47716,10.09874,0.06475,0.13561,-0.32254,31.2521648,75.7024891,1.010,225.50
632.791,4.97994,1.92973,16.49126,-0.51068,0.96150,0.15149,31.2521648,75.7024891,1.010,225.50
632.896,2.37505,2.35589,8.07325,0.64752,-0.27733,-0.98349,31.2521648,75.7024891,1.010,225.50
632.999,1.39821,1.26893,6.70376,0.12584,-0.90652,-0.93707,31.2521598,75.7024815,0.930,226.50
633.102,0.56982,2.94487,6.27281,0.27611,0.05864,-0.76969,31.2521598,75.7024815,0.930,226.50
